time_s,ego_speed_mps,ego_x,ego_y,ego_yaw,throttle,brake,steer,action,decision_reason
15.060587644577026,7.271986037181558,303.4879455566406,-360.6337890625,20.729429244995117,0.5,0.0,0.02798062190413475,DRIVING,Post-lane-change driving
15.106163740158081,7.339494343559241,303.8284606933594,-360.5005798339844,20.92226219177246,0.5,0.0,0.028228595852851868,DRIVING,Post-lane-change driving
15.155896186828613,7.404809464171522,304.1717224121094,-360.3652648925781,21.169639587402344,0.5,0.0,0.026701003313064575,DRIVING,Post-lane-change driving
15.203454494476318,7.4711978915084005,304.51739501953125,-360.2272644042969,21.35405158996582,0.5,0.0,0.02717455103993416,DRIVING,Post-lane-change driving
15.256892204284668,7.535461186442272,304.86572265625,-360.08709716796875,21.59442901611328,0.5,0.0,0.025821935385465622,DRIVING,Post-lane-change driving
15.310045003890991,7.600737238435113,305.21649169921875,-359.9442443847656,21.774187088012695,0.5,0.0,0.026419365778565407,DRIVING,Post-lane-change driving
15.359976768493652,7.663929023431101,305.56982421875,-359.7992858886719,22.01041603088379,0.5,0.0,0.02957378514111042,DRIVING,Post-lane-change driving
15.408268690109253,7.727914967952761,305.9254150390625,-359.6513671875,22.20146942138672,0.5,0.0,0.029655704274773598,DRIVING,Post-lane-change driving
15.45991039276123,7.789913249535981,306.2833557128906,-359.5010070800781,22.459583282470703,0.5,0.0,0.027479995042085648,DRIVING,Post-lane-change driving
15.509099245071411,7.853074213065603,306.64349365234375,-359.3478088378906,22.66044044494629,0.5,0.0,0.02711789682507515,DRIVING,Post-lane-change driving
15.568494081497192,7.91405575498657,307.00604248046875,-359.19232177734375,22.912809371948242,0.5,0.0,0.025062009692192078,DRIVING,Post-lane-change driving
15.611834526062012,7.976172984168124,307.3707580566406,-359.03411865234375,23.102054595947266,0.5,0.0,0.025047464296221733,DRIVING,Post-lane-change driving
15.663953304290771,8.036134317118666,307.7378234863281,-358.8737487792969,23.340473175048828,0.5,0.0,0.023438772186636925,DRIVING,Post-lane-change driving
15.71234393119812,8.097131996986635,308.1070556640625,-358.710693359375,23.51761817932129,0.5,0.0,0.023831957951188087,DRIVING,Post-lane-change driving
15.761286735534668,8.156063411495957,308.4786071777344,-358.54547119140625,23.745595932006836,0.5,0.0,0.022595800459384918,DRIVING,Post-lane-change driving
15.821437120437622,8.215952680701042,308.8521728515625,-358.37750244140625,23.91571617126465,0.5,0.0,0.02323463186621666,DRIVING,Post-lane-change driving
15.862232208251953,8.273844921855954,309.22796630859375,-358.20733642578125,24.138423919677734,0.5,0.0,0.022170232608914375,DRIVING,Post-lane-change driving
15.918025255203247,8.332659138154133,309.60577392578125,-358.03448486328125,24.305912017822266,0.5,0.0,0.022916488349437714,DRIVING,Post-lane-change driving
15.95986008644104,8.389513367554265,309.9857482910156,-357.85943603515625,24.526670455932617,0.5,0.0,0.025839367881417274,DRIVING,Post-lane-change driving
16.01224136352539,8.447126618434652,310.3674621582031,-357.6815185546875,24.70677375793457,0.5,0.0,0.02612355537712574,DRIVING,Post-lane-change driving
16.064507484436035,8.50282879826978,310.7511901855469,-357.5010986328125,24.950334548950195,0.5,0.0,0.024286950007081032,DRIVING,Post-lane-change driving
16.11750626564026,8.559642015883615,311.13665771484375,-357.3177795410156,25.142230987548828,0.5,0.0,0.024103472009301186,DRIVING,Post-lane-change driving
16.174564599990845,8.614379091138595,311.52410888671875,-357.1322326660156,25.38258934020996,0.5,0.0,0.022364744916558266,DRIVING,Post-lane-change driving
16.227221488952637,8.67021067437362,311.9132995605469,-356.9438171386719,25.565290451049805,0.5,0.0,0.02247943915426731,DRIVING,Post-lane-change driving
16.281085968017578,8.723987219345055,312.3044738769531,-356.7532043457031,25.793922424316406,0.5,0.0,0.0211411751806736,DRIVING,Post-lane-change driving
16.33933711051941,8.77877296745755,312.6972961425781,-356.5598449707031,25.966520309448242,0.5,0.0,0.021633321419358253,DRIVING,Post-lane-change driving
16.403164863586426,8.831580714055555,313.0920104980469,-356.3642578125,26.18661880493164,0.5,0.0,0.020623181015253067,DRIVING,Post-lane-change driving
16.461632013320923,8.885335957405637,313.48834228515625,-356.16595458984375,26.354001998901367,0.5,0.0,0.02135172113776207,DRIVING,Post-lane-change driving
16.54521679878235,8.937165959598143,313.8865051269531,-355.9654541015625,26.57065773010254,0.5,0.0,0.02051890827715397,DRIVING,Post-lane-change driving
16.589902877807617,8.989923604860977,314.2862548828125,-355.76220703125,26.737329483032227,0.5,0.0,0.0249901432543993,DRIVING,Post-lane-change driving
16.647671937942505,9.040584460237168,314.6876220703125,-355.5565490722656,26.966510772705078,0.5,0.0,0.023752788081765175,DRIVING,Post-lane-change driving
16.704752445220947,9.092349419159198,315.09033203125,-355.34783935546875,27.157569885253906,0.5,0.0,0.023684397339820862,DRIVING,Post-lane-change driving
16.759512186050415,9.142146063187784,315.49462890625,-355.1367492675781,27.39922523498535,0.5,0.0,0.021979184821248055,DRIVING,Post-lane-change driving
16.813899040222168,9.193085723207124,315.9002990722656,-354.9227600097656,27.589101791381836,0.5,0.0,0.02195441909134388,DRIVING,Post-lane-change driving
16.869900226593018,9.241988702637869,316.30755615234375,-354.70648193359375,27.821874618530273,0.5,0.0,0.020575406029820442,DRIVING,Post-lane-change driving
16.916619539260864,9.291966707275,316.7161560058594,-354.4874572753906,28.001556396484375,0.5,0.0,0.020942004397511482,DRIVING,Post-lane-change driving
16.972700119018555,9.339968059081325,317.1262512207031,-354.2660827636719,28.224449157714844,0.5,0.0,0.019947297871112823,DRIVING,Post-lane-change driving
17.02590322494507,9.388973906023118,317.5376281738281,-354.0420227050781,28.39727783203125,0.5,0.0,0.02061275579035282,DRIVING,Post-lane-change driving
17.079073905944824,9.43606889506445,317.9504699707031,-353.81561279296875,28.615367889404297,0.5,0.0,0.019830573350191116,DRIVING,Post-lane-change driving
17.133610248565674,9.484131605951607,318.36456298828125,-353.58648681640625,28.786500930786133,0.5,0.0,0.02418929897248745,DRIVING,Post-lane-change driving
17.188668727874756,9.530119958263562,318.7798767089844,-353.3548278808594,29.016643524169922,0.5,0.0,0.02303469367325306,DRIVING,Post-lane-change driving
17.246902227401733,9.577251991345083,319.1961975097656,-353.1201477050781,29.212223052978516,0.5,0.0,0.022971343249082565,DRIVING,Post-lane-change driving
17.297438859939575,9.62243487267772,319.61376953125,-352.88299560546875,29.455230712890625,0.5,0.0,0.021374115720391273,DRIVING,Post-lane-change driving
17.354819774627686,9.668800324578394,320.0323791503906,-352.64300537109375,29.650020599365234,0.5,0.0,0.021353699266910553,DRIVING,Post-lane-change driving
17.40753412246704,9.713153541521324,320.4521789550781,-352.4005432128906,29.88449478149414,0.5,0.0,0.02006518840789795,DRIVING,Post-lane-change driving
17.463299989700317,9.75862351245379,320.8729553222656,-352.15533447265625,30.069297790527344,0.5,0.0,0.020431021228432655,DRIVING,Post-lane-change driving
17.51856017112732,9.80214339413601,321.294921875,-351.90777587890625,30.2940731048584,0.5,0.0,0.01953538879752159,DRIVING,Post-lane-change driving
17.574901819229126,9.846703762864532,321.71783447265625,-351.6575012207031,30.472259521484375,0.5,0.0,0.02021176740527153,DRIVING,Post-lane-change driving
17.631434440612793,9.889376852711914,322.1418762207031,-351.40478515625,30.692699432373047,0.5,0.0,0.01952948048710823,DRIVING,Post-lane-change driving
17.68610644340515,9.933060616905514,322.5667724609375,-351.1493225097656,30.869768142700195,0.5,0.0,0.023816410452127457,DRIVING,Post-lane-change driving
17.74462580680847,9.97468692743783,322.99261474609375,-350.8913269042969,31.103010177612305,0.5,0.0,0.02276698127388954,DRIVING,Post-lane-change driving
17.79343032836914,10.017500370015425,323.4190673828125,-350.63031005859375,31.305463790893555,0.5,0.0,0.022683238610625267,DRIVING,Post-lane-change driving
17.851067066192627,10.058384314758957,323.8464050292969,-350.36669921875,31.55251121520996,0.5,0.0,0.021133942529559135,DRIVING,Post-lane-change driving
17.906376600265503,10.100498975871144,324.2744140625,-350.10028076171875,31.754568099975586,0.5,0.0,0.021084973588585854,DRIVING,Post-lane-change driving
17.96169400215149,10.140623296648446,324.70330810546875,-349.8313903808594,31.9930419921875,0.5,0.0,0.01987493224442005,DRIVING,Post-lane-change driving
18.018935203552246,10.181904375222341,325.13287353515625,-349.5596923828125,32.18492126464844,0.5,0.0,0.020220723003149033,DRIVING,Post-lane-change driving
18.07255458831787,10.221258935240687,325.5632629394531,-349.2855529785156,32.413578033447266,0.5,0.0,0.019412245601415634,DRIVING,Post-lane-change driving
18.136757850646973,10.261694337779534,325.9942626953125,-349.0086669921875,32.59888458251953,0.5,0.0,0.02005906030535698,DRIVING,Post-lane-change driving
18.19450569152832,10.30026683120165,326.4259948730469,-348.7293395996094,32.82337188720703,0.5,0.0,0.022938385605812073,DRIVING,Post-lane-change driving
18.249481916427612,10.339739145535047,326.8581848144531,-348.4471130371094,33.02061080932617,0.5,0.0,0.023234572261571884,DRIVING,Post-lane-change driving
18.299923181533813,10.37738690049656,327.2908935546875,-348.16217041015625,33.269161224365234,0.5,0.0,0.021819593384861946,DRIVING,Post-lane-change driving
18.35794997215271,10.416292704045134,327.7239685058594,-347.8742980957031,33.480464935302734,0.5,0.0,0.021631674841046333,DRIVING,Post-lane-change driving
18.40962839126587,10.453236137489984,328.1576232910156,-347.5838928222656,33.72782897949219,0.5,0.0,0.02028103731572628,DRIVING,Post-lane-change driving
18.467397928237915,10.491410267843415,328.5916442871094,-347.2906494140625,33.93104553222656,0.5,0.0,0.02039962448179722,DRIVING,Post-lane-change driving
18.529596090316772,10.527651133617365,329.0262451171875,-346.9949645996094,34.167503356933594,0.5,0.0,0.019478043541312218,DRIVING,Post-lane-change driving
18.583900690078735,10.56503428197559,329.4612121582031,-346.69647216796875,34.36149215698242,0.5,0.0,0.01998276449739933,DRIVING,Post-lane-change driving
18.64290475845337,10.600552986530058,329.8966064453125,-346.39556884765625,34.590877532958984,0.5,0.0,0.019371114671230316,DRIVING,Post-lane-change driving
18.7015061378479,10.637163018307733,330.3323059082031,-346.0918273925781,34.78144836425781,0.5,0.0,0.023524044081568718,DRIVING,Post-lane-change driving
18.76126194000244,10.67174283957385,330.7682800292969,-345.7854919433594,35.02250289916992,0.5,0.0,0.022566216066479683,DRIVING,Post-lane-change driving
18.820997953414917,10.707587508567318,331.2043151855469,-345.47613525390625,35.238319396972656,0.5,0.0,0.022408461198210716,DRIVING,Post-lane-change driving
18.886983156204224,10.74154885584323,331.64068603515625,-345.1640930175781,35.493316650390625,0.5,0.0,0.020970765501260757,DRIVING,Post-lane-change driving
18.97089195251465,10.776801344097176,332.07708740234375,-344.8492431640625,35.708553314208984,0.5,0.0,0.02085106447339058,DRIVING,Post-lane-change driving
19.000410079956055,10.810120921885822,332.5137939453125,-344.53192138671875,35.95462417602539,0.5,0.0,0.019767504185438156,DRIVING,Post-lane-change driving
19.05172824859619,10.84465289647714,332.9505310058594,-344.2117004394531,36.15923309326172,0.5,0.0,0.02004927210509777,DRIVING,Post-lane-change driving
19.10222840309143,10.877317393971639,333.3874816894531,-343.8890686035156,36.395233154296875,0.5,0.0,0.019360048696398735,DRIVING,Post-lane-change driving
19.15512204170227,10.911115851621753,333.8244934082031,-343.56365966796875,36.593021392822266,0.5,0.0,0.019969871267676353,DRIVING,Post-lane-change driving
19.210970640182495,10.943106924412344,334.26171875,-343.23577880859375,36.824951171875,0.5,0.0,0.022965265437960625,DRIVING,Post-lane-change driving
19.263500213623047,10.976041555891067,334.69873046875,-342.9049072265625,37.0353889465332,0.5,0.0,0.023181462660431862,DRIVING,Post-lane-change driving
19.32462477684021,11.007212151851945,335.1357421875,-342.57135009765625,37.29264450073242,0.5,0.0,0.02185455895960331,DRIVING,Post-lane-change driving
19.368896961212158,11.039696954866992,335.5724792480469,-342.23486328125,37.51795196533203,0.5,0.0,0.021558009088039398,DRIVING,Post-lane-change driving
19.417508125305176,11.070283298003849,336.00921630859375,-341.8958435058594,37.77405548095703,0.5,0.0,0.02029663324356079,DRIVING,Post-lane-change driving
19.47204566001892,11.102149196358887,336.44573974609375,-341.5539855957031,37.99067306518555,0.5,0.0,0.020331818610429764,DRIVING,Post-lane-change driving
19.5419340133667,11.13214409930876,336.88226318359375,-341.20965576171875,38.235172271728516,0.5,0.0,0.01950216293334961,DRIVING,Post-lane-change driving
19.605900049209595,11.163327009564748,337.31854248046875,-340.8625183105469,38.44182586669922,0.5,0.0,0.019952455535531044,DRIVING,Post-lane-change driving
19.65645146369934,11.192710772770182,337.7547912597656,-340.5129699707031,38.67876434326172,0.5,0.0,0.022917987778782845,DRIVING,Post-lane-change driving
19.716252326965332,11.223058956932553,338.1905822753906,-340.1604309082031,38.895198822021484,0.5,0.0,0.023073725402355194,DRIVING,Post-lane-change driving
19.77590847015381,11.251673972829561,338.6261291503906,-339.8051452636719,39.155677795410156,0.5,0.0,0.02176930196583271,DRIVING,Post-lane-change driving
19.822945594787598,11.281612421063885,339.0611572265625,-339.447021484375,39.385841369628906,0.5,0.0,0.021454960107803345,DRIVING,Post-lane-change driving
19.876609086990356,11.309690020822316,339.4959411621094,-339.0863342285156,39.644493103027344,0.5,0.0,0.020236672833561897,DRIVING,Post-lane-change driving
19.933390855789185,11.339052101075923,339.9302673339844,-338.7228698730469,39.865535736083984,0.5,0.0,0.020272158086299896,DRIVING,Post-lane-change driving
19.987578868865967,11.366586095036022,340.3644104003906,-338.3569030761719,40.1124267578125,0.5,0.0,0.019515078514814377,DRIVING,Post-lane-change driving
20.04628038406372,11.395308668510035,340.79803466796875,-337.98822021484375,40.32361602783203,0.5,0.0,0.019948052242398262,DRIVING,Post-lane-change driving
20.09886336326599,11.422271884166605,341.23138427734375,-337.6170654296875,40.563297271728516,0.5,0.0,0.02295171655714512,DRIVING,Post-lane-change driving
20.15152096748352,11.450201957165675,341.66412353515625,-337.2430419921875,40.784664154052734,0.5,0.0,0.023109572008252144,DRIVING,Post-lane-change driving
20.206679821014404,11.476437181372807,342.09625244140625,-336.86627197265625,41.0484733581543,0.5,0.0,0.021833697333931923,DRIVING,Post-lane-change driving
20.26399850845337,11.504004657472695,342.5276794433594,-336.4867248535156,41.28407287597656,0.5,0.0,0.021490799263119698,DRIVING,Post-lane-change driving
20.31184673309326,11.52975314388095,342.9586181640625,-336.10455322265625,41.54624938964844,0.5,0.0,0.020289072766900063,DRIVING,Post-lane-change driving
20.364278078079224,11.556789527650835,343.3888244628906,-335.71966552734375,41.77260971069336,0.5,0.0,0.020282629877328873,DRIVING,Post-lane-change driving
20.418909311294556,11.582037351544626,343.8185729980469,-335.3323059082031,42.02269744873047,0.5,0.0,0.01953936368227005,DRIVING,Post-lane-change driving
20.47089958190918,11.608479244485153,344.2476806640625,-334.9422607421875,42.238731384277344,0.5,0.0,0.0199655219912529,DRIVING,Post-lane-change driving
20.526679039001465,11.633200808649814,344.67626953125,-334.5497131347656,42.48125076293945,0.5,0.0,0.019549766555428505,DRIVING,Post-lane-change driving
20.580971240997314,11.65906184528612,345.1041259765625,-334.1545104980469,42.69386291503906,0.5,0.0,0.023614685982465744,DRIVING,Post-lane-change driving
20.64298105239868,11.68301051549171,345.53125,-333.75677490234375,42.949222564697266,0.5,0.0,0.022829007357358932,DRIVING,Post-lane-change driving
20.7005832195282,11.708287608509911,345.9573669433594,-333.3560485839844,43.18901062011719,0.5,0.0,0.022515863180160522,DRIVING,Post-lane-change driving
20.75765109062195,11.731832596157435,346.3826904296875,-332.9527587890625,43.45979309082031,0.5,0.0,0.021182198077440262,DRIVING,Post-lane-change driving
20.813092470169067,11.756713496593362,346.80706787109375,-332.5467224121094,43.69898223876953,0.5,0.0,0.02089530974626541,DRIVING,Post-lane-change driving
20.867640495300293,11.779817178704853,347.2306823730469,-332.1381530761719,43.95985412597656,0.5,0.0,0.019921334460377693,DRIVING,Post-lane-change driving
20.923027515411377,11.80416716961751,347.6534423828125,-331.72698974609375,44.186744689941406,0.5,0.0,0.020098470151424408,DRIVING,Post-lane-change driving
20.979692697525024,11.826805908096375,348.0753479003906,-331.3133544921875,44.43614196777344,0.5,0.0,0.01956789940595627,DRIVING,Post-lane-change driving
21.034638166427612,11.850606651430125,348.4963684082031,-330.8970947265625,44.655242919921875,0.5,0.0,0.023536909371614456,DRIVING,Post-lane-change driving
21.113646507263184,11.872520331343484,348.91644287109375,-330.478271484375,44.913936614990234,0.5,0.0,0.022742416709661484,DRIVING,Post-lane-change driving
21.161640644073486,11.895763222826856,349.3352355957031,-330.05657958984375,45.1579475402832,0.5,0.0,0.02239936590194702,DRIVING,Post-lane-change driving
21.21970820426941,11.917321197479492,349.7530517578125,-329.63232421875,45.430633544921875,0.5,0.0,0.02110653929412365,DRIVING,Post-lane-change driving
21.280285358428955,11.94019918077057,350.169677734375,-329.2054748535156,45.673099517822266,0.5,0.0,0.020831292495131493,DRIVING,Post-lane-change driving
21.33336901664734,11.961353622304417,350.5854187011719,-328.77606201171875,45.935546875,0.5,0.0,0.019919095560908318,DRIVING,Post-lane-change driving
21.387357473373413,11.983738352681657,351.00006103515625,-328.34405517578125,46.16583251953125,0.5,0.0,0.020093878731131554,DRIVING,Post-lane-change driving
21.44641423225403,12.004463500681219,351.41363525390625,-327.90966796875,46.41712951660156,0.5,0.0,0.023061415180563927,DRIVING,Post-lane-change driving
21.500778436660767,12.026152406820444,351.825927734375,-327.4725646972656,46.65379333496094,0.5,0.0,0.023059863597154617,DRIVING,Post-lane-change driving
21.557881355285645,12.046277963681996,352.23699951171875,-327.03289794921875,46.926597595214844,0.5,0.0,0.021850528195500374,DRIVING,Post-lane-change driving
21.616959810256958,12.067719857766013,352.64666748046875,-326.59051513671875,47.17552185058594,0.5,0.0,0.021411575376987457,DRIVING,Post-lane-change driving
21.668089151382446,12.087482090044805,353.05523681640625,-326.1457214355469,47.445247650146484,0.5,0.0,0.02031005173921585,DRIVING,Post-lane-change driving
21.746270179748535,12.108500578945515,353.46246337890625,-325.69830322265625,47.683719635009766,0.5,0.0,0.02025287225842476,DRIVING,Post-lane-change driving
21.804953575134277,12.127867249770718,353.8686218261719,-325.24853515625,47.94068908691406,0.5,0.0,0.019633658230304718,DRIVING,Post-lane-change driving
21.872262954711914,12.148403378337074,354.2734375,-324.7962646484375,48.168575286865234,0.5,0.0,0.019995423033833504,DRIVING,Post-lane-change driving
21.931939363479614,12.167349048322984,354.6771545410156,-324.3416748046875,48.418094635009766,0.5,0.0,0.02316470257937908,DRIVING,Post-lane-change driving
21.993278980255127,12.18722141125718,355.07928466796875,-323.8844299316406,48.6567497253418,0.5,0.0,0.023212473839521408,DRIVING,Post-lane-change driving
22.03871464729309,12.205584462578013,355.48004150390625,-323.42462158203125,48.93191146850586,0.5,0.0,0.022028600797057152,DRIVING,Post-lane-change driving
22.09832262992859,12.225260764496966,355.8791198730469,-322.96221923828125,49.1856803894043,0.5,0.0,0.02153557911515236,DRIVING,Post-lane-change driving
22.152780294418335,12.24329585102899,356.2770080566406,-322.4974365234375,49.459110260009766,0.5,0.0,0.020436115562915802,DRIVING,Post-lane-change driving
22.20285701751709,12.262597877518902,356.6733093261719,-322.0301208496094,49.70273208618164,0.5,0.0,0.020316539332270622,DRIVING,Post-lane-change driving
22.255852937698364,12.280284488219648,357.06829833984375,-321.5605163574219,49.96311569213867,0.5,0.0,0.01968538574874401,DRIVING,Post-lane-change driving
22.312903881072998,12.299139873375347,357.46185302734375,-321.08843994140625,50.19539260864258,0.5,0.0,0.02002721093595028,DRIVING,Post-lane-change driving
22.367004871368408,12.316440022080002,357.85406494140625,-320.6141052246094,50.44763946533203,0.5,0.0,0.02320401556789875,DRIVING,Post-lane-change driving
22.421340465545654,12.334658416173164,358.2445373535156,-320.13720703125,50.69022750854492,0.5,0.0,0.023223061114549637,DRIVING,Post-lane-change driving
22.489628314971924,12.351409913597989,358.63336181640625,-319.6578369140625,50.967891693115234,0.5,0.0,0.02206938900053501,DRIVING,Post-lane-change driving
22.54653787612915,12.369465130811951,359.0204162597656,-319.17596435546875,51.22544479370117,0.5,0.0,0.021565577015280724,DRIVING,Post-lane-change driving
22.60304617881775,12.385924723235966,359.406005859375,-318.6917419433594,51.50132369995117,0.5,0.0,0.020466666668653488,DRIVING,Post-lane-change driving
22.65896487236023,12.403636794212062,359.7898864746094,-318.205078125,51.7485466003418,0.5,0.0,0.020346282050013542,DRIVING,Post-lane-change driving
22.719620943069458,12.419777585495662,360.1722106933594,-317.7162170410156,52.01117706298828,0.5,0.0,0.01973479613661766,DRIVING,Post-lane-change driving
22.773785829544067,12.43707887200034,360.55291748046875,-317.2249450683594,52.24690246582031,0.5,0.0,0.023506218567490578,DRIVING,Post-lane-change driving
22.82935857772827,12.452620531368778,360.9319152832031,-316.7313537597656,52.51533508300781,0.5,0.0,0.022747239097952843,DRIVING,Post-lane-change driving
22.88522696495056,12.469471625731645,361.3088684082031,-316.2351989746094,52.77341079711914,0.5,0.0,0.0222801323980093,DRIVING,Post-lane-change driving
22.939982652664185,12.484807864446815,361.6841735839844,-315.73675537109375,53.05415725708008,0.5,0.0,0.021073730662465096,DRIVING,Post-lane-change driving
22.99929189682007,12.501410861228875,362.0575256347656,-315.23590087890625,53.30929183959961,0.5,0.0,0.020709551870822906,DRIVING,Post-lane-change driving
23.056302309036255,12.516465012820989,362.4292907714844,-314.73284912109375,53.5787467956543,0.5,0.0,0.019911091774702072,DRIVING,Post-lane-change driving
23.11005973815918,12.53269934105297,362.79925537109375,-314.2274475097656,53.82080078125,0.5,0.0,0.020041413605213165,DRIVING,Post-lane-change driving
23.166251182556152,12.547438703539381,363.1675720214844,-313.7199401855469,54.078800201416016,0.5,0.0,0.01968512497842312,DRIVING,Post-lane-change driving
23.223347663879395,12.563286783219933,363.5340270996094,-313.21014404296875,54.31338882446289,0.5,0.0,0.02359597571194172,DRIVING,Post-lane-change driving
23.28190279006958,12.577428560349947,363.8986511230469,-312.6980895996094,54.581886291503906,0.5,0.0,0.022925090044736862,DRIVING,Post-lane-change driving
23.344987869262695,12.592864081537009,364.2610778808594,-312.1836242675781,54.84299087524414,0.5,0.0,0.022456351667642593,DRIVING,Post-lane-change driving
23.404428720474243,12.606829575109435,364.62158203125,-311.66693115234375,55.12672805786133,0.5,0.0,0.021239379420876503,DRIVING,Post-lane-change driving
23.474904537200928,12.622062877286009,364.9800720214844,-311.14788818359375,55.38637161254883,0.5,0.0,0.020822128280997276,DRIVING,Post-lane-change driving
23.521948099136353,12.635781118620347,365.3368225097656,-310.6268005371094,55.6591911315918,0.5,0.0,0.020013801753520966,DRIVING,Post-lane-change driving
23.575618267059326,12.650683299298118,365.6915588378906,-310.1034240722656,55.905418395996094,0.5,0.0,0.020094944164156914,DRIVING,Post-lane-change driving
23.62630319595337,12.664121269147596,366.04443359375,-309.5780334472656,56.166168212890625,0.5,0.0,0.02318553999066353,DRIVING,Post-lane-change driving
23.681408882141113,12.678450718821175,366.3951721191406,-309.0503234863281,56.41846466064453,0.5,0.0,0.023112649098038673,DRIVING,Post-lane-change driving
23.72758936882019,12.691423268669562,366.7437438964844,-308.5204162597656,56.70140838623047,0.5,0.0,0.021980075165629387,DRIVING,Post-lane-change driving
23.77965497970581,12.705665533172894,367.09014892578125,-307.9881896972656,56.966487884521484,0.5,0.0,0.021436460316181183,DRIVING,Post-lane-change driving
23.8403422832489,12.71843524883121,367.4344787597656,-307.4538879394531,57.24627685546875,0.5,0.0,0.020400751382112503,DRIVING,Post-lane-change driving
23.903929948806763,12.732409659185276,367.77679443359375,-306.91741943359375,57.50009536743164,0.5,0.0,0.020264437422156334,DRIVING,Post-lane-change driving
23.94990110397339,12.744934424054975,368.11712646484375,-306.37896728515625,57.76622009277344,0.5,0.0,0.019744710996747017,DRIVING,Post-lane-change driving
24.00809407234192,12.758546001462646,368.4553527832031,-305.8384094238281,58.010658264160156,0.5,0.0,0.019972681999206543,DRIVING,Post-lane-change driving
24.053098440170288,12.770807280801211,368.7915954589844,-305.2958679199219,58.27078628540039,0.5,0.0,0.02318389154970646,DRIVING,Post-lane-change driving
24.109500408172607,12.783914882267434,369.12548828125,-304.75115966796875,58.52411651611328,0.5,0.0,0.023143786936998367,DRIVING,Post-lane-change driving
24.157796382904053,12.795728068684314,369.4571533203125,-304.2043151855469,58.8079948425293,0.5,0.0,0.022078583016991615,DRIVING,Post-lane-change driving
24.20944619178772,12.808781369467068,369.78643798828125,-303.6552734375,59.07564163208008,0.5,0.0,0.021520227193832397,DRIVING,Post-lane-change driving
24.283485412597656,12.82041119326448,370.1135559082031,-303.10430908203125,59.35749053955078,0.5,0.0,0.020518988370895386,DRIVING,Post-lane-change driving
24.327956199645996,12.833228989659407,370.4383850097656,-302.55126953125,59.61452865600586,0.5,0.0,0.020338954403996468,DRIVING,Post-lane-change driving
24.3747341632843,12.844641911673584,370.76116943359375,-301.9963073730469,59.88299560546875,0.5,0.0,0.01982581615447998,DRIVING,Post-lane-change driving
24.42804217338562,12.857151592926195,371.0816955566406,-301.4393310546875,60.1284065246582,0.5,0.0,0.023558005690574646,DRIVING,Post-lane-change driving
24.480981826782227,12.868046747417315,371.39990234375,-300.88037109375,60.40304946899414,0.5,0.0,0.02285969816148281,DRIVING,Post-lane-change driving
24.537095546722412,12.880196828097688,371.7155456542969,-300.3193054199219,60.67137908935547,0.5,0.0,0.02233826369047165,DRIVING,Post-lane-change driving
24.583036184310913,12.8910018392483,372.0289001464844,-299.7562561035156,60.958805084228516,0.5,0.0,0.021191932260990143,DRIVING,Post-lane-change driving
24.66395664215088,12.903013477275191,372.3397521972656,-299.1912536621094,61.22426986694336,0.5,0.0,0.020760411396622658,DRIVING,Post-lane-change driving
24.720902681350708,12.913642606280783,372.64837646484375,-298.6243896484375,61.50016784667969,0.5,0.0,0.020006444305181503,DRIVING,Post-lane-change driving
24.782895803451538,12.925387559573823,372.9547119140625,-298.05560302734375,61.751914978027344,0.5,0.0,0.02008691057562828,DRIVING,Post-lane-change driving
24.856987953186035,12.935795710735364,373.2588195800781,-297.4850158691406,62.015804290771484,0.5,0.0,0.023263227194547653,DRIVING,Post-lane-change driving
24.895111322402954,12.947026142588145,373.560302734375,-296.91241455078125,62.27406311035156,0.5,0.0,0.02314288727939129,DRIVING,Post-lane-change driving
24.956998825073242,12.957034096606623,373.85931396484375,-296.337890625,62.560935974121094,0.5,0.0,0.02205464243888855,DRIVING,Post-lane-change driving
25.009971380233765,12.968257268439412,374.15570068359375,-295.7614440917969,62.83244323730469,0.5,0.0,0.021465834230184555,DRIVING,Post-lane-change driving
25.05295753479004,12.978134489919421,374.44970703125,-295.1832275390625,63.11626434326172,0.5,0.0,0.02048306353390217,DRIVING,Post-lane-change driving
25.10456657409668,12.98915484677003,374.7412414550781,-294.60308837890625,63.376407623291016,0.5,0.0,0.020296024158596992,DRIVING,Post-lane-change driving
25.155090808868408,12.998850823997298,375.0304260253906,-294.0212707519531,63.64643096923828,0.5,0.0,0.019820349290966988,DRIVING,Post-lane-change driving
25.21231198310852,13.009603566317589,375.3171691894531,-293.43768310546875,63.89474868774414,0.5,0.0,0.020079996436834335,DRIVING,Post-lane-change driving
25.265902042388916,13.019081920298378,375.6015930175781,-292.8523864746094,64.15664672851562,0.5,0.0,0.02340349368751049,DRIVING,Post-lane-change driving
25.319584131240845,13.029342998821562,375.8832702636719,-292.26519775390625,64.4157943725586,0.5,0.0,0.02333512157201767,DRIVING,Post-lane-change driving
25.37229633331299,13.038433635070376,376.1623229980469,-291.6762390136719,64.70437622070312,0.5,0.0,0.022263914346694946,DRIVING,Post-lane-change driving
25.420327186584473,13.048719619149322,376.43865966796875,-291.08544921875,64.97933959960938,0.5,0.0,0.02163555845618248,DRIVING,Post-lane-change driving
25.4739670753479,13.057700882330645,376.7124938964844,-290.49298095703125,65.26618194580078,0.5,0.0,0.020620519295334816,DRIVING,Post-lane-change driving
