frame,inference_time_ms,num_detections,detected_classes
1061,21.51775360107422,0,
1062,21.193981170654297,0,
1063,20.658493041992188,0,
1064,19.82712745666504,0,
1065,20.987272262573242,0,
1066,20.154476165771484,0,
1067,20.177841186523438,0,
1068,20.979642868041992,0,
1069,21.738052368164062,0,
1070,20.303964614868164,0,
1071,20.815610885620117,0,
1072,20.106077194213867,0,
1073,20.19953727722168,0,
1074,19.791841506958008,0,
1075,20.69711685180664,0,
1076,20.19357681274414,0,
1077,20.183801651000977,0,
1078,20.125389099121094,0,
1079,20.401954650878906,0,
1080,20.412683486938477,0,
1081,20.23768424987793,0,
1082,21.367311477661133,0,
1083,20.45750617980957,0,
1084,20.08795738220215,0,
1085,21.041154861450195,0,
1086,20.113468170166016,0,
1087,20.223617553710938,0,
1088,20.30205726623535,0,
1089,20.389318466186523,0,
1090,20.54738998413086,0,
1091,20.708560943603516,0,
1092,20.965099334716797,0,
1093,20.786523818969727,1,car
1094,20.632266998291016,0,
1095,21.667957305908203,0,
1096,20.293235778808594,0,
1097,20.261526107788086,0,
1098,20.183086395263672,0,
1099,20.26200294494629,0,
1100,20.88618278503418,0,
1101,20.31874656677246,0,
1102,20.795345306396484,0,
1103,20.713090896606445,0,
1104,20.61176300048828,0,
1105,20.575523376464844,0,
1106,24.188518524169922,0,
1107,20.31254768371582,0,
1108,20.43318748474121,0,
1109,19.997119903564453,0,
1110,19.82402801513672,0,
1111,20.331382751464844,0,
1112,20.061492919921875,0,
1113,20.26820182800293,0,
1114,20.613908767700195,0,
1115,21.57306671142578,0,
1116,21.090984344482422,1,baseball bat
1117,20.304203033447266,0,
1118,20.334720611572266,0,
1119,20.192623138427734,0,
1120,19.89889144897461,0,
1121,19.910335540771484,0,
1122,19.66261863708496,0,
1123,19.753694534301758,0,
1124,20.4317569732666,0,
1125,20.364999771118164,0,
1126,22.40729331970215,0,
1127,20.55048942565918,0,
1128,20.81751823425293,0,
1129,20.503997802734375,0,
1130,20.353317260742188,0,
1131,20.38884162902832,0,
1132,20.85137367248535,0,
1133,20.8740234375,0,
1134,20.021438598632812,0,
1135,20.26844024658203,0,
1136,21.48723602294922,0,
1137,20.23601531982422,0,
1138,20.078420639038086,0,
1139,20.166873931884766,0,
1140,20.463228225708008,0,
1141,20.45607566833496,0,
1142,20.234346389770508,0,
1143,20.253658294677734,0,
1144,19.861936569213867,0,
1145,21.04330062866211,0,
1146,20.26844024658203,0,
1147,20.056962966918945,0,
1148,20.313501358032227,0,
1149,20.447969436645508,0,
1150,20.16901969909668,0,
1151,20.739078521728516,0,
1152,20.389795303344727,0,
1153,20.613431930541992,0,
1154,20.183801651000977,0,
1155,20.345449447631836,0,
1156,22.043704986572266,0,
1157,20.28059959411621,0,
1158,20.37954330444336,0,
1159,20.542383193969727,0,
1160,20.41482925415039,0,
1161,20.922183990478516,0,
1162,20.74575424194336,0,
1163,20.606279373168945,0,
1164,20.493268966674805,0,
1165,20.540952682495117,0,
1166,21.62480354309082,0,
1167,19.970417022705078,0,
1168,19.977569580078125,0,
1169,20.223617553710938,0,
1170,20.340681076049805,0,
1171,20.120620727539062,0,
1172,20.28656005859375,0,
1173,20.4317569732666,0,
1174,20.5991268157959,0,
1175,20.330190658569336,0,
1176,21.31342887878418,0,
1177,21.62480354309082,0,
1178,20.1871395111084,0,
1179,19.82426643371582,0,
1180,19.99378204345703,0,
1181,19.981861114501953,0,
1182,19.824743270874023,0,
1183,20.233631134033203,0,
1184,19.961118698120117,0,
