time_s,true_dist_m,radar_dist_m,lidar_dist_m,fused_dist_m,relative_vel_mps,ttc_s,safety_level
24.782895803451538,93.60478258550542,12.044991493225098,4.333710670471191,999.0,12.925387559573823,999.0,SAFE
24.856987953186035,94.19465561023463,12.066340446472168,4.333933353424072,999.0,12.935795710735364,999.0,SAFE
24.895111322402954,94.78444076622652,12.066340446472168,4.333933353424072,999.0,12.947026142588145,999.0,SAFE
24.956998825073242,95.37421444301755,12.004261016845703,4.330792427062988,999.0,12.957034096606623,999.0,SAFE
25.009971380233765,95.96386858754283,11.783221244812012,4.333652019500732,999.0,12.968257268439412,999.0,SAFE
25.05295753479004,96.55351175223596,11.783221244812012,4.330722332000732,999.0,12.978134489919421,999.0,SAFE
25.10456657409668,97.14317795186933,11.901007652282715,4.3338942527771,999.0,12.98915484677003,999.0,SAFE
25.155090808868408,97.732820959628,12.643526077270508,4.330774784088135,999.0,12.998850823997298,999.0,SAFE
25.21231198310852,98.32243667103143,13.304672241210938,4.333730220794678,999.0,13.009603566317589,999.0,SAFE
25.265902042388916,98.9120918286047,12.606833457946777,4.33143424987793,999.0,13.019081920298378,999.0,SAFE
25.319584131240845,99.50158133536998,12.91842269897461,4.333691120147705,999.0,13.029342998821562,999.0,SAFE
25.37229633331299,100.09093490457823,12.654728889465332,4.330898761749268,999.0,13.038433635070376,999.0,SAFE
25.420327186584473,100.68013255677896,11.680879592895508,4.333933353424072,999.0,13.048719619149322,999.0,SAFE
25.4739670753479,101.26925338083474,12.600297927856445,4.332242012023926,999.0,13.057700882330645,999.0,SAFE
25.527822494506836,101.8582495864432,11.951129913330078,4.333671569824219,999.0,13.067813637825019,999.0,SAFE
25.58889412879944,102.44720187389389,11.982192993164062,4.330704689025879,999.0,13.076635949601698,999.0,SAFE
25.653971910476685,103.03601578217622,15.38379192352295,4.334127902984619,999.0,13.086501336796168,999.0,SAFE
25.711475372314453,103.62469903033096,11.788741111755371,4.330965518951416,999.0,13.094855754619518,999.0,SAFE
25.788313627243042,104.21312075257664,11.760359764099121,4.330617904663086,999.0,13.10440909660396,999.0,SAFE
25.82389760017395,104.8013529848887,11.760359764099121,4.330617904663086,999.0,13.112739556240227,999.0,SAFE
25.87458825111389,105.3893776642093,12.003581047058105,4.333876132965088,999.0,13.12221422785144,999.0,SAFE
25.928698539733887,105.97728784830014,13.276843070983887,4.330844402313232,999.0,13.130416556997625,999.0,SAFE
25.9809467792511,106.56502486536822,12.022040367126465,4.333671569824219,999.0,13.139682846975756,999.0,SAFE
26.042758464813232,107.15267090549574,11.870744705200195,4.330652713775635,999.0,13.147716989695201,999.0,SAFE
26.089951992034912,107.73995382430776,11.870744705200195,4.333876132965088,999.0,13.156513249863709,999.0,SAFE
26.151411533355713,108.32702589366407,11.939251899719238,4.331088066101074,999.0,13.164204739296432,999.0,SAFE
26.227132320404053,108.91378510557718,12.237123489379883,4.333613395690918,999.0,13.173048265612088,999.0,SAFE
26.28590750694275,109.50036647672927,12.237123489379883,4.330792427062988,999.0,13.18066055032648,999.0,SAFE
26.345996856689453,110.08666505235882,11.99959659576416,4.333834171295166,999.0,13.189360846728116,999.0,SAFE
26.404995441436768,110.67280928257152,13.58590316772461,4.331542491912842,999.0,13.19683948993771,999.0,SAFE
26.458092212677002,111.25874165362437,12.393589973449707,4.333856582641602,999.0,13.205323915871496,999.0,SAFE
26.50959348678589,111.84438111019291,12.483561515808105,4.330652713775635,999.0,13.212354931868845,999.0,SAFE
26.58135175704956,112.42960153160936,11.84687614440918,4.333574295043945,999.0,13.220552951690875,999.0,SAFE
26.631985902786255,113.01451190164227,12.94144344329834,4.330530166625977,999.0,13.227595790727827,999.0,SAFE
26.70124650001526,113.59910126043293,11.8550386428833,4.333574295043945,999.0,13.235749391005994,999.0,SAFE
26.75649642944336,114.18351583356892,11.861955642700195,4.33054780960083,999.0,13.242696624248522,999.0,SAFE
26.809356451034546,114.7675908327895,11.531883239746094,4.333813190460205,999.0,13.250671861109682,999.0,SAFE
26.869669675827026,115.35149302661769,11.950578689575195,4.330844402313232,999.0,13.257478177489498,999.0,SAFE
26.92790150642395,115.93489704448979,12.62193775177002,4.333776950836182,999.0,13.265005972145852,999.0,SAFE
26.985902547836304,116.51797197088943,12.292181968688965,4.330530166625977,999.0,13.271491640427849,999.0,SAFE
27.048741102218628,117.10055377890507,12.11650276184082,4.334291934967041,999.0,13.279093688702636,999.0,SAFE
27.11202311515808,117.68287608821896,12.601662635803223,4.330477714538574,999.0,13.285532332914665,999.0,SAFE
27.17062020301819,118.26481861518589,12.601662635803223,4.333554744720459,999.0,13.293020867671672,999.0,SAFE
27.222532987594604,118.84645756863023,12.479947090148926,4.330722808837891,999.0,13.29934818128612,999.0,SAFE
27.27695608139038,119.42780310290316,11.754010200500488,4.334063529968262,999.0,13.3066481880916,999.0,SAFE
27.33665370941162,120.0087364006166,12.184735298156738,4.330582618713379,999.0,13.312554973713556,999.0,SAFE
27.39516282081604,120.58913902659609,12.710710525512695,4.333835601806641,999.0,13.319588369712394,999.0,SAFE
27.450599431991577,121.16913145934639,12.16292953491211,4.330460548400879,999.0,13.32553453152862,999.0,SAFE
27.509284496307373,121.74872493272045,15.581249237060547,4.333574295043945,999.0,13.33255083576747,999.0,SAFE
27.563372373580933,122.32799450419036,11.789837837219238,4.330460548400879,999.0,13.338424952127474,999.0,SAFE
27.617844343185425,122.90682230407229,11.932106971740723,4.3343071937561035,999.0,13.345289324863472,999.0,SAFE
27.675100564956665,123.48528250267799,13.184370040893555,4.330513000488281,999.0,13.351039925267827,999.0,SAFE
27.735976696014404,124.06321603428539,15.07509708404541,4.334007740020752,999.0,13.357481262143422,999.0,SAFE
27.794939041137695,124.64072041032959,13.689250946044922,4.330460548400879,999.0,13.362939343197212,999.0,SAFE
27.873214721679688,125.21763742608168,13.975138664245605,4.331332683563232,999.0,13.369482311806172,999.0,SAFE
27.937716484069824,125.79408110370964,13.975138664245605,4.331332683563232,999.0,13.374921540309336,999.0,SAFE
27.98492407798767,126.37014941470564,12.781845092773438,4.334331035614014,999.0,13.381371954630593,999.0,SAFE
28.0610933303833,126.94580762945198,12.127877235412598,4.3309407234191895,999.0,13.386721135561576,999.0,SAFE
28.113324880599976,127.52100062665254,14.010442733764648,4.333779811859131,999.0,13.393009238418824,999.0,SAFE
28.184510231018066,128.09568054593154,16.19261360168457,4.333991050720215,999.0,13.397948617031718,999.0,SAFE
28.216828107833862,128.669712220694,16.19261360168457,4.333991050720215,999.0,13.403992509532635,999.0,SAFE
28.271960258483887,129.24327229321224,15.157855033874512,4.330442905426025,999.0,13.409000771562178,999.0,SAFE
28.325894832611084,129.81626670397114,15.038152694702148,4.333554744720459,999.0,13.415047991346574,999.0,SAFE
28.38032627105713,130.38876683702583,13.182757377624512,4.330615997314453,999.0,13.420008356937652,999.0,SAFE
28.435140371322632,130.96082447485603,11.652243614196777,4.333776950836182,999.0,13.425923899071245,999.0,SAFE
28.492549896240234,131.5325048719768,12.373655319213867,4.330477714538574,999.0,13.430780574973912,999.0,SAFE
28.548444032669067,132.10345659249447,14.146138191223145,4.333515644073486,999.0,13.43628951712143,999.0,SAFE
28.605807781219482,132.67387592719874,14.477203369140625,4.330599784851074,999.0,13.440871088516651,999.0,SAFE
28.667566537857056,133.24360470947724,13.261430740356445,4.333776950836182,999.0,13.446504510258684,999.0,SAFE
28.723896741867065,133.81280535622426,14.703907012939453,4.331307411193848,999.0,13.451084843505928,999.0,SAFE
28.777513027191162,134.3814280125947,14.78187370300293,4.333535194396973,999.0,13.45665412840973,999.0,SAFE
28.834665775299072,134.94961018346146,15.351405143737793,4.3306355476379395,999.0,13.461162334859793,999.0,SAFE
28.890114545822144,135.51724973075474,12.990748405456543,4.333535194396973,999.0,13.466584742116629,999.0,SAFE
28.947527408599854,136.08427719250668,14.601457595825195,4.330460548400879,999.0,13.470702606252887,999.0,SAFE
29.00342059135437,136.65054772549425,11.94172191619873,4.33349609375,999.0,13.475893221455138,999.0,SAFE
29.066004753112793,137.21622318234924,12.157724380493164,4.330355644226074,999.0,13.480098436518638,999.0,SAFE
29.130889177322388,137.78124193792067,12.826690673828125,4.333535194396973,999.0,13.485318383184591,999.0,SAFE
29.188770294189453,138.3457201599531,13.449013710021973,4.330355644226074,999.0,13.489496634969335,999.0,SAFE
29.254241704940796,138.9096275427075,12.003976821899414,4.334272861480713,999.0,13.494607266506964,999.0,SAFE
29.327022314071655,139.4730266176907,12.071134567260742,4.330599784851074,999.0,13.498696635316664,999.0,SAFE
29.39890456199646,140.03567620068705,14.382146835327148,4.333515644073486,999.0,13.503409327396708,999.0,SAFE
29.45724844932556,140.597580885161,12.44322681427002,4.330808639526367,999.0,13.507240581692672,999.0,SAFE
29.5289044380188,141.15883031883988,12.726981163024902,4.333757400512695,999.0,13.512103367784121,999.0,SAFE
29.59445571899414,141.71941549876706,12.81861400604248,4.330718994140625,999.0,13.51595123735276,999.0,SAFE
29.660014629364014,142.27935138375426,11.712003707885742,4.333698749542236,999.0,13.52075915708251,999.0,SAFE
29.76490354537964,142.83870950661642,13.499334335327148,4.330355644226074,999.0,13.524556112797113,999.0,SAFE
29.842846870422363,143.3974805639992,13.5649995803833,4.333456993103027,999.0,13.52924080201937,999.0,SAFE
29.923784732818604,143.95555536869236,11.600552558898926,4.330408096313477,999.0,13.532658610661262,999.0,SAFE
29.979933738708496,144.51279743493637,11.600552558898926,4.333456993103027,999.0,13.537121956865363,999.0,SAFE
30.04855966567993,145.06930665158615,12.592244148254395,4.330268383026123,999.0,13.540647476906527,999.0,SAFE
30.108570098876953,145.62511576894994,12.679242134094238,4.333456993103027,999.0,13.545145397865015,999.0,SAFE
30.178080320358276,146.1802532719472,13.64153003692627,4.330462455749512,999.0,13.548677130571766,999.0,SAFE
30.24446392059326,146.73477030571325,11.99293327331543,4.334195137023926,999.0,13.55316515671754,999.0,SAFE
30.31568145751953,147.28887896500058,11.934450149536133,4.330408096313477,999.0,13.556754176732113,999.0,SAFE
30.38446879386902,147.8424495230323,12.582734107971191,4.333476543426514,999.0,13.56104440791166,999.0,SAFE
30.440746068954468,148.3955912762067,13.530190467834473,4.330530166625977,999.0,13.564597491786975,999.0,SAFE
30.49941325187683,148.94844111404228,13.58867359161377,4.333476543426514,999.0,13.568968471018831,999.0,SAFE
30.545361757278442,149.50122645730036,11.91903018951416,4.330931186676025,999.0,13.572604726172539,999.0,SAFE
30.595893144607544,150.05397560036022,11.91903018951416,4.333696365356445,999.0,13.576877291219072,999.0,SAFE
30.64791989326477,150.60689348198827,12.742928504943848,4.331296920776367,999.0,13.58053026127343,999.0,SAFE
30.705888271331787,151.1599198820228,11.794832229614258,4.333678245544434,999.0,13.584668419501108,999.0,SAFE
30.760460376739502,151.71318370502092,19.809064865112305,4.331368923187256,999.0,13.58824458084246,999.0,SAFE
30.821661233901978,152.26666648448332,13.261649131774902,4.3337578773498535,999.0,13.592259945966404,999.0,SAFE
30.882485151290894,152.82050689101732,12.92434310913086,4.331630706787109,999.0,13.595839259393589,999.0,SAFE
30.948869943618774,153.37473390605703,11.970748901367188,4.333456993103027,999.0,13.599785057259114,999.0,SAFE
31.009454250335693,153.92947061864098,11.874588012695312,4.331858158111572,999.0,13.603337044719643,999.0,SAFE
31.073049783706665,154.48469720556068,13.279318809509277,4.33349609375,999.0,13.607182037573947,999.0,SAFE
31.139901638031006,155.04051664945885,13.406481742858887,4.332139015197754,999.0,13.610692567861161,999.0,SAFE
31.202419996261597,155.59696039317015,12.0050630569458,4.333561897277832,999.0,13.614437056966135,999.0,SAFE
31.266899585723877,156.15402932189593,13.051492691040039,4.3323798179626465,999.0,13.617895472795206,999.0,SAFE
31.32138991355896,156.71175623404056,11.535261154174805,4.333598613739014,999.0,13.621540798873616,999.0,SAFE
31.382801294326782,157.2701872717955,11.723071098327637,4.332559108734131,999.0,13.624938368615245,999.0,SAFE
31.44619655609131,157.82932958495812,12.64095687866211,4.333456993103027,999.0,13.62849687099501,999.0,SAFE
31.50890302658081,158.38922272632323,13.838379859924316,4.33255672454834,999.0,13.631832498614987,999.0,SAFE
31.5688738822937,158.9497939923209,12.073615074157715,4.333515644073486,999.0,13.635305667655846,999.0,SAFE
31.63190245628357,159.5111869027701,12.95728874206543,4.332766056060791,999.0,13.63858037189103,999.0,SAFE
31.69644856452942,160.07332588511122,13.865447998046875,4.333476543426514,999.0,13.64197256728843,999.0,SAFE
31.761956214904785,160.63623165214705,12.297736167907715,4.3327836990356445,999.0,13.645185682494882,999.0,SAFE
31.82558536529541,161.1999484074522,11.551007270812988,4.333603858947754,999.0,13.6484954383968,999.0,SAFE
31.883735418319702,161.7644708705711,12.209817886352539,4.3328537940979,999.0,13.6516473095499,999.0,SAFE
31.94843316078186,162.32981770195326,14.400670051574707,4.33360481262207,999.0,13.65487499615464,999.0,SAFE
32.01058602333069,162.89601208818183,12.81044864654541,4.332941055297852,999.0,13.65795811445476,999.0,SAFE
32.07497453689575,163.46296710584954,14.885905265808105,4.333523750305176,999.0,13.661107349689821,999.0,SAFE
32.150896310806274,164.0307944996786,12.334064483642578,4.333029270172119,999.0,13.66413036731001,999.0,SAFE
32.191012382507324,164.59942018685675,12.334064483642578,4.333476543426514,999.0,13.667204708562576,999.0,SAFE
32.24700403213501,165.16889615619647,12.266945838928223,4.333098411560059,999.0,13.670165692002344,999.0,SAFE
32.30826663970947,165.73921146335604,12.054163932800293,4.333437442779541,999.0,13.673169085163455,999.0,SAFE
32.36472034454346,166.31039641588282,12.833535194396973,4.333098411560059,999.0,13.676068611923688,999.0,SAFE
32.41812801361084,166.88235726030405,12.650957107543945,4.333456993103027,999.0,13.679001302988699,999.0,SAFE
32.48148012161255,167.45519060114182,13.93781852722168,4.33318567276001,999.0,13.681842196916564,999.0,SAFE
32.53239846229553,168.02885631833044,11.888898849487305,4.333503723144531,999.0,13.684706853007112,999.0,SAFE
32.59630084037781,168.60338973454378,14.885445594787598,4.333203315734863,999.0,13.687484907949747,999.0,SAFE
32.65219593048096,169.17873249780047,14.087869644165039,4.33348274230957,999.0,13.690277610325143,999.0,SAFE
32.710652589797974,169.75491641131424,12.700502395629883,4.333220481872559,999.0,13.692993275814388,999.0,SAFE
32.771324634552,170.33190894195016,12.069544792175293,4.333442687988281,999.0,13.695721234356746,999.0,SAFE
32.828062772750854,170.9097648096402,12.042336463928223,4.333203315734863,999.0,13.698378006007477,999.0,SAFE
32.8809335231781,171.48842862380505,13.330930709838867,4.333476543426514,999.0,13.701044124035718,999.0,SAFE
32.92945742607117,172.06794204085844,20.893978118896484,4.333242416381836,999.0,13.703645914419567,999.0,SAFE
32.982783794403076,172.64825616361767,11.671906471252441,4.333417892456055,999.0,13.706249165317088,999.0,SAFE
33.03589415550232,173.22940325913075,12.45713996887207,4.333255290985107,999.0,13.708795106454572,999.0,SAFE
33.088847160339355,173.8113377041074,12.484102249145508,4.3334431648254395,999.0,13.711339400835131,999.0,SAFE
33.143582344055176,174.3940817651805,12.167041778564453,4.333274841308594,999.0,13.713829271472378,999.0,SAFE
33.198901414871216,174.97761573630854,11.911809921264648,4.333484649658203,999.0,13.716316426737343,999.0,SAFE
33.25290560722351,175.56197223326402,13.223405838012695,4.3332905769348145,999.0,13.71875033321797,999.0,SAFE
33.304811239242554,176.14712125389883,13.837688446044922,4.333467960357666,999.0,13.721180640866853,999.0,SAFE
33.35890293121338,176.73308239422906,13.751710891723633,4.333326816558838,999.0,13.72356077994179,999.0,SAFE
33.41190218925476,177.3197631320721,12.595635414123535,4.333425521850586,999.0,13.725929649656246,999.0,SAFE
33.46670055389404,177.90731857825187,11.733685493469238,4.333359718322754,999.0,13.72825489126412,999.0,SAFE
33.529314279556274,178.49557869265672,12.334338188171387,4.333437442779541,999.0,13.73057008133077,999.0,SAFE
33.594568729400635,179.08463247273485,12.38426685333252,4.333381175994873,999.0,13.732844468101586,999.0,SAFE
33.6573486328125,179.67443592855858,13.875575065612793,4.3334641456604,999.0,13.735105874329857,999.0,SAFE
33.72088289260864,180.26506402549484,12.544157028198242,4.333345890045166,999.0,13.737330531333951,999.0,SAFE
33.78135371208191,180.85631361580516,12.558599472045898,4.333425521850586,999.0,13.739543590090893,999.0,SAFE
33.84099340438843,181.4483733994635,11.738385200500488,4.333349227905273,999.0,13.741718422611688,999.0,SAFE
33.90216040611267,182.0411762328826,12.891246795654297,4.3334269523620605,999.0,13.743878190760052,999.0,SAFE
33.95540142059326,182.63475015929052,15.325454711914062,4.333343029022217,999.0,13.74600548003144,999.0,SAFE
34.029765367507935,183.22902849616725,13.828950881958008,4.333406925201416,999.0,13.748118955104069,999.0,SAFE
34.08203458786011,183.82403202021715,13.828950881958008,4.333354949951172,999.0,13.75020029973583,999.0,SAFE
34.14223122596741,184.41971187540875,12.59256362915039,4.33342981338501,999.0,13.752265588376343,999.0,SAFE
34.206297636032104,185.01612393954989,12.430648803710938,4.33336067199707,999.0,13.75429978050841,999.0,SAFE
34.26805520057678,185.61321760298168,12.173891067504883,4.3333868980407715,999.0,13.756316972471291,999.0,SAFE
34.331576108932495,186.21105989819972,13.228538513183594,4.333366394042969,999.0,13.758301777188773,999.0,SAFE
34.39290714263916,186.80960053736473,13.481494903564453,4.3334126472473145,999.0,13.760269028613429,999.0,SAFE
34.45628619194031,187.40886342809327,13.155951499938965,4.33336067199707,999.0,13.762209069132984,999.0,SAFE
34.52326703071594,188.00877208395792,12.493741989135742,4.333395481109619,999.0,13.764132565496727,999.0,SAFE
34.59324240684509,188.609333362152,13.441162109375,4.333385467529297,999.0,13.766030631418976,999.0,SAFE
34.65513777732849,189.2105299730977,15.756610870361328,4.333388328552246,999.0,13.767910328115235,999.0,SAFE
34.72012114524841,189.81244053698362,12.64188289642334,4.333401679992676,999.0,13.76976504349217,999.0,SAFE
34.7910590171814,190.4149614149661,11.877958297729492,4.3334059715271,999.0,13.771601761223899,999.0,SAFE
34.9002640247345,191.01818766291578,12.665628433227539,4.333377838134766,999.0,13.7734164589152,999.0,SAFE
34.94311261177063,191.6220560829445,12.665628433227539,4.333377838134766,999.0,13.775211702890843,999.0,SAFE
35.00769758224487,192.22654813895736,12.3832368850708,4.3333916664123535,999.0,13.776986502239957,999.0,SAFE
35.06390452384949,192.8317143259909,13.133777618408203,4.333375453948975,999.0,13.778743452019386,999.0,SAFE
35.11796045303345,193.4375359590672,12.195793151855469,4.33336067199707,999.0,13.780478120205554,999.0,SAFE
35.16969347000122,194.04393758541357,12.999429702758789,4.33336067199707,999.0,13.782194394224549,999.0,SAFE
35.21913528442383,194.6509994990572,14.330489158630371,4.333385467529297,999.0,13.78389098775049,999.0,SAFE
35.27195596694946,195.25863171568275,12.27677059173584,4.333378791809082,999.0,13.785569150704706,999.0,SAFE
35.328890800476074,195.86694118340452,12.278446197509766,4.333399295806885,999.0,13.787226473046687,999.0,SAFE
35.37923717498779,196.475839559134,12.124216079711914,4.333407402038574,999.0,13.788868273296439,999.0,SAFE
35.431180477142334,197.08532218840514,12.977737426757812,4.3333892822265625,999.0,13.79048799656805,999.0,SAFE
35.49651598930359,197.69542589808623,12.255433082580566,4.333377838134766,999.0,13.79209068850226,999.0,SAFE
35.55182886123657,198.30606290982712,11.9356050491333,4.333361625671387,999.0,13.793669258280486,999.0,SAFE
35.61989879608154,198.91721551895594,13.924738883972168,4.3334059715271,999.0,13.795231285761492,999.0,SAFE
35.68282985687256,199.52897601179413,12.369638442993164,4.333378791809082,999.0,13.796773579268297,999.0,SAFE
35.745121479034424,200.14129821347993,11.814057350158691,4.333377838134766,999.0,13.798300851442058,999.0,SAFE
35.801238775253296,200.75423276700153,15.17737865447998,4.333339214324951,999.0,13.799810883865653,999.0,SAFE
35.859678506851196,201.36769306708678,14.38801383972168,4.333381175994873,999.0,13.801303465940041,999.0,SAFE
35.91717290878296,201.98174306844905,13.272432327270508,4.333395481109619,999.0,13.802780007858422,999.0,SAFE
35.981794357299805,202.59629654181956,13.73434829711914,4.3333892822265625,999.0,13.804240365334353,999.0,SAFE
36.04267477989197,203.21147194185542,11.838523864746094,4.3333892822265625,999.0,13.805683734749158,999.0,SAFE
36.1026873588562,203.82714245909798,13.864822387695312,4.333345890045166,999.0,13.807110701430146,999.0,SAFE
36.16290593147278,204.44337136199795,12.033203125,4.333374500274658,999.0,13.80852164367722,999.0,SAFE
36.22213649749756,205.06011471088684,12.719074249267578,4.333385467529297,999.0,13.809917294892927,999.0,SAFE
36.28597593307495,205.67743566656682,13.571613311767578,4.33336067199707,999.0,13.811295821941487,999.0,SAFE
36.340433835983276,206.29523545714878,11.719274520874023,4.333376884460449,999.0,13.812658920939501,999.0,SAFE
36.39118814468384,206.91356341580658,11.615222930908203,4.333377838134766,999.0,13.814007026085125,999.0,SAFE
36.447391986846924,207.53243100676954,14.829896926879883,4.333355903625488,999.0,13.815340608761796,999.0,SAFE
36.49807071685791,208.15180439025653,13.689777374267578,4.3333821296691895,999.0,13.816658026611636,999.0,SAFE
36.54989171028137,208.77165525988696,12.373312950134277,4.333387851715088,999.0,13.817961165707278,999.0,SAFE
36.60590171813965,209.392059554021,13.00117015838623,4.3333282470703125,999.0,13.819249238248524,999.0,SAFE
36.66433811187744,210.0129057761117,11.582846641540527,4.3333587646484375,999.0,13.820523731793699,999.0,SAFE
36.72553205490112,210.63429694784426,12.387019157409668,4.333392143249512,999.0,13.821784858631895,999.0,SAFE
36.78980779647827,211.25616474935106,12.78759765625,4.3333587646484375,999.0,13.823029855845203,999.0,SAFE
36.84944438934326,211.87850167622534,11.921457290649414,4.333361625671387,999.0,13.824261675888716,999.0,SAFE
36.910094261169434,212.5013211339403,13.047805786132812,4.33330774307251,999.0,13.825479937948327,999.0,SAFE
36.97191023826599,213.12464369524017,15.37328052520752,4.333374977111816,999.0,13.826679253485798,999.0,SAFE
37.03428554534912,213.74840029293873,12.800372123718262,4.333363056182861,999.0,13.82786507315203,999.0,SAFE
37.13161087036133,214.3726655088914,13.415274620056152,4.333377838134766,999.0,13.829035585857858,999.0,SAFE
37.186277627944946,214.99734497681095,12.76490306854248,4.333377838134766,999.0,13.830194768477751,999.0,SAFE
37.241838216781616,215.62252696934897,12.76490306854248,4.333355903625488,999.0,13.831341665550422,999.0,SAFE
37.303534269332886,216.24812930284398,13.229808807373047,4.333385467529297,999.0,13.83247507499317,999.0,SAFE
37.34958362579346,216.87422598074545,12.030679702758789,4.333376884460449,999.0,13.83359617606558,999.0,SAFE
37.39489483833313,217.50073755553515,15.070801734924316,4.333367824554443,999.0,13.834703035010598,999.0,SAFE
37.44690704345703,218.12771008151918,14.089717864990234,4.3333964347839355,999.0,13.835798468035788,999.0,SAFE
37.498955726623535,218.75510372870602,11.991714477539062,4.33336067199707,999.0,13.836881385681385,999.0,SAFE
37.548914432525635,219.3829655232668,13.896838188171387,4.333377838134766,999.0,13.837951940564558,999.0,SAFE
37.60204601287842,220.0112281930863,13.970094680786133,4.333363056182861,999.0,13.839009044117832,999.0,SAFE
37.653637409210205,220.63995095358155,14.183528900146484,4.333374500274658,999.0,13.840056688140907,999.0,SAFE
37.710521936416626,221.26906981910858,12.311322212219238,4.333126068115234,999.0,13.841092016744627,999.0,SAFE
37.761411905288696,221.89862989150697,12.149680137634277,4.333362579345703,999.0,13.842115901317436,999.0,SAFE
37.817906618118286,222.52859247637048,12.230059623718262,4.333336353302002,999.0,13.843128240894467,999.0,SAFE
37.86888575553894,223.15898828928536,12.035314559936523,4.333309650421143,999.0,13.844128393591058,999.0,SAFE
37.92790174484253,223.78976832615157,12.016444206237793,4.3333587646484375,999.0,13.84511715109092,999.0,SAFE
37.97689461708069,224.42097706554318,12.470612525939941,4.333377838134766,999.0,13.846095305756515,999.0,SAFE
38.026904582977295,225.05256255740557,14.984505653381348,4.3333845138549805,999.0,13.847062873380187,999.0,SAFE
38.0853545665741,225.68458468106627,12.22419548034668,4.333338737487793,999.0,13.84801897619043,999.0,SAFE
38.14094924926758,226.3169638458366,12.517317771911621,4.3333587646484375,999.0,13.84896357510229,999.0,SAFE
38.19783926010132,226.9497858001951,12.029292106628418,4.333348751068115,999.0,13.849898812642266,999.0,SAFE
38.24995565414429,227.5829610773691,15.117935180664062,4.333344459533691,999.0,13.85082173769999,999.0,SAFE
38.30500340461731,228.21653321585904,14.145553588867188,4.333341598510742,999.0,13.851735041341197,999.0,SAFE
38.366350412368774,228.85047933075265,14.816864013671875,4.33336067199707,999.0,13.85263871470063,999.0,SAFE
38.409425497055054,229.48484257880457,14.816864013671875,4.33336067199707,999.0,13.853532040287424,999.0,SAFE
38.46000933647156,230.11954843235713,13.303384780883789,4.333385467529297,999.0,13.854414932773015,999.0,SAFE
38.5149028301239,230.75463983022124,12.104933738708496,4.333349227905273,999.0,13.85528818386818,999.0,SAFE
38.565191984176636,231.39009460477448,12.808140754699707,4.333355903625488,999.0,13.856152767705064,999.0,SAFE
38.61998748779297,232.02591536729702,12.360861778259277,4.333329677581787,999.0,13.857006017031443,999.0,SAFE
38.6685996055603,232.66210843355054,11.716856002807617,4.333358287811279,999.0,13.857848679579634,999.0,SAFE
38.720691442489624,233.29867384422437,11.663192749023438,4.333385467529297,999.0,13.858681762721856,999.0,SAFE
38.7712767124176,233.9355665840917,13.887226104736328,4.333381652832031,999.0,13.85950657935917,999.0,SAFE
38.82171058654785,234.5728569029543,12.104949951171875,4.333347320556641,999.0,13.860320741506527,999.0,SAFE
38.87307381629944,235.21046730229648,13.033584594726562,4.333377838134766,999.0,13.86112071641749,999.0,SAFE
38.9269335269928,235.84845354062458,11.840607643127441,4.33335018157959,999.0,13.861911916547406,999.0,SAFE
38.99719190597534,236.48675745078853,12.841503143310547,4.3333916664123535,999.0,13.862694675932344,999.0,SAFE
39.03954339027405,237.12542051156643,12.841503143310547,4.3333587646484375,999.0,13.863469823894166,999.0,SAFE
39.09502863883972,237.76440814172184,12.227277755737305,4.33336067199707,999.0,13.864237240269368,999.0,SAFE
39.148173093795776,238.40376408736017,11.771676063537598,4.333371162414551,999.0,13.864995143536266,999.0,SAFE
39.2059006690979,239.043411675752,12.90086555480957,4.333343029022217,999.0,13.865743440860886,999.0,SAFE
39.26095724105835,239.6834482805014,11.771293640136719,4.333360195159912,999.0,13.866485113684414,999.0,SAFE
39.31715106964111,240.3237604874518,12.935887336730957,4.333377838134766,999.0,13.867217383377062,999.0,SAFE
39.3674430847168,240.96444553505637,12.526432037353516,4.333395481109619,999.0,13.86794200794807,999.0,SAFE
39.42597055435181,241.60541314928417,14.1398286819458,4.33330774307251,999.0,13.8686570210508,999.0,SAFE
39.47707486152649,242.24673189819507,13.629300117492676,4.33336067199707,999.0,13.869364392501359,999.0,SAFE
39.52910876274109,242.88835999838454,12.424888610839844,4.333309173583984,999.0,13.870064242938856,999.0,SAFE
39.58363938331604,243.53030916858114,12.26943302154541,4.3333868980407715,999.0,13.870756424359342,999.0,SAFE
39.64952778816223,244.17254636050757,14.216938018798828,4.333286285400391,999.0,13.871439957893136,999.0,SAFE
39.694679260253906,244.8151284822065,14.216938018798828,4.333385467529297,999.0,13.872116801228204,999.0,SAFE
39.74108147621155,245.45800151425766,12.645564079284668,4.33335018157959,999.0,13.872785978756118,999.0,SAFE
39.78876447677612,246.10120488311952,12.774601936340332,4.333354949951172,999.0,13.87344658582181,999.0,SAFE
39.83889102935791,246.74468387958535,11.634608268737793,4.333292484283447,999.0,13.874099716470539,999.0,SAFE
39.88859009742737,247.3884848612156,12.834376335144043,4.333385467529297,999.0,13.874746118402536,999.0,SAFE
39.93938732147217,248.03255434380986,13.255754470825195,4.333340167999268,999.0,13.87538500297175,999.0,SAFE
39.99702024459839,248.67695966629032,11.976788520812988,4.333395957946777,999.0,13.876016008683768,999.0,SAFE
