frame,inference_time_ms,num_detections,detected_classes
1046,19.479990005493164,0,
1047,20.426511764526367,0,
1048,19.69599723815918,0,
1049,19.691944122314453,0,
1050,19.617557525634766,0,
1051,19.136428833007812,0,
1052,20.65873146057129,0,
1053,19.37270164489746,0,
1054,19.267797470092773,0,
1055,19.360780715942383,0,
1056,19.592761993408203,0,
1057,19.957304000854492,0,
1058,19.871234893798828,0,
1059,20.24221420288086,0,
1060,19.921541213989258,0,
1061,19.281387329101562,0,
1062,19.670486450195312,0,
1063,18.74232292175293,0,
1064,19.11020278930664,0,
1065,19.51742172241211,0,
1066,19.15264129638672,0,
1067,19.755125045776367,0,
1068,19.75274085998535,0,
1069,19.877195358276367,0,
1070,19.778728485107422,0,
1071,20.5080509185791,0,
1072,20.37835121154785,0,
1073,19.72055435180664,0,
1074,18.670082092285156,0,
1075,19.18792724609375,0,
1076,19.26898956298828,0,
1077,19.467592239379883,0,
1078,19.824504852294922,0,
1079,19.73581314086914,0,
1080,19.69170570373535,0,
1081,19.458293914794922,0,
1082,20.066261291503906,0,
1083,19.73748207092285,0,
1084,19.2720890045166,0,
1085,19.195079803466797,0,
1086,20.04098892211914,0,
1087,19.127607345581055,0,
1088,19.67930793762207,0,
1089,19.701480865478516,0,
1090,19.444704055786133,0,
1091,19.856691360473633,0,
1092,20.901203155517578,0,
1093,20.209789276123047,0,
1094,19.828319549560547,0,
1095,20.117521286010742,0,
1096,19.720792770385742,0,
1097,18.95880699157715,0,
1098,19.23084259033203,0,
1099,19.099950790405273,0,
1100,19.747495651245117,0,
1101,19.68693733215332,0,
1102,20.194530487060547,0,
1103,20.394325256347656,1,baseball bat
1104,20.328044891357422,0,
1105,20.238161087036133,0,
1106,19.3479061126709,0,
1107,19.18792724609375,0,
1108,19.249439239501953,0,
1109,19.018173217773438,0,
1110,19.35553550720215,0,
1111,19.756317138671875,0,
1112,19.27471160888672,0,
1113,20.63298225402832,0,
1114,20.3707218170166,0,
1115,20.295381546020508,1,baseball bat
1116,20.2178955078125,0,
1117,19.526958465576172,0,
1118,19.740819931030273,0,
1119,19.217967987060547,0,
1120,19.259214401245117,0,
1121,19.21534538269043,0,
1122,18.95928382873535,0,
1123,20.561695098876953,0,
1124,19.269943237304688,0,
1125,19.800662994384766,0,
1126,19.75417137145996,0,
1127,20.14303207397461,0,
1128,19.812345504760742,0,
1129,19.340038299560547,0,
1130,19.69170570373535,0,
1131,19.247770309448242,0,
1132,19.635915756225586,0,
1133,19.834518432617188,0,
1134,19.092798233032227,0,
1135,19.240617752075195,0,
1136,19.585847854614258,0,
1137,19.43683624267578,0,
1138,19.64712142944336,1,skateboard
1139,19.66691017150879,0,
1140,19.926786422729492,0,
1141,19.407272338867188,0,
1142,19.22297477722168,0,
1143,19.79207992553711,0,
1144,19.093036651611328,0,
1145,19.619464874267578,0,
1146,18.92995834350586,0,
1147,19.53125,0,
1148,19.203662872314453,0,
1149,20.183086395263672,0,
1150,19.29187774658203,0,
1151,19.617557525634766,0,
1152,19.30856704711914,0,
1153,19.467592239379883,0,
1154,19.355297088623047,0,
1155,18.76688003540039,0,
1156,19.097566604614258,0,
1157,19.187450408935547,0,
1158,19.176244735717773,0,
1159,19.120454788208008,0,
1160,19.44875717163086,0,
1161,19.730806350708008,0,
1162,19.497394561767578,0,
1163,19.910335540771484,0,
1164,19.964933395385742,0,
1165,19.258975982666016,0,
1166,19.18959617614746,0,
1167,21.138429641723633,0,
1168,19.35100555419922,0,
1169,19.199848175048828,0,
1170,19.20461654663086,0,
1171,19.545555114746094,0,
1172,19.41084861755371,0,
1173,19.776105880737305,0,
1174,21.23427391052246,0,
1175,19.36054229736328,0,
1176,19.386768341064453,0,
1177,19.524097442626953,0,
1178,18.960952758789062,0,
1179,19.124507904052734,0,
1180,19.100189208984375,0,
1181,19.010066986083984,0,
1182,19.02294158935547,0,
1183,19.014835357666016,0,
1184,20.197153091430664,0,
