time_s,true_dist_m,radar_dist_m,lidar_dist_m,fused_dist_m,relative_vel_mps,ttc_s,safety_level
14.357067823410034,94.381886898797,12.937466621398926,4.334355354309082,999.0,11.082005164305682,999.0,SAFE
14.382458448410034,93.84876327959414,12.675211906433105,4.332313060760498,999.0,11.113730447025214,999.0,SAFE
14.414171934127808,93.31387093940269,11.696553230285645,4.334316253662109,999.0,11.14362029400625,999.0,SAFE
14.441126108169556,92.77712514480656,12.61607551574707,4.332499980926514,999.0,11.174663081300679,999.0,SAFE
14.468270778656006,92.2386059852173,11.967665672302246,4.334277153015137,999.0,11.20370967176532,999.0,SAFE
14.495546340942383,91.69816533442496,12.00027084350586,4.332032680511475,999.0,11.234068660973808,999.0,SAFE
14.5267915725708,91.15600256261446,15.41431999206543,4.334820747375488,999.0,11.262608012104954,999.0,SAFE
14.55347728729248,90.61198951446309,11.802254676818848,4.331980228424072,999.0,11.292466186560361,999.0,SAFE
14.583147048950195,90.06632739493729,13.218610763549805,4.334439754486084,999.0,11.320463037629265,999.0,SAFE
14.610890865325928,89.51886323663886,11.775501251220703,4.332139015197754,999.0,11.349692257622003,999.0,SAFE
14.641684770584106,88.96977816157407,12.017465591430664,4.334238052368164,999.0,11.377128116268791,999.0,SAFE
14.667192459106445,88.41893957403946,13.291885375976562,4.332174301147461,999.0,11.405721394174648,999.0,SAFE
14.695069074630737,87.86649375741892,12.034894943237305,4.334400653839111,999.0,11.43257996352485,999.0,SAFE
14.727150678634644,87.3122942194747,14.666393280029297,4.332156658172607,999.0,11.460391341005693,999.0,SAFE
14.756768226623535,86.75642283084457,11.886354446411133,4.334218502044678,999.0,11.486513586237326,999.0,SAFE
14.788155555725098,86.19884046302478,11.951398849487305,4.331840515136719,999.0,11.513973054971139,999.0,SAFE
14.816847085952759,85.63965312279402,12.153040885925293,4.334719181060791,999.0,11.539609806932901,999.0,SAFE
14.852252960205078,85.07879626450146,12.248759269714355,4.331964015960693,999.0,11.566545484931426,999.0,SAFE
14.87361478805542,84.51641595413484,12.011805534362793,4.334179401397705,999.0,11.591686953295248,999.0,SAFE
14.908127784729004,83.95238321334799,13.60362720489502,4.331858158111572,999.0,11.618026744947475,999.0,SAFE
14.936723470687866,83.38685042170931,12.405644416809082,4.334680557250977,999.0,11.642644517827936,999.0,SAFE
14.96477222442627,82.81967839838747,12.49884033203125,4.331822872161865,999.0,11.668229562733178,999.0,SAFE
14.991257190704346,82.2509278509656,11.858978271484375,4.334478378295898,999.0,11.692164856189757,999.0,SAFE
15.019150257110596,81.68061133071745,12.959773063659668,4.331648349761963,999.0,11.717432241824397,999.0,SAFE
15.046851873397827,81.10878647324681,11.867887496948242,4.334101676940918,999.0,11.740922403921342,999.0,SAFE
15.078593730926514,80.5354092187129,11.873069763183594,4.331841468811035,999.0,11.765701794111374,999.0,SAFE
15.10292387008667,79.96057133745255,11.543893814086914,4.334121227264404,999.0,11.788739260028828,999.0,SAFE
15.132126569747925,79.38422800228389,11.964508056640625,4.332216262817383,999.0,11.812966375869639,999.0,SAFE
15.163300275802612,78.8065047910678,12.634167671203613,4.334121227264404,999.0,11.835515780008873,999.0,SAFE
15.188965559005737,78.22725806075525,12.305167198181152,4.331700801849365,999.0,11.859023378921814,999.0,SAFE
15.224653244018555,77.64651938732719,12.13107967376709,4.334475517272949,999.0,11.8809304292584,999.0,SAFE
15.260955095291138,77.06432997550439,12.039583206176758,4.331926345825195,999.0,11.904164052783159,999.0,SAFE
15.289658546447754,76.48077823754457,12.61594295501709,4.334101676940918,999.0,11.925671783394053,999.0,SAFE
15.32421875,75.89575842683081,12.494302749633789,4.331718444824219,999.0,11.948461428020549,999.0,SAFE
15.353383779525757,75.3093911278201,11.76575756072998,4.334043025970459,999.0,11.969552333530698,999.0,SAFE
15.39071249961853,74.72163072080572,12.197257995605469,4.331911563873291,999.0,11.991823824604936,999.0,SAFE
15.433772563934326,74.13254353855729,12.174248695373535,4.334423065185547,999.0,12.012471254255399,999.0,SAFE
15.463932037353516,73.54209563235796,12.174248695373535,4.331578254699707,999.0,12.034054851748222,999.0,SAFE
15.493283033370972,72.95029536284711,15.597914695739746,4.334023475646973,999.0,12.05408880193095,999.0,SAFE
15.522475719451904,72.35708719898837,11.799283981323242,4.331403732299805,999.0,12.075443875704593,999.0,SAFE
15.553376913070679,71.7625995373017,11.941825866699219,4.333984375,999.0,12.095114993511086,999.0,SAFE
15.578180074691772,71.16677518107632,13.195053100585938,4.33159875869751,999.0,12.116048118764684,999.0,SAFE
15.604685544967651,70.56971647749052,15.086076736450195,4.334003925323486,999.0,12.13532909890986,999.0,SAFE
15.637065172195435,69.97136726777129,13.698384284973145,4.331613540649414,999.0,12.155784239503056,999.0,SAFE
15.663073539733887,69.37172319207092,11.85604476928711,4.333964824676514,999.0,12.174403618725504,999.0,SAFE
15.693204641342163,68.77081629880635,13.986419677734375,4.331529140472412,999.0,12.194352643163485,999.0,SAFE
15.725430011749268,68.16868989687887,12.794403076171875,4.334128379821777,999.0,12.21269046955831,999.0,SAFE
15.752026557922363,67.56531466856366,12.13836669921875,4.3313164710998535,999.0,12.232328006311288,999.0,SAFE
15.776283025741577,66.96075978671985,14.022122383117676,4.334129810333252,999.0,12.250326558449084,999.0,SAFE
15.804241180419922,66.35496784312579,12.27294635772705,4.331334114074707,999.0,12.2695335842846,999.0,SAFE
15.834681034088135,65.74801387085895,16.204729080200195,4.333945274353027,999.0,12.28715935163986,999.0,SAFE
15.860458612442017,65.13993224901184,15.169231414794922,4.331386566162109,999.0,12.305915480529785,999.0,SAFE
15.886486291885376,64.53065285558831,15.045894622802734,4.334150791168213,999.0,12.322893664088836,999.0,SAFE
15.921119689941406,63.920211004472094,13.19637680053711,4.331508159637451,999.0,12.341180390626466,999.0,SAFE
15.95810604095459,63.30865059541922,11.66178035736084,4.333925724029541,999.0,12.357908844980871,999.0,SAFE
15.976072788238525,62.695920333604526,12.382582664489746,4.331211566925049,999.0,12.375929135658946,999.0,SAFE
16.00920557975769,62.08209968452532,14.15577507019043,4.333886623382568,999.0,12.392350073743222,999.0,SAFE
16.050522089004517,61.467171264817466,14.48665714263916,4.331625938415527,999.0,12.409976195300048,999.0,SAFE
16.081786394119263,60.85118323202225,13.27517032623291,4.333886623382568,999.0,12.426060855859054,999.0,SAFE
16.111204624176025,60.23411940346357,14.718420028686523,4.3312811851501465,999.0,12.443273905876973,999.0,SAFE
16.13910675048828,59.61600317660388,14.790084838867188,4.334108829498291,999.0,12.458742313762452,999.0,SAFE
16.17228603363037,58.99680229239033,15.368179321289062,4.331387042999268,999.0,12.47551490020115,999.0,SAFE
16.199493408203125,58.37661226972165,13.002373695373535,4.334067344665527,999.0,12.49077500114173,999.0,SAFE
16.226112127304077,57.75538220181572,14.610763549804688,4.331295013427734,999.0,12.507309640499765,999.0,SAFE
16.251482725143433,57.133145523760554,11.950295448303223,4.334305763244629,999.0,12.522291324412677,999.0,SAFE
16.28053903579712,56.509928594343506,12.165810585021973,4.331722736358643,999.0,12.53846437514771,999.0,SAFE
16.30653429031372,55.88573779820158,12.836195945739746,4.334471225738525,999.0,12.553136383630433,999.0,SAFE
16.332815408706665,55.26058783237578,13.459095001220703,4.331193923950195,999.0,12.56871755906142,999.0,SAFE
16.3634512424469,54.63445272494537,12.012307167053223,4.333827972412109,999.0,12.582903637370075,999.0,SAFE
16.393162965774536,54.00739035069958,12.078930854797363,4.331054210662842,999.0,12.598370621678601,999.0,SAFE
16.425113201141357,53.37940451391944,14.393406867980957,4.3342671394348145,999.0,12.612321844300489,999.0,SAFE
16.45172142982483,52.75049066345394,12.45229721069336,4.331160545349121,999.0,12.627498580123671,999.0,SAFE
16.483118057250977,52.12070223990535,12.826873779296875,4.334188938140869,999.0,12.64118004137689,999.0,SAFE
16.51165223121643,51.4900341208835,12.826873779296875,4.331071853637695,999.0,12.65599757968819,999.0,SAFE
16.538066625595093,50.85849412403017,11.718720436096191,4.333847522735596,999.0,12.669377662894886,999.0,SAFE
16.564960956573486,50.22609488634965,13.505109786987305,4.331089496612549,999.0,12.683627629519949,999.0,SAFE
16.59584641456604,49.592859603645174,13.57546615600586,4.333788871765137,999.0,12.696538428079734,999.0,SAFE
16.62706685066223,48.958782429957175,12.492166519165039,4.330966949462891,999.0,12.71071462653968,999.0,SAFE
16.65256953239441,48.323872563829205,11.60733699798584,4.334400177001953,999.0,12.723408276139889,999.0,SAFE
16.68914484977722,47.688186006768866,12.601396560668945,4.3308796882629395,999.0,12.737334461040048,999.0,SAFE
16.716622352600098,47.05171698701315,12.686908721923828,4.333788871765137,999.0,12.749857406076526,999.0,SAFE
16.745282649993896,46.41447662871869,13.651137351989746,4.331054210662842,999.0,12.76352124439444,999.0,SAFE
16.77543544769287,45.77653686294899,11.999343872070312,4.333992958068848,999.0,12.775739857289434,999.0,SAFE
16.800597190856934,45.137848097426634,11.94221019744873,4.331332683563232,999.0,12.78909006751375,999.0,SAFE
16.834068059921265,44.49845291865677,12.58798885345459,4.33418607711792,999.0,12.8012685048703,999.0,SAFE
16.862731218338013,43.858348583181126,13.53664493560791,4.331298828125,999.0,12.81435852318501,999.0,SAFE
16.89154314994812,43.2175638895452,11.732694625854492,4.334264278411865,999.0,12.82641361719352,999.0,SAFE
16.91752004623413,42.57614249134095,13.59897518157959,4.331543445587158,999.0,12.839151042758372,999.0,SAFE
16.949124574661255,41.93406841968206,11.925216674804688,4.333892822265625,999.0,12.851036564480127,999.0,SAFE
16.97772455215454,41.29132408676279,12.752034187316895,4.332137107849121,999.0,12.863404439706313,999.0,SAFE
17.00363326072693,40.64797031496392,11.801661491394043,4.333991050720215,999.0,12.8750576353129,999.0,SAFE
17.03283452987671,40.00397468217324,19.826454162597656,4.332430839538574,999.0,12.887179180044894,999.0,SAFE
17.063340663909912,39.35936834866294,13.27133560180664,4.334136486053467,999.0,12.898641689722519,999.0,SAFE
17.095466136932373,38.714195560657465,12.929312705993652,4.332728385925293,999.0,12.910475818943842,999.0,SAFE
17.127299547195435,38.06841117712881,11.977117538452148,4.333710670471191,999.0,12.921737467884633,999.0,SAFE
17.155781745910645,37.42204478665902,11.87955093383789,4.332541465759277,999.0,12.933284403801393,999.0,SAFE
17.182803630828857,36.77512745991253,13.288588523864746,4.3338942527771,999.0,12.944336315980465,999.0,SAFE
17.215654373168945,36.12761244947146,13.413004875183105,4.3327531814575195,999.0,12.955602772484115,999.0,SAFE
17.250978708267212,35.47956139502522,12.01014232635498,4.333691120147705,999.0,12.966439813159594,999.0,SAFE
17.272257804870605,34.83095774490156,13.058300018310547,4.3327836990356445,999.0,12.97744428713622,999.0,SAFE
17.306644678115845,34.18178776168303,11.540603637695312,4.333730220794678,999.0,12.988059487049995,999.0,SAFE
17.341260194778442,33.53211084433935,11.72813892364502,4.332871437072754,999.0,12.998812265400638,999.0,SAFE
17.368932485580444,32.881852214352406,12.646206855773926,4.333737850189209,999.0,13.009212948150337,999.0,SAFE
17.425467014312744,32.231101974354914,13.84420394897461,4.332993507385254,999.0,13.019715264305052,999.0,SAFE
17.463570833206177,31.579846112321448,12.079238891601562,4.333671569824219,999.0,13.029895832726028,999.0,SAFE
17.496798753738403,30.928083592874284,12.963603019714355,4.3331522941589355,999.0,13.040159374510907,999.0,SAFE
17.53971552848816,30.275754530467946,13.87307071685791,4.333691120147705,999.0,13.05012930213968,999.0,SAFE
17.573227405548096,29.622933956542077,12.30350399017334,4.333150386810303,999.0,13.060154041727612,999.0,SAFE
17.606152057647705,28.969623329554757,11.555694580078125,4.333737850189209,999.0,13.069911916855093,999.0,SAFE
17.63945508003235,28.31582185635157,12.215105056762695,4.333115577697754,999.0,13.079710600402477,999.0,SAFE
17.668142318725586,27.661530623407803,14.406786918640137,4.333698749542236,999.0,13.089262039718978,999.0,SAFE
17.705226182937622,27.00674786959386,12.816437721252441,4.333203315734863,999.0,13.098831453463443,999.0,SAFE
17.741539001464844,26.351582743875746,14.893510818481445,4.333710670471191,14.893510818481445,13.108180974891757,1.1361996639357834,CRITICAL
17.779655933380127,25.696598778681473,12.493587493896484,4.333255290985107,999.0,13.082429068634408,999.0,SAFE
17.807315587997437,25.046300383531584,12.336222648620605,4.333554744720459,999.0,13.055601119995117,999.0,SAFE
17.840424060821533,24.40611698392129,12.25242805480957,4.33271598815918,999.0,12.962742805480957,999.0,SAFE
17.868109703063965,23.78038444891524,12.009596824645996,4.331666469573975,12.009596824645996,12.75772762298584,0.9413586164833992,CRITICAL
17.90227699279785,23.171465724192014,12.739314079284668,4.329965591430664,12.739314079284668,12.480466842651367,1.020740188640116,CRITICAL
17.929067373275757,22.580171291265362,12.516348838806152,4.32839822769165,12.516348838806152,12.11423110961914,1.033193830095227,CRITICAL
17.959728240966797,22.007004133145223,13.732483863830566,4.3270392417907715,13.732483863830566,11.785043716430664,1.1652467478491224,CRITICAL
17.99853491783142,21.45210291356378,11.709905624389648,4.325937271118164,11.709905624389648,11.401379585266113,1.0270604128926855,CRITICAL
18.024019718170166,20.915418852206002,14.582053184509277,4.3250203132629395,14.582053184509277,11.065109252929688,1.3178408681910136,CRITICAL
18.05146312713623,20.396712477800598,13.791879653930664,4.324355125427246,13.791879653930664,10.6954927444458,1.2895039044454335,CRITICAL
18.080076217651367,19.895414523829697,12.444314002990723,4.323846340179443,12.444314002990723,10.335562705993652,1.2040286878404978,CRITICAL
18.110914945602417,19.41107116484464,11.829245567321777,4.323593616485596,11.829245567321777,9.974447250366211,1.1859549978458674,CRITICAL
18.142072200775146,18.943434565031637,11.799650192260742,4.323436260223389,11.799650192260742,9.636408805847168,1.2244862614276975,CRITICAL
18.170183181762695,18.49227929397209,13.036508560180664,4.323359489440918,13.036508560180664,9.315886497497559,1.399384649403204,CRITICAL
18.200079441070557,18.057311637715923,13.495301246643066,4.323362827301025,13.495301246643066,9.018351554870605,1.4964266101773958,CRITICAL
18.235249519348145,17.638261969438176,11.442036628723145,4.323447227478027,11.442036628723145,8.663107872009277,1.3207773466255288,CRITICAL
18.259068250656128,17.234834698961023,12.199877738952637,4.323493957519531,12.199877738952637,8.350854873657227,1.4609136338169586,CRITICAL
18.285131454467773,16.84676184390823,12.229540824890137,4.323613166809082,12.229540824890137,8.014996528625488,1.525832329585227,CRITICAL
18.31506586074829,16.473714381648403,11.845011711120605,4.323674201965332,11.845011711120605,7.757704734802246,1.5268706551800144,CRITICAL
18.343067407608032,16.115411380975655,11.472795486450195,4.323787689208984,4.323787689208984,7.457869529724121,0.5797617767347732,CRITICAL
18.369022369384766,15.771524577753892,11.126233100891113,4.324130058288574,4.324130058288574,7.161365985870361,0.6038135834448682,CRITICAL
18.399073839187622,15.441770719891283,10.819649696350098,4.324120998382568,4.324120998382568,6.871740341186523,0.6292614074000262,CRITICAL
18.425067901611328,15.13047562627488,10.4501314163208,4.324300765991211,4.324300765991211,6.589512348175049,0.6562398759581681,CRITICAL
18.455000162124634,14.87788344658682,10.138761520385742,4.323554515838623,4.323554515838623,6.223971366882324,0.6946616976492218,CRITICAL
18.485048055648804,14.692307372896302,9.88256549835205,4.31835412979126,4.31835412979126,5.064660549163818,0.8526443357599208,CRITICAL
18.513763189315796,14.573915816660644,9.68953800201416,4.312652111053467,4.312652111053467,3.7257137298583984,1.1575371656955984,CRITICAL
18.542085647583008,14.52209740238969,9.620498657226562,4.307703971862793,4.307703971862793,2.378359079360962,1.81120841223867,CRITICAL
18.574105739593506,14.517840456071127,9.5269775390625,4.303828239440918,4.303828239440918,1.0473322868347168,4.10932451289943,CRITICAL
18.599117279052734,14.517581072250115,9.53637409210205,4.303618907928467,4.303618907928467,0.08673498034477234,999.0,CRITICAL
18.631779670715332,14.517260322353765,9.527079582214355,4.307878494262695,4.307878494262695,0.008623600006103516,999.0,CRITICAL
18.659064769744873,14.516985680655935,9.515490531921387,4.313293933868408,4.313293933868408,0.01024655345827341,999.0,CRITICAL
18.68913221359253,14.516772070446944,9.52083969116211,4.317988395690918,4.317988395690918,0.009004496037960052,999.0,CRITICAL
18.725847244262695,14.516588975982394,9.519301414489746,4.321787357330322,4.321787357330322,0.007430424913764,999.0,CRITICAL
18.74222755432129,14.516451655134164,9.552858352661133,4.324571132659912,4.324571132659912,0.005207183305174112,999.0,CRITICAL
18.771595239639282,14.516360107902097,9.520878791809082,4.326820373535156,4.326820373535156,0.003988636191934347,999.0,CRITICAL
18.801686763763428,14.516360107902097,9.545692443847656,4.328457832336426,4.328457832336426,0.003242948092520237,999.0,CRITICAL
18.830139636993408,14.516360107902097,9.514530181884766,4.3284478187561035,4.3284478187561035,0.0,999.0,CRITICAL
18.863929271697998,14.516360107902097,9.572219848632812,4.3284430503845215,4.3284430503845215,0.0,999.0,CRITICAL
18.8851637840271,14.516360107902097,9.541895866394043,4.3284478187561035,4.3284478187561035,0.0,999.0,CRITICAL
18.91748833656311,14.516360107902097,9.516318321228027,4.3284430503845215,4.3284430503845215,0.0,999.0,CRITICAL
18.943860054016113,14.516299076414091,9.515380859375,4.328449249267578,4.328449249267578,0.0025200735054383165,999.0,CRITICAL
18.983154296875,14.516253302798107,9.514810562133789,4.329277038574219,4.329277038574219,0.0024579947348684072,999.0,CRITICAL
19.010218381881714,14.514577951056724,9.51684856414795,4.329887390136719,4.329887390136719,0.008239106071622248,999.0,CRITICAL
19.041656970977783,14.511790461069427,9.518598556518555,4.330625057220459,4.330625057220459,0.10396675023603623,41.653942701763974,CRITICAL
19.07086730003357,14.506426094273838,9.536782264709473,4.331409931182861,4.331409931182861,0.16153308757295534,26.8143820951024,CRITICAL
19.098132371902466,14.497208651919795,9.512751579284668,4.332117557525635,4.332117557525635,0.1998355229872385,21.678415792983333,CRITICAL
19.12702250480652,14.483265527679382,9.504093170166016,4.333085536956787,4.333085536956787,0.32014942270791513,13.534572389062312,CRITICAL
19.155510425567627,14.464541426995908,9.500505447387695,4.333426475524902,4.333426475524902,0.408923549815411,10.597155574632522,CRITICAL
19.18385910987854,14.442283707066906,9.470682144165039,4.33424711227417,4.33424711227417,0.47725964505879154,9.081528591717099,CRITICAL
19.211498737335205,14.41496950206018,9.448448181152344,4.333867073059082,4.333867073059082,0.5645185556957423,7.677102956727077,CRITICAL
19.243702173233032,14.382875956345691,9.433629989624023,4.33493185043335,4.33493185043335,0.7234280183804078,5.992208955547898,CRITICAL
19.26994299888611,14.345867465068265,9.388235092163086,4.334286212921143,4.334286212921143,0.8082782255660351,5.3623691395198145,CRITICAL
19.301815271377563,14.304138370007841,9.364538192749023,4.335536003112793,4.335536003112793,0.8831078076715266,4.909407396752858,CRITICAL
19.337464809417725,14.257955108380093,9.318902015686035,4.334547996520996,4.334547996520996,0.9588236247194538,4.520693780140492,CRITICAL
19.372379541397095,14.20749852467059,9.278942108154297,4.335695743560791,4.335695743560791,1.0811601926507122,4.010225101731538,CRITICAL
19.40143847465515,14.153413531348725,9.212977409362793,4.33456563949585,4.33456563949585,1.1161550646572254,3.8834797930402334,CRITICAL
19.436530828475952,14.094317001269632,9.177506446838379,4.335691452026367,4.335691452026367,1.2677500066881844,3.4199892953286124,CRITICAL
19.460729598999023,14.031047754340833,9.101191520690918,4.334547996520996,4.334547996520996,1.305989544325508,3.3189760326600615,CRITICAL
19.491575956344604,13.962425755300902,9.066985130310059,4.335750102996826,4.335750102996826,1.4653495622904364,2.958850375755917,CRITICAL
19.51814889907837,13.889778532637804,8.991975784301758,4.334895610809326,4.334895610809326,1.5008519330501051,2.8882899874071777,CRITICAL
19.550870418548584,13.812140203312856,8.852174758911133,4.335886478424072,4.335886478424072,1.6519071949000403,2.6247760720519437,CRITICAL
19.575711727142334,13.730734349696254,8.852174758911133,4.334603786468506,4.334603786468506,1.685639218681701,2.571489639318251,CRITICAL
19.608020067214966,13.644522302781892,8.745902061462402,4.3359479904174805,4.3359479904174805,1.8327644455772893,2.365796652636248,CRITICAL
19.638110399246216,13.554694859170496,8.66930866241455,4.33435583114624,4.33435583114624,1.8674289941897206,2.321028453896809,CRITICAL
19.662495374679565,13.460219474857984,8.582967758178711,4.335849285125732,4.335849285125732,2.0093690149240033,2.157816335836013,CRITICAL
19.69194793701172,13.3622903538799,8.484130859375,4.334516525268555,4.334516525268555,2.0448885835489503,2.119683468399977,CRITICAL
19.7155020236969,13.259984305430395,8.407240867614746,4.33579158782959,4.33579158782959,2.18109549364862,1.9878962660990653,CRITICAL
19.74504327774048,13.154347321628462,8.32133674621582,4.334041595458984,4.334041595458984,2.217883104914989,1.9541343661685484,CRITICAL
19.774366855621338,13.044644204641521,8.19649600982666,4.335752964019775,4.335752964019775,2.3475823633005466,1.8469013193317705,CRITICAL
19.80185317993164,12.931984421578438,8.103058815002441,4.33402681350708,4.33402681350708,2.3792233226763804,1.8216141260046779,CRITICAL
19.833065032958984,12.816542236848704,8.000588417053223,4.335814476013184,4.335814476013184,2.473483072201252,1.752918596752137,CRITICAL
19.86363410949707,12.698690072417559,7.948028564453125,4.333657264709473,4.333657264709473,2.5145790803093804,1.7234125976170465,CRITICAL
19.89051389694214,12.5778021114326,7.874919891357422,4.335776329040527,4.335776329040527,2.615394052353926,1.6577908499632055,CRITICAL
19.917991638183594,12.454343983695685,7.815262794494629,4.3336567878723145,4.3336567878723145,2.6628478796076642,1.6274518800190803,CRITICAL
19.943406343460083,12.32794935463513,13.75577449798584,4.33532190322876,4.33532190322876,2.7630274460184507,1.569047715930582,CRITICAL
19.972068786621094,12.199150981725914,12.419059753417969,4.333203315734863,4.333203315734863,2.812744912865513,1.540560360064919,CRITICAL
20.005064010620117,12.067708848329115,13.047454833984375,4.335460662841797,4.335460662841797,2.9097687419223686,1.4899674329367942,CRITICAL
20.029080867767334,11.93413350931072,11.628437995910645,4.333011150360107,4.333011150360107,2.9603713259750917,1.4636715037539736,CRITICAL
20.056070804595947,11.798256380247107,12.446114540100098,4.335601329803467,4.335601329803467,3.0532969095832527,1.4199737065188451,CRITICAL
20.081976652145386,11.660611012989957,12.836540222167969,4.3328537940979,4.3328537940979,3.1043343818440494,1.395743261241104,CRITICAL
20.111125946044922,11.521075135123779,11.971675872802734,4.335463047027588,4.335463047027588,3.192689585475941,1.3579344095180148,CRITICAL
20.138970851898193,11.380193489999652,13.090360641479492,4.332785129547119,4.332785129547119,3.243933059009607,1.335657996244209,CRITICAL
20.167507648468018,11.237937088049906,14.000606536865234,4.335224151611328,4.335224151611328,3.348548412322998,1.294657749506402,CRITICAL
20.194156646728516,11.094759898533956,12.845107078552246,4.332381725311279,4.332381725311279,3.380526653725373,1.2815700537479724,CRITICAL
20.228555917739868,10.950855098413736,12.197165489196777,4.335182189941406,4.335182189941406,3.5025126934051514,1.2377348976076747,CRITICAL
20.254687786102295,10.806667036525901,11.78612995147705,4.332605361938477,4.332605361938477,3.5696535110473633,1.2137327470383135,CRITICAL
20.28722047805786,10.662365451953068,12.67513656616211,4.335693359375,4.335693359375,3.5988762378692627,1.2047353320329721,CRITICAL
20.310336351394653,10.518254382583834,10.953420639038086,4.331910610198975,4.331910610198975,3.6905016899108887,1.1737999259129384,CRITICAL
20.345972299575806,10.374672800753396,10.655386924743652,4.335026264190674,4.335026264190674,3.7542262077331543,1.1547056635162678,CRITICAL
20.370553255081177,10.231843159857805,10.268290519714355,4.3317179679870605,4.3317179679870605,3.8158507347106934,1.1351906217357526,CRITICAL
20.398414373397827,10.09020680919332,10.381178855895996,4.334950923919678,4.334950923919678,3.8606514930725098,1.1228547647199554,CRITICAL
20.431068420410156,9.950145412108036,9.22905445098877,4.332257270812988,4.332257270812988,3.942728281021118,1.0987968132795058,CRITICAL
20.459465265274048,9.812059922786874,8.684370994567871,4.334912300109863,4.334912300109863,4.011665344238281,1.0805767500860566,CRITICAL
20.491946697235107,9.676406328528179,8.579412460327148,4.331785202026367,4.331785202026367,4.062137126922607,1.0663808401042432,CRITICAL
20.515048027038574,9.543615395948812,8.02738094329834,4.335132122039795,4.335132122039795,4.125979900360107,1.0506915270385668,CRITICAL
20.53945302963257,9.414113541977663,8.099297523498535,4.331071853637695,4.331071853637695,4.163226127624512,1.0403162645669104,CRITICAL
20.570200443267822,9.288450591195035,7.367234706878662,4.335607528686523,4.335607528686523,4.238431930541992,1.0229272522803274,CRITICAL
20.597349405288696,9.167136300810222,6.935257911682129,4.330827236175537,4.330827236175537,4.298854351043701,1.0074375362645336,CRITICAL
20.627672910690308,9.050751623999192,6.644710063934326,4.334736347198486,4.334736347198486,4.350870132446289,0.9962918255988644,CRITICAL
20.649522066116333,8.939834230928454,6.261149883270264,4.330565452575684,4.330565452575684,4.4089202880859375,0.9822281124650882,CRITICAL
20.683616876602173,8.828350345406637,5.991472244262695,4.334697246551514,4.334697246551514,4.458329200744629,0.9722694425139207,CRITICAL
20.710570096969604,8.70902895081904,5.6108832359313965,4.332870960235596,4.332870960235596,4.432600498199463,0.9775008963689875,CRITICAL
20.739799737930298,8.586153303266803,5.587742805480957,4.332958221435547,4.332958221435547,4.507574860069559,0.9612615111108067,CRITICAL
20.765272617340088,8.461498126361228,5.481882095336914,4.334863185882568,4.334863185882568,4.5913264573398616,0.9441417913014437,CRITICAL
20.789128065109253,8.335459468731454,5.188470840454102,4.331106662750244,4.331106662750244,4.675272379288426,0.9263859538830626,CRITICAL
20.814422369003296,8.208029783458906,5.302283763885498,4.33577299118042,4.33577299118042,4.758310586473752,0.9112000808659986,CRITICAL
20.84034299850464,8.079099015198956,4.979706764221191,4.330722332000732,4.330722332000732,4.839852226123371,0.8948046613128844,CRITICAL
20.8684139251709,7.948514852725415,4.897546768188477,4.335631370544434,4.335631370544434,4.919589885662168,0.8812993504154393,CRITICAL
20.89464569091797,7.816129947487754,4.819189548492432,4.330058574676514,4.330058574676514,4.997336640992873,0.8664732608080243,CRITICAL
20.917232513427734,7.681691996727306,4.782963275909424,4.336109161376953,4.336109161376953,5.072793198239658,0.8547774356111448,CRITICAL
20.943161725997925,7.545035621792028,4.737030982971191,4.330141544342041,4.330141544342041,5.142779402533076,0.8419846945426493,CRITICAL
20.96845245361328,7.409320418676888,4.798794269561768,4.335586071014404,4.335586071014404,5.067162677456228,0.8556240142641162,CRITICAL
20.995078563690186,7.273921349691125,5.094276428222656,4.329282283782959,4.329282283782959,5.137094332476811,0.8427492281800534,CRITICAL
21.02331042289734,7.13605568704717,4.931862831115723,4.334453105926514,4.334453105926514,5.109015684731458,0.8483929925837257,CRITICAL
21.049835443496704,6.999319998248029,5.274298667907715,4.327770709991455,4.327770709991455,5.061054780561947,0.8551124019864743,CRITICAL
21.080729961395264,6.8566570440982835,5.038941383361816,4.335329532623291,4.335329532623291,5.2442898284830575,0.8266761896104646,CRITICAL
21.103132486343384,6.710687260533553,5.433865070343018,4.326999664306641,4.326999664306641,5.216178843590003,0.8295343764188517,CRITICAL
21.1289701461792,6.564858546431011,5.6791911125183105,4.333749771118164,4.333749771118164,5.190569710490273,0.8349275730483969,CRITICAL
21.155457735061646,6.4194682416955064,5.904041767120361,4.324258804321289,4.324258804321289,5.171516928608271,0.8361683552460127,CRITICAL
21.1850848197937,6.2731255755721635,6.928179740905762,4.332949161529541,4.332949161529541,5.18335113415969,0.8359358741826752,CRITICAL
21.22058892250061,6.126717354908797,7.399325370788574,4.3239617347717285,4.3239617347717285,5.19484524437183,0.8323562168586968,CRITICAL
21.241143465042114,5.97962666880445,7.5317888259887695,4.332675457000732,4.332675457000732,5.230393981566215,0.828365028001836,CRITICAL
21.268720865249634,5.833131628164964,8.143983840942383,4.324934482574463,4.324934482574463,5.26087119649706,0.8220947293775622,CRITICAL
21.297777891159058,5.687090247949094,9.271659851074219,4.334270000457764,4.334270000457764,5.310882450172593,0.8161110777959149,CRITICAL
21.32591938972473,5.543176458445275,10.852103233337402,4.3253068923950195,4.3253068923950195,5.352623956805905,0.8080722515347555,CRITICAL
