frame,inference_time_ms,num_detections,detected_classes
1059,19.97661590576172,0,
1060,20.032167434692383,0,
1061,20.93362808227539,0,
1062,19.922494888305664,0,
1063,20.035982131958008,0,
1064,20.604372024536133,0,
1065,20.28369903564453,0,
1066,19.56963539123535,0,
1067,19.59848403930664,0,
1068,19.76799964904785,0,
1069,19.583940505981445,0,
1070,19.831418991088867,0,
1071,19.855260848999023,0,
1072,21.126985549926758,0,
1073,20.082473754882812,0,
1074,19.945383071899414,0,
1075,19.881010055541992,0,
1076,19.66547966003418,0,
1077,20.013809204101562,0,
1078,20.162105560302734,0,
1079,20.075559616088867,0,
1080,20.16615867614746,0,
1081,19.945621490478516,0,
1082,21.466732025146484,0,
1083,20.04694938659668,0,
1084,19.70648765563965,0,
1085,19.83475685119629,0,
1086,19.535064697265625,0,
1087,19.8822021484375,0,
1088,19.505977630615234,0,
1089,19.001007080078125,0,
1090,19.03820037841797,0,
1091,19.095897674560547,0,
1092,19.901752471923828,0,
1093,19.32239532470703,0,
1094,19.143342971801758,0,
1095,18.972396850585938,0,
1096,19.1347599029541,0,
1097,19.121646881103516,0,
1098,19.268512725830078,0,
1099,19.16956901550293,0,
1100,20.172834396362305,0,
1101,19.501209259033203,0,
1102,19.426345825195312,0,
1103,20.287275314331055,0,
1104,19.817829132080078,0,
1105,19.65618133544922,0,
1106,19.776105880737305,0,
1107,20.173072814941406,0,
1108,20.23625373840332,0,
1109,20.186185836791992,0,
1110,20.379304885864258,0,
1111,20.525455474853516,0,
1112,19.76323127746582,0,
1113,19.481897354125977,0,
1114,20.810842514038086,0,
1115,19.15144920349121,0,
1116,19.07205581665039,0,
1117,19.33145523071289,0,
1118,19.167661666870117,0,
1119,19.026756286621094,0,
1120,19.06895637512207,0,
1121,19.089937210083008,0,
1122,19.320011138916016,0,
1123,20.510435104370117,0,
1124,19.579648971557617,0,
1125,20.5533504486084,0,
1126,19.888877868652344,0,
1127,20.06220817565918,0,
1128,20.3092098236084,0,
1129,20.13874053955078,0,
1130,20.181894302368164,0,
1131,20.122051239013672,0,
1132,20.20430564880371,0,
1133,19.659996032714844,0,
1134,19.259929656982422,0,
1135,20.16282081604004,0,
1136,19.295692443847656,0,
1137,19.325971603393555,0,
1138,19.290685653686523,0,
1139,19.64569091796875,0,
1140,19.449472427368164,0,
1141,19.47331428527832,0,
1142,19.56009864807129,0,
1143,19.71888542175293,0,
1144,20.044326782226562,0,
1145,20.123004913330078,0,
1146,21.488428115844727,0,
1147,20.172595977783203,0,
1148,20.211458206176758,0,
1149,19.873857498168945,0,
1150,19.686222076416016,0,
1151,19.201040267944336,0,
1152,19.182682037353516,0,
1153,19.320011138916016,0,
1154,19.44279670715332,0,
1155,19.328594207763672,0,
1156,19.33574676513672,0,
1157,20.46513557434082,0,
1158,19.25039291381836,0,
1159,19.524574279785156,0,
1160,19.657611846923828,0,
1161,20.050764083862305,0,
1162,20.183086395263672,0,
1163,20.190715789794922,0,
1164,19.881725311279297,0,
1165,19.667387008666992,0,
1166,19.434213638305664,0,
1167,19.17862892150879,0,
1168,20.128965377807617,0,
1169,19.46425437927246,0,
1170,19.26732063293457,0,
1171,19.540786743164062,0,
1172,19.707202911376953,0,
1173,19.598722457885742,0,
1174,19.87457275390625,0,
1175,20.409584045410156,0,
1176,20.10798454284668,0,
1177,20.244836807250977,0,
1178,21.940946578979492,0,
1179,19.875526428222656,0,
1180,19.768238067626953,0,
1181,19.45328712463379,0,
1182,19.394636154174805,0,
1183,19.32501792907715,0,
1184,19.484281539916992,0,
1185,19.194364547729492,0,
1186,19.437313079833984,0,
1187,19.466638565063477,0,
1188,19.76323127746582,0,
1189,20.999431610107422,0,
1190,19.703388214111328,0,
1191,19.500255584716797,0,
1192,19.814014434814453,0,
1193,19.513607025146484,0,
1194,19.649505615234375,0,
1195,19.642114639282227,0,
1196,19.533872604370117,0,
1197,19.381284713745117,0,
1198,19.344329833984375,0,
1199,19.36960220336914,0,
1200,20.94578742980957,0,
1201,20.081043243408203,0,
1202,20.109176635742188,0,
1203,20.633220672607422,0,
1204,20.633697509765625,0,
1205,21.448612213134766,0,
1206,20.54595947265625,0,
1207,20.40839195251465,0,
1208,20.885467529296875,0,
1209,19.908428192138672,0,
1210,20.488500595092773,0,
1211,19.25373077392578,0,
1212,19.402742385864258,0,
1213,19.45209503173828,0,
1214,20.117759704589844,0,
1215,19.527435302734375,0,
1216,20.912885665893555,0,
1217,19.536495208740234,0,
1218,19.49310302734375,0,
1219,19.990921020507812,0,
1220,20.658016204833984,0,
1221,20.984649658203125,0,
1222,20.793914794921875,0,
1223,19.841670989990234,0,
1224,19.548892974853516,0,
1225,19.679784774780273,0,
1226,19.68979835510254,0,
1227,21.038055419921875,0,
1228,20.842313766479492,0,
1229,19.797325134277344,0,
1230,20.027875900268555,0,
1231,21.109342575073242,0,
1232,20.427703857421875,0,
1233,20.492076873779297,0,
1234,20.275354385375977,0,
1235,21.523714065551758,0,
1236,19.52052116394043,0,
1237,19.428014755249023,0,
1238,19.591093063354492,0,
1239,19.794225692749023,0,
1240,19.748687744140625,0,
1241,20.998716354370117,0,
1242,21.982431411743164,0,
1243,20.682096481323242,0,
1244,19.844532012939453,0,
1245,20.017385482788086,0,
1246,20.422697067260742,0,
1247,20.374536514282227,0,
1248,19.572019577026367,0,
1249,19.871950149536133,0,
1250,20.272493362426758,0,
1251,20.398378372192383,0,
1252,19.687891006469727,0,
1253,19.559621810913086,0,
1254,19.5157527923584,0,
1255,20.32780647277832,0,
1256,19.73581314086914,0,
1257,19.99378204345703,0,
1258,19.96326446533203,0,
1259,19.69289779663086,0,
1260,19.847631454467773,0,
1261,20.219802856445312,0,
1262,20.28059959411621,0,
1263,19.533395767211914,0,
1264,19.51313018798828,0,
1265,20.75028419494629,0,
1266,19.341468811035156,0,
1267,19.735097885131836,0,
1268,19.830703735351562,0,
1269,19.747018814086914,0,
1270,20.107269287109375,0,
1271,20.00141143798828,0,
1272,20.494461059570312,0,
1273,19.89889144897461,0,
1274,19.783973693847656,0,
1275,20.361900329589844,0,
1276,19.649982452392578,0,
1277,19.52815055847168,0,
1278,19.64282989501953,0,
1279,19.510984420776367,0,
1280,19.84238624572754,0,
1281,20.238399505615234,0,
1282,20.13230323791504,0,
1283,21.77739143371582,0,
1284,20.107507705688477,0,
1285,19.74773406982422,0,
1286,19.710540771484375,0,
1287,19.893646240234375,0,
1288,19.41680908203125,0,
1289,19.83785629272461,0,
1290,21.321535110473633,0,
1291,19.658327102661133,0,
1292,20.094633102416992,0,
1293,20.476102828979492,0,
1294,19.8976993560791,0,
1295,19.992589950561523,0,
1296,20.24531364440918,0,
1297,19.623756408691406,0,
1298,19.69599723815918,0,
1299,19.413471221923828,0,
1300,20.055532455444336,0,
1301,19.34957504272461,0,
1302,19.80447769165039,0,
1303,20.328044891357422,0,
1304,21.155118942260742,0,
1305,20.08962631225586,0,
1306,20.055770874023438,0,
1307,20.32613754272461,0,
1308,19.82879638671875,0,
1309,19.60897445678711,0,
1310,19.650697708129883,0,
1311,19.306421279907227,0,
1312,19.307613372802734,0,
1313,19.29163932800293,0,
1314,20.16448974609375,0,
1315,20.642757415771484,0,
1316,19.948720932006836,0,
1317,20.305871963500977,0,
1318,20.1876163482666,0,
1319,20.028352737426758,0,
1320,19.82879638671875,0,
1321,19.84095573425293,0,
1322,19.6988582611084,0,
1323,19.45805549621582,0,
1324,19.443988800048828,0,
1325,21.129608154296875,0,
1326,19.648075103759766,0,
1327,19.870758056640625,0,
1328,20.781755447387695,0,
1329,19.951343536376953,0,
1330,20.142316818237305,0,
1331,20.048141479492188,0,
1332,19.882678985595703,0,
1333,19.434452056884766,0,
1334,19.301176071166992,0,
1335,19.164085388183594,0,
1336,20.354270935058594,0,
1337,19.412517547607422,0,
1338,20.827770233154297,0,
1339,20.700454711914062,0,
1340,20.462751388549805,0,
1341,20.373821258544922,0,
1342,20.2791690826416,0,
1343,20.075082778930664,0,
1344,19.682645797729492,0,
1345,19.56343650817871,0,
1346,19.776344299316406,0,
1347,19.47164535522461,0,
1348,19.379615783691406,0,
1349,19.452333450317383,0,
1350,19.774913787841797,0,
1351,20.077228546142578,0,
1352,20.095109939575195,0,
1353,20.14303207397461,0,
1354,20.064115524291992,0,
1355,20.017147064208984,0,
1356,21.54541015625,0,
1357,19.44279670715332,0,
1358,19.4094181060791,0,
1359,19.336462020874023,0,
1360,19.54793930053711,0,
1361,19.674301147460938,0,
1362,19.755840301513672,0,
1363,19.947290420532227,0,
1364,20.059585571289062,0,
1365,20.262718200683594,0,
1366,20.734071731567383,0,
1367,19.81806755065918,0,
1368,19.620895385742188,0,
1369,19.439220428466797,0,
1370,19.17862892150879,0,
1371,19.329309463500977,0,
1372,19.382476806640625,0,
1373,19.533872604370117,0,
1374,19.956588745117188,0,
1375,19.99521255493164,0,
1376,19.949674606323242,0,
1377,20.814895629882812,0,
1378,19.791364669799805,0,
1379,19.72508430480957,0,
1380,19.54174041748047,0,
1381,19.261837005615234,0,
1382,19.411325454711914,0,
1383,19.358158111572266,0,
1384,19.611835479736328,0,
1385,19.850730895996094,0,
1386,20.09272575378418,0,
1387,21.114826202392578,0,
1388,20.273923873901367,0,
1389,20.075559616088867,0,
1390,19.656658172607422,0,
1391,19.598007202148438,0,
1392,19.619464874267578,0,
1393,19.243240356445312,0,
1394,19.239187240600586,0,
1395,19.394636154174805,0,
1396,19.514799118041992,0,
1397,19.786357879638672,0,
1398,21.935462951660156,0,
1399,20.099163055419922,0,
1400,20.569562911987305,0,
1401,20.069122314453125,0,
1402,19.94943618774414,0,
1403,19.79517936706543,0,
1404,19.366979598999023,0,
1405,20.45917510986328,0,
1406,19.44875717163086,0,
1407,19.342899322509766,0,
1408,20.220518112182617,0,
1409,20.189762115478516,0,
1410,20.267248153686523,0,
1411,20.164012908935547,0,
1412,20.22552490234375,0,
1413,20.183801651000977,0,
1414,19.954204559326172,0,
1415,19.565105438232422,0,
1416,19.400596618652344,0,
1417,19.307851791381836,0,
1418,19.427776336669922,0,
1419,20.101070404052734,0,
1420,19.865751266479492,0,
1421,20.096778869628906,0,
1422,20.615577697753906,0,
1423,20.090103149414062,0,
1424,20.20430564880371,0,
1425,20.229578018188477,0,
1426,19.824504852294922,0,
1427,19.760608673095703,0,
1428,19.327878952026367,0,
1429,19.614219665527344,0,
1430,20.524263381958008,0,
1431,19.73247528076172,0,
1432,19.789934158325195,0,
1433,19.903182983398438,0,
1434,20.14636993408203,0,
1435,20.12944221496582,0,
1436,20.12038230895996,0,
1437,20.009756088256836,0,
1438,19.71578598022461,0,
1439,19.740581512451172,0,
1440,20.10512351989746,0,
1441,19.483089447021484,0,
1442,19.62590217590332,0,
1443,19.68860626220703,0,
1444,19.742965698242188,0,
1445,20.23029327392578,0,
1446,20.03169059753418,0,
1447,20.211458206176758,0,
1448,20.447492599487305,0,
1449,20.322561264038086,0,
1450,19.75536346435547,0,
1451,20.89095115661621,0,
1452,19.495248794555664,0,
1453,19.25063133239746,0,
1454,19.568920135498047,0,
1455,19.611120223999023,0,
1456,19.757747650146484,0,
1457,20.301342010498047,0,
1458,20.220518112182617,0,
1459,20.23792266845703,0,
1460,20.05457878112793,0,
1461,20.242691040039062,0,
1462,20.507097244262695,0,
1463,19.861936569213867,0,
1464,19.375324249267578,0,
1465,19.49286460876465,0,
1466,19.301891326904297,0,
1467,19.45972442626953,0,
1468,19.797325134277344,0,
1469,20.017623901367188,0,
1470,20.371437072753906,0,
1471,20.344972610473633,0,
1472,21.4688777923584,0,
1473,20.087718963623047,0,
1474,19.944190979003906,0,
1475,19.799470901489258,0,
1476,19.47927474975586,0,
1477,19.582033157348633,0,
1478,19.553661346435547,0,
1479,19.606351852416992,0,
1480,19.96135711669922,0,
1481,20.38741111755371,0,
1482,20.003557205200195,0,
1483,21.38686180114746,0,
1484,20.18260955810547,0,
1485,20.148754119873047,0,
1486,19.82426643371582,0,
1487,19.63067054748535,0,
1488,19.426345825195312,0,
1489,19.46282386779785,0,
1490,19.418954849243164,0,
1491,19.520282745361328,0,
1492,19.783735275268555,0,
1493,21.62957191467285,0,
1494,20.19047737121582,0,
1495,19.966840744018555,0,
1496,20.04098892211914,0,
1497,20.209312438964844,0,
1498,19.866943359375,0,
1499,19.926071166992188,0,
1500,20.046234130859375,0,
1501,19.588708877563477,0,
1502,19.320011138916016,0,
1503,20.01786231994629,0,
1504,21.37160301208496,0,
1505,22.12381362915039,0,
1506,20.363807678222656,0,
1507,20.369529724121094,0,
1508,20.29871940612793,0,
1509,20.30467987060547,0,
1510,19.951343536376953,0,
1511,19.672632217407227,0,
1512,19.704818725585938,0,
1513,19.62590217590332,0,
1514,20.359277725219727,0,
1515,19.598007202148438,0,
1516,19.53721046447754,0,
1517,20.2333927154541,0,
1518,20.230770111083984,0,
1519,20.228147506713867,0,
1520,20.241498947143555,0,
1521,20.251989364624023,0,
1522,19.715070724487305,0,
1523,19.545555114746094,0,
1524,19.57106590270996,0,
1525,21.178007125854492,0,
1526,19.49143409729004,0,
1527,19.596338272094727,0,
1528,19.854307174682617,0,
1529,21.547317504882812,0,
1530,20.274877548217773,0,
1531,20.936965942382812,0,
1532,20.39933204650879,0,
1533,20.18141746520996,0,
1534,19.88983154296875,0,
1535,20.90620994567871,0,
1536,19.44756507873535,0,
1537,19.32072639465332,0,
1538,19.40464973449707,0,
1539,19.743680953979492,0,
1540,19.85001564025879,0,
1541,19.71888542175293,0,
1542,19.87004280090332,0,
1543,20.250320434570312,0,
1544,20.084142684936523,0,
1545,20.482301712036133,0,
1546,22.249460220336914,0,
1547,19.559621810913086,0,
1548,19.657373428344727,0,
1549,19.439220428466797,0,
1550,19.441604614257812,0,
1551,19.516468048095703,0,
1552,19.75417137145996,0,
1553,20.45464515686035,0,
1554,19.866466522216797,0,
1555,20.24674415588379,0,
1556,20.49875259399414,0,
1557,20.257949829101562,0,
1558,20.05934715270996,0,
1559,19.870758056640625,0,
1560,19.610166549682617,0,
1561,19.541263580322266,0,
1562,19.598722457885742,0,
1563,19.60277557373047,0,
1564,19.507884979248047,0,
1565,19.829511642456055,0,
1566,19.989967346191406,0,
1567,22.2318172454834,0,
1568,20.29895782470703,0,
1569,20.27106285095215,0,
1570,20.11394500732422,0,
1571,19.748926162719727,0,
1572,19.704818725585938,0,
1573,19.628524780273438,0,
1574,19.518613815307617,0,
1575,19.713640213012695,0,
1576,19.67310905456543,0,
1577,20.08056640625,0,
1578,21.09217643737793,0,
1579,20.249128341674805,0,
1580,20.4007625579834,0,
1581,20.185232162475586,0,
1582,20.246267318725586,0,
1583,19.875288009643555,0,
1584,19.74010467529297,0,
1585,19.28400993347168,0,
1586,19.55127716064453,0,
1587,19.66094970703125,0,
1588,21.611928939819336,0,
1589,20.061254501342773,0,
1590,19.96302604675293,0,
1591,20.37334442138672,0,
1592,20.08962631225586,0,
1593,20.31993865966797,0,
1594,19.97995376586914,0,
1595,19.985675811767578,0,
1596,19.836902618408203,0,
1597,19.56772804260254,0,
1598,19.68836784362793,0,
1599,20.870447158813477,0,
1600,20.364046096801758,0,
1601,19.887685775756836,0,
1602,20.163774490356445,0,
1603,20.489215850830078,0,
1604,20.313262939453125,0,
1605,20.420551300048828,0,
1606,19.92940902709961,0,
1607,19.79851722717285,0,
1608,19.643545150756836,0,
1609,20.711898803710938,0,
1610,19.923925399780273,0,
1611,19.673824310302734,0,
1612,19.77229118347168,0,
1613,19.954919815063477,0,
1614,20.19333839416504,0,
1615,20.302534103393555,0,
1616,20.236730575561523,0,
1617,20.336151123046875,0,
1618,19.759178161621094,0,
1619,19.928693771362305,0,
1620,20.706892013549805,0,
1621,19.558429718017578,0,
1622,19.548416137695312,0,
1623,19.65951919555664,0,
1624,20.00570297241211,0,
1625,19.98424530029297,0,
1626,20.774126052856445,0,
1627,20.520448684692383,0,
1628,20.552396774291992,0,
1629,20.11704444885254,0,
1630,20.621776580810547,0,
1631,20.05147933959961,0,
1632,20.030498504638672,0,
1633,19.716978073120117,0,
1634,19.588232040405273,0,
1635,19.77229118347168,0,
1636,20.285606384277344,0,
1637,20.25127410888672,0,
1638,20.554065704345703,0,
1639,20.714759826660156,0,
1640,21.5914249420166,0,
1641,20.300865173339844,0,
1642,20.16472816467285,0,
1643,19.947052001953125,0,
1644,19.591569900512695,0,
1645,19.772052764892578,0,
1646,19.91724967956543,0,
1647,20.102977752685547,0,
1648,20.046472549438477,0,
1649,20.469188690185547,0,
1650,20.740032196044922,0,
1651,20.67708969116211,0,
1652,20.3702449798584,0,
1653,20.13254165649414,0,
1654,20.704030990600586,0,
1655,19.712209701538086,0,
1656,19.434690475463867,0,
1657,20.087480545043945,0,
1658,19.780874252319336,0,
1659,20.055532455444336,0,
1660,20.16615867614746,0,
1661,22.405385971069336,0,
1662,20.325660705566406,0,
1663,20.305871963500977,0,
1664,20.359516143798828,0,
1665,20.0192928314209,0,
1666,19.919872283935547,0,
1667,19.53887939453125,0,
1668,20.18880844116211,0,
1669,20.064830780029297,0,
1670,20.046710968017578,0,
1671,21.76952362060547,0,
1672,21.03567123413086,0,
1673,20.31564712524414,0,
1674,20.86949348449707,0,
1675,20.316600799560547,0,
1676,19.943952560424805,0,
1677,19.649267196655273,0,
1678,19.88506317138672,0,
1679,19.745826721191406,0,
1680,19.80423927307129,0,
1681,20.305395126342773,0,
1682,20.169734954833984,0,
1683,20.263671875,0,
1684,20.556211471557617,0,
1685,21.508455276489258,0,
1686,20.665407180786133,0,
1687,20.37358283996582,0,
1688,20.212411880493164,0,
1689,19.972801208496094,0,
1690,19.647598266601562,0,
1691,19.85955238342285,0,
1692,20.77460289001465,0,
1693,19.962549209594727,0,
1694,20.186424255371094,0,
1695,20.531654357910156,0,
1696,20.358562469482422,0,
1697,20.594358444213867,0,
1698,20.097732543945312,0,
1699,20.053386688232422,0,
1700,20.5385684967041,0,
1701,19.74177360534668,0,
1702,21.10004425048828,0,
1703,20.048141479492188,0,
1704,20.056486129760742,0,
1705,20.090579986572266,0,
1706,20.753145217895508,0,
1707,20.402908325195312,0,
1708,20.62845230102539,0,
1709,20.248889923095703,0,
1710,20.006179809570312,0,
1711,20.046710968017578,0,
1712,19.731521606445312,0,
1713,20.5841064453125,0,
1714,19.916772842407227,0,
1715,19.820451736450195,0,
1716,20.082473754882812,0,
1717,20.627498626708984,0,
1718,20.375728607177734,0,
1719,21.819591522216797,0,
1720,20.42222023010254,0,
1721,20.039081573486328,0,
1722,19.95396614074707,0,
1723,21.246910095214844,0,
1724,19.652605056762695,0,
1725,19.71745491027832,0,
1726,19.773483276367188,0,
1727,19.88506317138672,0,
1728,20.232677459716797,0,
1729,20.59173583984375,0,
1730,20.542144775390625,0,
1731,20.625829696655273,0,
1732,19.97518539428711,0,
1733,20.98536491394043,0,
1734,19.777297973632812,0,
1735,19.77396011352539,0,
1736,19.695520401000977,0,
1737,20.032644271850586,0,
1738,20.284652709960938,0,
1739,20.235776901245117,0,
1740,20.17354965209961,0,
1741,20.584583282470703,0,
1742,20.432710647583008,0,
1743,20.46942710876465,0,
1744,19.88077163696289,0,
1745,19.592761993408203,0,
1746,19.78778839111328,0,
1747,19.901514053344727,0,
1748,20.235538482666016,0,
1749,20.303726196289062,0,
1750,20.39051055908203,0,
1751,20.35832405090332,0,
1752,20.710468292236328,0,
1753,20.512819290161133,0,
1754,21.14272117614746,0,
1755,20.051002502441406,0,
1756,19.731998443603516,0,
1757,19.599437713623047,0,
1758,19.622325897216797,0,
1759,20.028352737426758,0,
1760,20.183086395263672,0,
1761,20.23029327392578,0,
1762,20.42078971862793,0,
1763,20.313739776611328,0,
1764,21.11530303955078,0,
1765,20.06053924560547,0,
1766,19.93083953857422,0,
1767,19.661664962768555,0,
1768,19.583463668823242,0,
1769,20.04551887512207,0,
1770,20.104646682739258,0,
1771,20.268678665161133,0,
1772,20.454883575439453,0,
1773,20.511388778686523,0,
1774,21.8198299407959,0,
1775,20.02120018005371,0,
1776,20.228862762451172,0,
1777,19.80304718017578,0,
1778,19.900083541870117,0,
1779,19.917011260986328,0,
1780,19.997835159301758,0,
1781,20.03788948059082,0,
1782,20.43461799621582,0,
1783,20.601511001586914,0,
1784,20.921707153320312,0,
1785,21.329879760742188,0,
1786,20.0345516204834,0,
1787,20.084381103515625,0,
1788,19.572734832763672,0,
1789,20.69711685180664,0,
1790,19.84262466430664,0,
1791,20.305871963500977,0,
1792,20.21312713623047,0,
1793,20.1873779296875,0,
1794,20.41912078857422,0,
1795,21.636962890625,0,
1796,20.53070068359375,0,
1797,20.149707794189453,0,
1798,20.004749298095703,0,
1799,20.107269287109375,0,
1800,20.327091217041016,0,
1801,19.855499267578125,0,
1802,20.17068862915039,0,
1803,20.056962966918945,0,
1804,20.61319351196289,0,
1805,21.947383880615234,0,
1806,20.509004592895508,0,
1807,20.287513732910156,0,
1808,20.24388313293457,0,
1809,19.84238624572754,0,
1810,19.849777221679688,0,
1811,20.134687423706055,0,
1812,20.36881446838379,0,
1813,20.11561393737793,0,
1814,20.418167114257812,0,
1815,22.26543426513672,0,
1816,20.779132843017578,0,
1817,20.605802536010742,0,
1818,20.497798919677734,0,
1819,20.843029022216797,0,
1820,20.04241943359375,0,
1821,19.864797592163086,0,
1822,20.012617111206055,0,
1823,21.03877067565918,0,
1824,20.321130752563477,0,
1825,21.611690521240234,0,
1826,20.965099334716797,0,
1827,20.45130729675293,0,
1828,20.444154739379883,0,
1829,20.195484161376953,0,
1830,20.13373374938965,0,
1831,19.93250846862793,0,
1832,19.85907554626465,0,
1833,20.05767822265625,0,
1834,20.06363868713379,0,
1835,21.520137786865234,0,
1836,20.54309844970703,0,
1837,20.6451416015625,0,
1838,20.380496978759766,0,
1839,20.456790924072266,0,
1840,20.258665084838867,0,
1841,19.92964744567871,0,
1842,19.74344253540039,0,
1843,19.787311553955078,0,
1844,20.0040340423584,0,
1845,21.410465240478516,0,
1846,20.530223846435547,0,
1847,20.734548568725586,0,
1848,20.53999900817871,0,
1849,20.688295364379883,0,
1850,20.339488983154297,0,
1851,19.94943618774414,0,
1852,19.873857498168945,0,
1853,19.789457321166992,0,
1854,20.155906677246094,0,
1855,20.33209800720215,0,
1856,22.22466468811035,0,
1857,20.661115646362305,0,
1858,20.445823669433594,0,
1859,20.811080932617188,0,
1860,20.19500732421875,0,
1861,20.432472229003906,0,
1862,20.212411880493164,0,
1863,19.7446346282959,0,
1864,19.948244094848633,0,
1865,20.025014877319336,0,
1866,21.94499969482422,0,
1867,20.60723304748535,0,
1868,20.543813705444336,0,
1869,20.699739456176758,0,
1870,20.566225051879883,0,
1871,20.107269287109375,0,
1872,20.288705825805664,0,
1873,19.834041595458984,0,
1874,19.99664306640625,0,
1875,20.0347900390625,0,
1876,21.113872528076172,0,
1877,20.376205444335938,0,
1878,20.636320114135742,0,
1879,20.425796508789062,0,
1880,20.395755767822266,0,
1881,20.30658721923828,0,
1882,20.160198211669922,0,
1883,20.118236541748047,0,
1884,19.83475685119629,0,
1885,19.951343536376953,0,
1886,20.581960678100586,0,
1887,20.289897918701172,0,
1888,20.93815803527832,0,
1889,21.124601364135742,0,
1890,21.220922470092773,0,
1891,20.793676376342773,0,
1892,20.86806297302246,0,
1893,19.989967346191406,0,
1894,20.2329158782959,0,
1895,20.154476165771484,0,
1896,21.392345428466797,0,
1897,20.621776580810547,0,
1898,20.483016967773438,0,
1899,20.622730255126953,0,
1900,22.405385971069336,0,
1901,20.37334442138672,0,
1902,20.012378692626953,0,
1903,20.20859718322754,0,
1904,19.80423927307129,0,
1905,20.06840705871582,0,
1906,20.457983016967773,0,
1907,20.260095596313477,0,
1908,20.460844039916992,0,
1909,20.830392837524414,0,
1910,20.634174346923828,0,
1911,20.669937133789062,0,
1912,20.415782928466797,0,
1913,20.149946212768555,0,
1914,19.754409790039062,0,
1915,19.851207733154297,0,
1916,20.742416381835938,0,
1917,22.403478622436523,0,
1918,20.338773727416992,0,
1919,20.570039749145508,0,
1920,20.734310150146484,0,
1921,20.550251007080078,0,
1922,20.35069465637207,0,
1923,20.054340362548828,0,
1924,20.0042724609375,0,
1925,19.887685775756836,0,
1926,19.93560791015625,0,
1927,21.69632911682129,0,
1928,20.267724990844727,0,
1929,20.67852020263672,0,
1930,20.829200744628906,0,
1931,20.512104034423828,0,
1932,20.395755767822266,0,
1933,20.32923698425293,0,
1934,20.132780075073242,0,
1935,19.74177360534668,0,
1936,19.82402801513672,0,
1937,21.290063858032227,0,
1938,20.54762840270996,0,
1939,20.47109603881836,0,
1940,20.75958251953125,0,
1941,20.68924903869629,0,
1942,20.65300941467285,0,
1943,20.57170867919922,0,
1944,20.102977752685547,0,
1945,19.934415817260742,0,
1946,20.167827606201172,0,
1947,21.96645736694336,0,
1948,20.35689353942871,0,
1949,20.813703536987305,0,
1950,20.60222625732422,0,
1951,20.94578742980957,0,
1952,20.589351654052734,0,
1953,20.428180694580078,0,
1954,20.190000534057617,0,
1955,20.235538482666016,0,
1956,19.803524017333984,0,
1957,20.883798599243164,0,
1958,20.539522171020508,0,
1959,21.88420295715332,0,
1960,20.7974910736084,0,
1961,20.66206932067871,0,
1962,20.749568939208984,0,
1963,20.367145538330078,0,
1964,20.137310028076172,0,
1965,20.18117904663086,0,
1966,20.206212997436523,0,
1967,21.271705627441406,0,
1968,20.531892776489258,0,
1969,20.460128784179688,0,
1970,20.747661590576172,0,
1971,20.89524269104004,0,
1972,20.87545394897461,0,
1973,20.631074905395508,0,
1974,20.8284854888916,0,
1975,20.203351974487305,0,
1976,20.35069465637207,0,
1977,20.870685577392578,0,
1978,20.853042602539062,0,
1979,20.60222625732422,0,
1980,20.848512649536133,0,
1981,20.76435089111328,0,
1982,20.881175994873047,0,
1983,20.39170265197754,0,
1984,20.355224609375,0,
1985,20.081281661987305,0,
1986,20.346879959106445,0,
1987,20.024538040161133,0,
1988,21.692276000976562,0,
1989,20.704269409179688,0,
1990,20.907163619995117,0,
1991,21.1639404296875,0,
1992,21.193265914916992,0,
1993,20.474672317504883,0,
1994,20.661592483520508,0,
1995,20.404338836669922,0,
1996,20.17807960510254,0,
1997,20.899534225463867,0,
1998,22.039413452148438,0,
1999,20.66636085510254,0,
2000,21.800518035888672,0,
2001,21.04020118713379,0,
2002,20.95317840576172,0,
2003,20.69997787475586,0,
2004,20.347118377685547,0,
2005,19.991636276245117,0,
2006,20.2176570892334,0,
2007,20.235061645507812,0,
2008,21.64435386657715,0,
2009,20.51067352294922,0,
2010,20.95627784729004,0,
2011,20.987749099731445,0,
2012,20.833969116210938,0,
2013,20.35689353942871,0,
2014,20.43318748474121,0,
2015,20.154714584350586,0,
2016,20.130395889282227,0,
2017,20.422935485839844,0,
2018,22.34673500061035,0,
2019,20.679473876953125,0,
2020,20.91503143310547,0,
2021,21.001815795898438,0,
2022,20.784854888916016,0,
2023,20.63775062561035,0,
2024,20.54452896118164,0,
2025,20.47419548034668,0,
2026,20.15519142150879,0,
2027,20.144224166870117,0,
2028,21.63863182067871,0,
2029,20.71094512939453,0,
2030,21.164417266845703,0,
2031,20.758628845214844,0,
2032,21.13962173461914,0,
2033,20.374059677124023,0,
2034,20.2789306640625,0,
2035,20.470619201660156,0,
2036,20.148515701293945,0,
2037,20.329713821411133,0,
2038,21.985530853271484,0,
2039,20.60389518737793,0,
2040,20.838260650634766,0,
2041,20.560264587402344,0,
2042,20.523548126220703,0,
2043,20.285606384277344,0,
2044,20.067453384399414,0,
2045,19.906997680664062,0,
2046,20.346403121948242,0,
2047,20.11704444885254,0,
2048,20.7977294921875,0,
2049,20.6143856048584,0,
2050,20.8127498626709,0,
2051,20.665645599365234,0,
2052,20.354270935058594,0,
2053,19.927501678466797,0,
2054,19.951343536376953,0,
2055,19.926786422729492,0,
2056,20.083189010620117,0,
