timestamp,frame,min_distance_m,lateral_offset_m,point_count
52.09241272043437,20784119,4.3340630531311035,1.5146484375,1400
52.142412721179426,20784120,4.334067344665527,-1.5146093368530273,1094
52.192412721924484,20784121,4.334037780761719,1.3686327934265137,1424
52.24241272266954,20784122,4.334059238433838,-1.8004686832427979,1130
52.2924127234146,20784123,4.3340253829956055,1.8004297018051147,1392
52.34241272415966,20784124,4.333980560302734,-1.5145702362060547,1163
52.392412724904716,20784125,4.3340253829956055,1.8004297018051147,1387
52.442412725649774,20784126,4.334043979644775,-1.3687108755111694,1125
52.49241272639483,20784127,4.333954334259033,1.8004297018051147,1405
52.54241272713989,20784128,4.3339715003967285,-1.9399999380111694,1104
52.59241272788495,20784129,4.334059238433838,0.46335935592651367,1394
52.642412728630006,20784130,4.333973407745361,-1.800390601158142,1108
52.692412729375064,20784131,4.33393669128418,1.939882755279541,1427
52.74241273012012,20784132,4.333954811096191,-1.6585546731948853,1115
52.79241273086518,20784133,4.333957672119141,1.6585155725479126,1399
52.84241273161024,20784134,4.333919525146484,-1.9399218559265137,1115
52.8924127323553,20784135,4.333903789520264,1.8003515005111694,1415
52.942412733100355,20784136,4.333884239196777,-1.9399218559265137,1117
52.99241273384541,20784137,4.333919525146484,1.9399218559265137,1411
53.04241273459047,20784138,4.333901882171631,-1.9399608373641968,1115
53.09241273533553,20784139,4.333921432495117,1.8003515005111694,1413
53.14241273608059,20784140,4.333955764770508,-1.0717968940734863,1132
53.192412736825645,20784141,4.333955764770508,1.800390601158142,1397
53.2424127375707,20784142,4.333920001983643,-1.800390601158142,1102
53.29241273831576,20784143,4.333866596221924,1.800390601158142,1425
53.34241273906082,20784144,4.333867073059082,-1.939882755279541,1114
53.39241273980588,20784145,4.333919525146484,1.9399218559265137,1414
53.442412740550935,20784146,4.333831787109375,-1.9398436546325684,1086
53.49241274129599,20784147,4.333916187286377,1.2210155725479126,1415
53.54241274204105,20784148,4.333869934082031,-1.8003125190734863,1113
53.59241274278611,20784149,4.333888530731201,1.65847647190094,1376
53.64241274353117,20784150,4.333832740783691,-1.8003515005111694,1144
53.692412744276226,20784151,4.333825588226318,1.514492154121399,1464
53.742412745021284,20784152,4.333895683288574,-0.1547265648841858,1114
53.79241274576634,20784153,4.333798885345459,1.8003125190734863,1440
53.8424127465114,20784154,4.33381462097168,-1.9399218559265137,1115
53.89241274725646,20784155,4.333827495574951,1.2208983898162842,1424
53.942412748001516,20784156,4.33381462097168,-1.939882755279541,1125
53.992412748746574,20784157,4.333796977996826,1.3685156106948853,1407
54.04241274949163,20784158,4.333800315856934,-1.8002734184265137,1122
54.09241275023669,20784159,4.333807468414307,1.514492154121399,1400
54.14241275098175,20784160,4.333779335021973,-1.9398436546325684,1158
54.192412751726806,20784161,4.333747386932373,1.6584374904632568,1413
54.242412752471864,20784162,4.333762168884277,-1.9398436546325684,1132
54.29241275321692,20784163,4.333815097808838,1.3686327934265137,1449
54.34241275396198,20784164,4.333744525909424,-1.9398436546325684,1162
54.39241275470704,20784165,4.333779335021973,1.9398436546325684,1407
54.4424127554521,20784166,4.333762168884277,-1.65847647190094,1146
54.492412756197155,20784167,4.333765983581543,1.071718692779541,1446
54.54241275694221,20784168,4.333744525909424,-1.9398436546325684,1146
54.59241275768727,20784169,4.3337860107421875,0.9212109446525574,1391
54.64241275843233,20784170,4.333732604980469,-1.6583983898162842,1136
54.69241275917739,20784171,4.333747386932373,1.368593692779541,1425
54.742412759922445,20784172,4.333744525909424,-1.9397655725479126,1141
54.7924127606675,20784173,4.333730697631836,1.800234317779541,1431
54.84241276141256,20784174,4.3336920738220215,-1.9398046731948853,1120
54.89241276215762,20784175,4.333709716796875,1.9398046731948853,1409
54.94241276290268,20784176,4.333711624145508,-1.6584374904632568,1135
54.992412763647735,20784177,4.3336920738220215,1.9398046731948853,1453
55.04241276439279,20784178,4.333709716796875,-1.9398436546325684,1162
55.09241276513785,20784179,4.333729267120361,1.8002734184265137,1426
55.14241276588291,20784180,4.333710193634033,-1.8003125190734863,1162
55.19241276662797,20784181,4.333677768707275,1.800234317779541,1405
55.242412767373025,20784182,4.333693981170654,-1.8002734184265137,1114
55.29241276811808,20784183,4.33366060256958,1.6583983898162842,1404
55.34241276886314,20784184,4.333674430847168,-1.8003125190734863,1136
55.3924127696082,20784185,4.333665370941162,1.5144530534744263,1438
55.44241277035326,20784186,4.333675861358643,-1.8002734184265137,1153
55.492412771098316,20784187,4.333674907684326,1.9398436546325684,1456
55.542412771843374,20784188,4.333705902099609,-0.7694921493530273,1103
55.59241277258843,20784189,4.333622455596924,1.9398046731948853,1457
55.64241277333349,20784190,4.3336968421936035,-0.46324217319488525,1134
55.69241277407855,20784191,4.333554744720459,1.8001952171325684,1458
55.742412774823606,20784192,4.333701133728027,-0.4632812440395355,1130
55.792412775568664,20784193,4.333622455596924,1.9398046731948853,1393
55.84241277631372,20784194,4.333679676055908,-0.3091796934604645,1130
55.89241277705878,20784195,4.33358097076416,1.368593692779541,1429
55.94241277780384,20784196,4.333684921264648,-1.2208592891693115,1179
55.992412778548896,20784197,4.333535194396973,1.93972647190094,1396
56.042412779293954,20784198,4.333622455596924,-1.9397655725479126,1171
56.09241278003901,20784199,4.3335700035095215,1.9398436546325684,1436
56.14241278078407,20784200,4.333653926849365,-0.463203102350235,1177
56.19241278152913,20784201,4.333587169647217,1.9398436546325684,1431
56.24241278227419,20784202,4.333671569824219,-0.9212109446525574,1129
56.292412783019245,20784203,4.3335700035095215,1.9397655725479126,1415
56.3424127837643,20784204,4.333678722381592,-1.6583983898162842,1148
56.39241278450936,20784205,4.333552837371826,1.800234317779541,1412
56.44241278525442,20784206,4.33364725112915,-1.5144530534744263,1148
56.49241278599948,20784207,4.3335723876953125,1.8001952171325684,1408
56.542412786744535,20784208,4.333665370941162,-1.5144530534744263,1191
56.59241278748959,20784209,4.3335700035095215,1.9397655725479126,1409
56.64241278823465,20784210,4.333649158477783,-0.6167968511581421,1145
56.69241278897971,20784211,4.333554744720459,1.8001952171325684,1437
56.74241278972477,20784212,4.33359956741333,-0.6167187094688416,1154
56.792412790469825,20784213,4.33356237411499,1.3684765100479126,1408
56.84241279121488,20784214,4.333605766296387,-1.6583983898162842,1160
56.89241279195994,20784215,4.333587169647217,1.93972647190094,1422
56.942412792705,20784216,4.333596706390381,-1.5144140720367432,1166
56.99241279345006,20784217,4.333585739135742,1.071679711341858,1365
57.042412794195116,20784218,4.33357572555542,-0.9212109446525574,1192
57.092412794940174,20784219,4.333552360534668,1.93972647190094,1387
57.14241279568523,20784220,4.333583354949951,-1.2208983898162842,1184
57.19241279643029,20784221,4.3335700035095215,1.6583983898162842,1358
57.24241279717535,20784222,4.3335700035095215,-1.9398436546325684,1173
57.292412797920406,20784223,4.333517551422119,1.93972647190094,1445
57.342412798665464,20784224,4.333535194396973,-1.9397655725479126,1193
57.39241279941052,20784225,4.333499908447266,1.93972647190094,1419
57.44241280015558,20784226,4.332815170288086,-0.6166406273841858,1188
57.49241280090064,20784227,4.331601619720459,3.9062499126885086e-05,1402
57.542412801645696,20784228,4.330000400543213,-0.6162890195846558,1222
57.592412802390754,20784229,4.328351974487305,0.4626562297344208,1386
57.64241280313581,20784230,4.326974868774414,-0.15441405773162842,1155
57.69241280388087,20784231,4.325742244720459,0.0,1421
57.74241280462593,20784232,4.324974536895752,-0.4623046815395355,1189
57.79241280537099,20784233,4.324257850646973,-3.9062499126885086e-05,1385
57.842412806116045,20784234,4.323771953582764,-0.15437500178813934,1191
57.8924128068611,20784235,4.323476314544678,0.0,1444
57.94241280760616,20784236,4.323339939117432,-0.154296875,1179
57.99241280835122,20784237,4.323281288146973,7.812499825377017e-05,1417
58.04241280909628,20784238,4.323261737823486,-0.154296875,1205
58.092412809841335,20784239,4.323359966278076,0.3084374964237213,1414
58.14241281058639,20784240,4.323418140411377,-0.154296875,1134
58.19241281133145,20784241,4.323559761047363,0.46214842796325684,1391
58.24241281207651,20784242,4.323671340942383,-0.3084374964237213,1179
58.29241281282157,20784243,4.323710918426514,0.0,1456
58.342412813566625,20784244,4.323850631713867,-0.15437500178813934,1189
58.39241281431168,20784245,4.324062347412109,0.0,1411
58.44241281505674,20784246,4.324201583862305,-0.15437500178813934,1170
58.4924128158018,20784247,4.324375629425049,0.3084765672683716,1464
58.54241281654686,20784248,4.3208417892456055,-0.7671874761581421,1178
58.592412817291915,20784249,4.314897060394287,0.15398436784744263,1414
58.64241281803697,20784250,4.309579372406006,-0.1537500023841858,1203
58.69241281878203,20784251,4.305303573608398,0.30710935592651367,1450
58.74241281952709,20784252,4.302857398986816,-0.4599609375,1175
58.79241282027215,20784253,4.30593729019165,0.0,1371
58.842412821017206,20784254,4.311302661895752,-0.15390624105930328,1176
58.892412821762264,20784255,4.31746244430542,1.508828043937683,1418
58.94241282250732,20784256,4.320371627807617,-0.15425780415534973,1206
58.99241282325238,20784257,4.323632717132568,0.0,1416
59.04241282399744,20784258,4.326074600219727,-0.46242186427116394,1237
59.092412824742496,20784259,4.327851295471191,7.812499825377017e-05,1426
59.142412825487554,20784260,4.329257965087891,-0.4627734124660492,1140
59.19241282623261,20784261,4.329218864440918,-3.9062499126885086e-05,1404
59.24241282697767,20784262,4.329257965087891,-0.4627734124660492,1183
59.29241282772273,20784263,4.329218864440918,-3.9062499126885086e-05,1417
59.342412828467786,20784264,4.329257965087891,-0.4627734124660492,1176
59.392412829212844,20784265,4.329310417175293,0.30882811546325684,1396
59.4424128299579,20784266,4.3299784660339355,-0.3089062571525574,1171
59.49241283070296,20784267,4.330648422241211,0.15453124046325684,1377
59.54241283144802,20784268,4.33140230178833,-1.5136327743530273,1204
59.59241283219308,20784269,4.332226276397705,3.9062499126885086e-05,1427
59.642412832938135,20784270,4.332659721374512,-1.7999218702316284,1136
59.69241283368319,20784271,4.3336615562438965,0.1547265648841858,1402
59.74241283442825,20784272,4.3336615562438965,-1.8001952171325684,1168
59.79241283517331,20784273,4.33452033996582,0.1547265648841858,1453
59.84241283591837,20784274,4.33413028717041,-1.8004686832427979,1225
59.892412836663425,20784275,4.335116863250732,-3.9062499126885086e-05,1415
59.94241283740848,20784276,4.334356307983398,-1.9401953220367432,1155
59.99241283815354,20784277,4.335535049438477,0.1547265648841858,1394
60.0424128388986,20784278,4.334495544433594,-1.9401953220367432,1171
60.09241283964366,20784279,4.335663795471191,-7.812499825377017e-05,1430
60.142412840388715,20784280,4.334618091583252,-1.9402343034744263,1187
60.19241284113377,20784281,4.335741996765137,0.0,1394
60.24241284187883,20784282,4.334637641906738,-1.8006640672683716,1219
60.29241284262389,20784283,4.335663795471191,3.9062499126885086e-05,1492
60.34241284336895,20784284,4.334566593170166,-1.8006640672683716,1161
60.392412844114006,20784285,4.336123943328857,0.6170703172683716,1385
60.442412844859064,20784286,4.33444356918335,-1.9401562213897705,1210
60.49241284560412,20784287,4.335966110229492,0.15476562082767487,1431
60.54241284634918,20784288,4.334582328796387,-1.6588281393051147,1203
60.59241284709424,20784289,4.335859298706055,0.0,1416
60.642412847839296,20784290,4.334717273712158,-1.3689062595367432,1220
60.692412848584354,20784291,4.335741996765137,3.9062499126885086e-05,1425
60.74241284932941,20784292,4.334024429321289,-1.9399999380111694,1172
60.79241285007447,20784293,4.335702896118164,-3.9062499126885086e-05,1436
60.84241285081953,20784294,4.333832263946533,-1.939882755279541,1186
60.892412851564586,20784295,4.3358235359191895,0.46351560950279236,1401
60.942412852309644,20784296,4.333499908447266,-1.9397655725479126,1199
60.9924128530547,20784297,4.335416793823242,0.15468749403953552,1405
61.04241285379976,20784298,4.3333964347839355,-1.8001562356948853,1178
61.09241285454482,20784299,4.33534049987793,0.1547265648841858,1410
61.14241285528988,20784300,4.333273410797119,-1.8001171350479126,1185
61.192412856034935,20784301,4.335155963897705,0.0,1366
61.24241285677999,20784302,4.332906246185303,-1.939453125,1193
61.29241285752505,20784303,4.335155963897705,0.0,1398
61.34241285827011,20784304,4.332731246948242,-1.939453125,1197
61.39241285901517,20784305,4.335421562194824,0.3092968761920929,1424
61.442412859760225,20784306,4.332521915435791,-1.939296841621399,1236
61.49241286050528,20784307,4.335261821746826,0.1547265648841858,1380
61.54241286125034,20784308,4.332520484924316,-1.799843668937683,1210
61.5924128619954,20784309,4.334921836853027,0.0,1427
61.64241286274046,20784310,4.332085132598877,-1.9391015768051147,1189
61.692412863485515,20784311,4.335063934326172,0.15464843809604645,1394
61.74241286423057,20784312,4.332311153411865,-1.6578905582427979,1202
61.79241286497563,20784313,4.334726333618164,0.0,1424
61.84241286572069,20784314,4.331630706787109,-1.9388670921325684,1212
61.89241286646575,20784315,4.3349480628967285,0.15468749403953552,1379
61.942412867210805,20784316,4.331876277923584,-1.6577929258346558,1188
61.99241286795586,20784317,4.334609508514404,1.9531249563442543e-05,1409
62.04241286870092,20784318,4.3310980796813965,-1.9386913776397705,1228
62.09241286944598,20784319,4.334609508514404,1.9531249563442543e-05,1418
62.14241287019104,20784320,4.330888748168945,-1.9386132955551147,1208
62.192412870936096,20784321,4.33483362197876,0.15474608540534973,1426
62.242412871681154,20784322,4.331583023071289,-1.5137304067611694,1209
62.29241287242621,20784323,4.334753513336182,0.15470702946186066,1401
62.34241287317127,20784324,4.330469131469727,-1.9383788108825684,1193
62.39241287391633,20784325,4.334636688232422,0.15470702946186066,1436
62.442412874661386,20784326,4.335355281829834,-0.7696874737739563,1199
62.492412875406444,20784327,4.331909656524658,1.7995703220367432,1418
62.5424128761515,20784328,4.335615158081055,-0.30927732586860657,1207
62.59241287689656,20784329,4.3309149742126465,1.9385937452316284,1415
62.64241287764162,20784330,4.335575580596924,-0.15476562082767487,1176
62.692412878386676,20784331,4.330381870269775,1.9383398294448853,1417
62.742412879131734,20784332,4.335613250732422,-0.1547265648841858,1204
62.79241287987679,20784333,4.329735279083252,1.9380663633346558,1369
62.84241288062185,20784334,4.335926055908203,-0.15474608540534973,1193
62.89241288136691,20784335,4.329331398010254,1.7984960079193115,1440
62.94241288211197,20784336,4.336084365844727,-0.3092968761920929,1196
62.992412882857025,20784337,4.328466415405273,1.6564257144927979,1421
63.04241288360208,20784338,4.334713935852051,-0.15468749403953552,1197
63.09241288434714,20784339,4.326005935668945,1.936367154121399,1407
63.1424128850922,20784340,4.335690498352051,-0.46335935592651367,1183
63.19241288583726,20784341,4.3249053955078125,1.9359374046325684,1434
63.242412886582315,20784342,4.334050178527832,-0.15468749403953552,1206
63.29241288732737,20784343,4.324450969696045,1.9357030391693115,1468
63.34241288807243,20784344,4.333500862121582,-0.15460936725139618,1201
63.39241288881749,20784345,4.324538230895996,1.9357421398162842,1401
63.44241288956255,20784346,4.33612060546875,-0.7698827981948853,1201
63.492412890307605,20784347,4.3257927894592285,1.7969921827316284,1443
63.54241289105266,20784348,4.334991455078125,-0.46335935592651367,1200
63.59241289179772,20784349,4.3263726234436035,1.936562418937683,1459
63.64241289254278,20784350,4.334206581115723,-0.15468749403953552,1218
63.69241289328784,20784351,4.3286333084106445,1.6564843654632568,1511
63.742412894032896,20784352,4.334909915924072,-0.30921873450279236,1167
63.792412894777954,20784353,4.329202651977539,1.9378124475479126,1401
63.84241289552301,20784354,4.335349082946777,-0.4634374976158142,1182
63.89241289626807,20784355,4.330577373504639,1.6572265625,1442
63.94241289701313,20784356,4.334871768951416,-0.1547265648841858,1173
63.992412897758186,20784357,4.331439018249512,1.9388281106948853,1429
64.04241289850324,20784358,4.335107326507568,-0.15476562082767487,1227
64.0924128992483,20784359,4.333832740783691,1.8003515005111694,1453
64.14241289999336,20784360,4.335224151611328,-0.15476562082767487,1170
64.19241290073842,20784361,4.33531379699707,0.9214843511581421,1395
64.24241290148348,20784362,4.334425926208496,-1.9401171207427979,1205
64.29241290222853,20784363,4.335390567779541,-7.812499825377017e-05,1439
64.34241290297359,20784364,4.33413028717041,-1.8004686832427979,1210
64.39241290371865,20784365,4.335429668426514,-3.9062499126885086e-05,1455
64.44241290446371,20784366,4.333832263946533,-1.939882755279541,1164
64.49241290520877,20784367,4.335546970367432,0.0,1443
64.54241290595382,20784368,4.33381462097168,-1.9399218559265137,1199
64.59241290669888,20784369,4.335653781890869,0.15476562082767487,1436
64.64241290744394,20784370,4.333954334259033,-1.9399999380111694,1211
64.692412908189,20784371,4.33573055267334,0.3092578053474426,1414
64.74241290893406,20784372,4.3341498374938965,-1.8004297018051147,1225
64.79241290967911,20784373,4.335935115814209,0.7699218392372131,1417
64.84241291042417,20784374,4.3342366218566895,-1.8004686832427979,1240
64.89241291116923,20784375,4.335572719573975,0.15468749403953552,1415
64.94241291191429,20784376,4.3342695236206055,-1.8005468845367432,1218
64.99241291265935,20784377,4.335575580596924,0.15476562082767487,1423
65.0424129134044,20784378,4.334181308746338,-1.940039038658142,1187
65.09241291414946,20784379,4.335429668426514,-3.9062499126885086e-05,1407
65.14241291489452,20784380,4.33411169052124,-1.9399608373641968,1244
65.19241291563958,20784381,4.335805892944336,0.7698437571525574,1444
65.24241291638464,20784382,4.334094524383545,-1.8004686832427979,1214
65.2924129171297,20784383,4.335351467132568,-3.9062499126885086e-05,1429
65.34241291787475,20784384,4.333744525909424,-1.9398436546325684,1230
65.39241291861981,20784385,4.335312366485596,0.0,1472
65.44241291936487,20784386,4.333535194396973,-1.9397655725479126,1224
65.49241292010993,20784387,4.335312366485596,3.9062499126885086e-05,1381
65.54241292085499,20784388,4.333499908447266,-1.800234317779541,1211
65.59241292160004,20784389,4.335419654846191,0.15476562082767487,1421
65.6424129223451,20784390,4.333203315734863,-1.9396483898162842,1170
65.69241292309016,20784391,4.335195064544678,-3.9062499126885086e-05,1404
65.74241292383522,20784392,4.3329758644104,-1.9395312070846558,1255
65.79241292458028,20784393,4.335155963897705,-3.9062499126885086e-05,1472
65.84241292532533,20784394,4.33296012878418,-1.7999608516693115,1206
65.89241292607039,20784395,4.33534049987793,0.1547265648841858,1439
65.94241292681545,20784396,4.332956790924072,-1.6581640243530273,1234
65.99241292756051,20784397,4.335155963897705,0.0,1406
66.04241292830557,20784398,4.3323469161987305,-1.9392187595367432,1266
66.09241292905062,20784399,4.335502624511719,0.3093359172344208,1403
66.14241292979568,20784400,4.332137584686279,-1.9391405582427979,1277
66.19241293054074,20784401,4.335039138793945,0.0,1393
66.2424129312858,20784402,4.332064628601074,-1.657812476158142,1223
66.29241293203086,20784403,4.335039138793945,3.9062499126885086e-05,1401
66.34241293277591,20784404,4.331333637237549,-1.93874990940094,1213
66.39241293352097,20784405,4.3349609375,3.9062499126885086e-05,1412
66.44241293426603,20784406,4.331263065338135,-1.7992968559265137,1188
66.49241293501109,20784407,4.334921836853027,0.0,1344
66.54241293575615,20784408,4.331369400024414,-1.7992968559265137,1223
66.5924129365012,20784409,4.334921836853027,0.0,1377
66.64241293724626,20784410,4.330704689025879,-1.938515543937683,1221
66.69241293799132,20784411,4.33549690246582,0.3092578053474426,1353
66.74241293873638,20784412,4.330687522888184,-1.9384765625,1250
66.79241293948144,20784413,4.334843635559082,0.0,1363
66.8424129402265,20784414,4.330390453338623,-1.9383593797683716,1248
66.89241294097155,20784415,4.335104465484619,0.15468749403953552,1382
66.94241294171661,20784416,4.330874443054199,-1.6573437452316284,1264
66.99241294246167,20784417,4.335144519805908,0.1547265648841858,1374
67.04241294320673,20784418,4.329936504364014,-1.9381250143051147,1227
67.09241294395179,20784419,4.334687232971191,0.0,1437
67.14241294469684,20784420,4.3314313888549805,-1.3678905963897705,1257
67.1924129454419,20784421,4.335460662841797,0.3092968761920929,1388
67.24241294618696,20784422,4.32991886138916,-1.938085913658142,1265
67.29241294693202,20784423,4.334609508514404,-3.9062499126885086e-05,1385
67.34241294767708,20784424,4.3307271003723145,-1.3676562309265137,1242
67.39241294842213,20784425,4.333749771118164,-3.9062499126885086e-05,1384
67.44241294916719,20784426,4.328521251678467,-1.7980859279632568,1275
67.49241294991225,20784427,4.333693504333496,0.30910155177116394,1377
67.54241295065731,20784428,4.327193737030029,-1.9369139671325684,1253
67.59241295140237,20784429,4.332109451293945,0.0,1389
67.64241295214742,20784430,4.327158451080322,-1.9369139671325684,1230
67.69241295289248,20784431,4.332695007324219,0.0,1328
67.74241295363754,20784432,4.328627109527588,-1.6565624475479126,1255
67.7924129543826,20784433,4.333554744720459,0.0,1417
67.84241295512766,20784434,4.328573703765869,-1.9375780820846558,1229
67.89241295587271,20784435,4.334453105926514,-3.9062499126885086e-05,1388
67.94241295661777,20784436,4.328975677490234,-1.93777334690094,1232
67.99241295736283,20784437,4.334570407867432,3.9062499126885086e-05,1364
68.04241295810789,20784438,4.3296637535095215,-1.6569139957427979,1254
68.09241295885295,20784439,4.335780620574951,0.4634765386581421,1360
68.142412959598,20784440,4.329994201660156,-1.5131640434265137,1271
68.19241296034306,20784441,4.334910869598389,0.1547265648841858,1341
68.24241296108812,20784442,4.329080581665039,-1.7983202934265137,1288
68.29241296183318,20784443,4.3347907066345215,0.15464843809604645,1307
68.34241296257824,20784444,4.329050064086914,-1.7984179258346558,1270
68.3924129633233,20784445,4.334414005279541,-1.9531249563442543e-05,1386
68.44241296406835,20784446,4.328922271728516,-1.798281192779541,1298
68.49241296481341,20784447,4.334872245788574,0.15474608540534973,1375
68.54241296555847,20784448,4.328736305236816,-1.7982616424560547,1331
68.59241296630353,20784449,4.334713459014893,0.1546679586172104,1343
68.64241296704859,20784450,4.328329086303711,-1.9374217987060547,1282
68.69241296779364,20784451,4.334335803985596,3.9062499126885086e-05,1328
68.7424129685387,20784452,4.327979564666748,-1.937343716621399,1354
68.79241296928376,20784453,4.33534574508667,0.30931639671325684,1348
68.84241297002882,20784454,4.327979564666748,-1.9372656345367432,1277
68.89241297077388,20784455,4.334296703338623,0.0,1386
68.94241297151893,20784456,4.328014373779297,-1.9372656345367432,1344
68.99241297226399,20784457,4.334873199462891,0.15476562082767487,1379
69.04241297300905,20784458,4.328756332397461,-1.65652334690094,1351
69.09241297375411,20784459,4.334296703338623,3.9062499126885086e-05,1353
69.14241297449917,20784460,4.327796459197998,-1.9371678829193115,1303
69.19241297524422,20784461,4.334140300750732,-1.9531249563442543e-05,1343
69.24241297598928,20784462,4.327700138092041,-1.9371874332427979,1349
69.29241297673434,20784463,4.336994171142578,0.7700390219688416,1370
69.3424129774794,20784464,4.328546047210693,-1.6564452648162842,1360
69.39241297822446,20784465,4.333788871765137,0.0,1335
69.44241297896951,20784466,4.327482223510742,-1.9370898008346558,1344
69.49241297971457,20784467,4.333266735076904,0.3091210722923279,1327
69.54241298045963,20784468,4.327088832855225,-1.9369139671325684,1334
69.59241298120469,20784469,4.3333258628845215,0.61669921875,1323
69.64241298194975,20784470,4.325749397277832,-1.796972632408142,1371
69.6924129826948,20784471,4.3183369636535645,0.15412108600139618,1380
69.74241298343986,20784472,4.304904460906982,-0.4602148234844208,1343
69.79241298418492,20784473,4.292931079864502,0.3062695264816284,1294
69.84241298492998,20784474,4.266232967376709,-0.15224608778953552,1342
69.89241298567504,20784475,4.251314640045166,0.4544726312160492,1400
69.9424129864201,20784476,4.268203258514404,-0.7578125,1333
69.99241298716515,20784477,4.266495227813721,1.2020117044448853,1351
70.04241298791021,20784478,4.301724910736084,-0.1535351574420929,1348
70.09241298865527,20784479,4.295408248901367,1.9227148294448853,1332
70.14241298940033,20784480,4.33784294128418,-0.1548437476158142,1343
70.19241299014539,20784481,4.350876331329346,1.8074218034744263,1307
70.24241299089044,20784482,4.359546661376953,-1.95144522190094,1376
70.2924129916355,20784483,4.344610691070557,1.944765567779541,1349
70.34241299238056,20784484,4.3519134521484375,-0.1553320288658142,1380
70.39241299312562,20784485,4.34061861038208,1.9429491758346558,1322
70.44241299387068,20784486,4.332766056060791,-1.7999218702316284,1394
70.49241299461573,20784487,4.334687232971191,0.0,1336
70.54241299536079,20784488,4.326510429382324,-1.7972655296325684,1406
70.59241299610585,20784489,4.334414005279541,3.9062499126885086e-05,1385
70.64241299685091,20784490,4.325883388519287,-1.9364062547683716,1385
70.69241299759597,20784491,4.334374904632568,1.9531249563442543e-05,1396
70.74241299834102,20784492,4.326780319213867,-1.797402262687683,1394
70.79241299908608,20784493,4.335343837738037,0.30928710103034973,1338
70.84241299983114,20784494,4.326263427734375,-1.9364745616912842,1378
70.8924130005762,20784495,4.333906173706055,-1.9531249563442543e-05,1397
70.94241300132126,20784496,4.326416492462158,-1.9365038871765137,1348
70.99241300206631,20784497,4.333945274353027,-1.9531249563442543e-05,1337
71.04241300281137,20784498,4.326525688171387,-1.9365917444229126,1398
71.09241300355643,20784499,4.334023475646973,-9.765624781721272e-06,1348
71.14241300430149,20784500,4.326259136199951,-1.9365428686141968,1363
71.19241300504655,20784501,4.333945274353027,1.9531249563442543e-05,1350
71.2424130057916,20784502,4.327925205230713,-1.51248037815094,1366
71.29241300653666,20784503,4.333984375,9.765624781721272e-06,1354
71.34241300728172,20784504,4.326661586761475,-1.7973730564117432,1420
71.39241300802678,20784505,4.334558010101318,0.15470702946186066,1351
71.44241300877184,20784506,4.326193332672119,-1.9364745616912842,1388
71.4924130095169,20784507,4.333984375,0.0,1357
71.54241301026195,20784508,4.326115131378174,-1.9364550113677979,1433
71.59241301100701,20784509,4.3351850509643555,0.3092578053474426,1353
71.64241301175207,20784510,4.326638221740723,-1.797402262687683,1363
71.69241301249713,20784511,4.337812423706055,9.765624781721272e-06,1393
71.74241301324219,20784512,4.3343024253845215,-1.6586620807647705,1408
71.79241301398724,20784513,4.343359470367432,-2.9296874345163815e-05,1388
71.8424130147323,20784514,4.339223384857178,-1.6605809926986694,1403
71.89241301547736,20784515,4.3463239669799805,0.15512694418430328,1420
71.94241301622242,20784516,4.334915637969971,-1.800820231437683,1441
71.99241301696748,20784517,4.335184097290039,0.15473143756389618,1385
72.04241301771253,20784518,4.314774990081787,-0.9171581864356995,1389
72.09241301845759,20784519,4.309967041015625,0.7652636766433716,1367
72.14241301920265,20784520,4.298063278198242,-0.45943358540534973,1391
72.19241301994771,20784521,4.291757583618164,-2.441406195430318e-06,1361
72.24241302069277,20784522,4.291179180145264,-0.610705554485321,1375
72.29241302143782,20784523,4.305468559265137,0.0,1396
72.34241302218288,20784524,4.3119096755981445,-1.3617041110992432,1366
72.39241302292794,20784525,4.32269287109375,0.3083740174770355,1437
72.442413023673,20784526,4.327805042266846,-1.9371874332427979,1417
72.49241302441806,20784527,4.334531307220459,0.0,1383
72.54241302516311,20784528,4.331015586853027,-1.2201659679412842,1420
72.59241302590817,20784529,4.330760478973389,0.30895018577575684,1434
72.64241302665323,20784530,4.326897144317627,-1.3664427995681763,1434
72.69241302739829,20784531,4.3252787590026855,0.30857419967651367,1394
72.74241302814335,20784532,4.321835994720459,-1.3648509979248047,1400
72.7924130288884,20784533,4.321601390838623,4.882812390860636e-06,1413
72.84241302963346,20784534,4.323168754577637,-1.2179882526397705,1433
72.89241303037852,20784535,4.326679706573486,-2.441406195430318e-06,1342
72.94241303112358,20784536,4.328686237335205,-1.9375951290130615,1416
72.99241303186864,20784537,4.332096099853516,0.15462401509284973,1444
73.0424130326137,20784538,4.3303680419921875,-0.6162914633750916,1377
73.09241303335875,20784539,4.328137397766113,0.3087756335735321,1420
73.14241303410381,20784540,4.325157165527344,-0.61553955078125,1415
73.19241303484887,20784541,4.322656154632568,-2.441406195430318e-06,1427
73.24241303559393,20784542,4.321201801300049,-0.7672656178474426,1397
73.29241303633898,20784543,4.323476314544678,-1.220703097715159e-06,1415
73.34241303708404,20784544,4.326060771942139,-0.7681103348731995,1435
73.3924130378291,20784545,4.329527378082275,0.3088622987270355,1437
73.44241303857416,20784546,4.33161735534668,-1.9389147758483887,1421
73.49241303931922,20784547,4.330703258514404,3.662109293145477e-06,1344
73.54241304006428,20784548,4.328136444091797,-0.30876585841178894,1436
73.59241304080933,20784549,4.325390338897705,2.441406195430318e-06,1441
