timestamp,frame,distance_m,velocity_mps,azimuth_deg,altitude_deg
101698.7525715176,2599023,14.658496856689453,-10.555273056030273,-0.07479623705148697,-0.06854809820652008
101698.7525715176,2599023,49.90626907348633,-10.592068672180176,-0.05937255546450615,-0.02021647058427334
101698.7525715176,2599023,52.8897590637207,-10.551910400390625,-0.09823198616504669,-0.017944926396012306
101698.7525715176,2599023,64.04529571533203,-10.624876022338867,-0.002156191971153021,-0.00021048414055258036
101698.7525715176,2599023,32.037132263183594,-10.61764144897461,0.049049846827983856,-0.031483244150877
101698.7525715176,2599023,68.49984741210938,-10.625457763671875,0.03464046120643616,-0.012224107049405575
101698.7525715176,2599023,22.920406341552734,-10.604532241821289,0.08521652221679688,0.003941386006772518
101698.7525715176,2599023,22.960670471191406,-10.611964225769043,0.06884566694498062,-0.022434871643781662
101698.7525715176,2599023,63.643402099609375,-10.62410831451416,-0.005179010331630707,0.0011219953885301948
101698.7525715176,2599023,36.037559509277344,-10.447635650634766,0.20181261003017426,-0.028092622756958008
101698.7525715176,2599023,59.363037109375,-10.609332084655762,-0.03841864690184593,-0.005063625983893871
101698.7525715176,2599023,16.69782257080078,-10.600263595581055,0.05851250886917114,-0.06025710701942444
101698.7525715176,2599023,30.68246841430664,-10.522958755493164,-0.11679419130086899,-0.03276938199996948
101698.7525715176,2599023,14.033370018005371,-10.547805786132812,-0.07987425476312637,-0.07159820199012756
101698.7525715176,2599023,100.6522445678711,-10.376510620117188,0.23738369345664978,-0.005294124595820904
101698.7525715176,2599023,64.99327850341797,-10.625837326049805,0.006039714906364679,-0.01063146535307169
101698.7525715176,2599023,31.60435676574707,-10.621763229370117,0.012084417976439,-0.031890854239463806
101698.7525715176,2599023,22.83753776550293,-10.591512680053711,0.10175124555826187,-0.005715260747820139
101698.7525715176,2599023,17.899770736694336,-10.38575267791748,-0.1866166740655899,-0.056077685207128525
101698.7525715176,2599023,57.89210891723633,-10.600420951843262,-0.05146551877260208,-0.003994995728135109
101698.7525715176,2599023,22.756576538085938,-10.571155548095703,0.12063708901405334,-0.02051929570734501
101698.7525715176,2599023,34.656192779541016,-10.61745834350586,-0.012529991567134857,-0.029083002358675003
101698.7525715176,2599023,14.535624504089355,-10.594952583312988,-0.017131855711340904,-0.0691608265042305
101698.7525715176,2599023,54.62632751464844,-10.573129653930664,-0.08013752102851868,-0.016124187037348747
101698.7525715176,2599023,22.962310791015625,-10.608805656433105,0.07882603257894516,0.002749399747699499
101698.7525715176,2599023,49.291786193847656,-10.553534507751465,-0.09651966392993927,-0.020445173606276512
101698.7525715176,2599023,18.63540267944336,-10.580845832824707,0.09638164192438126,-0.05402760952711105
101698.7525715176,2599023,33.619354248046875,-10.428346633911133,0.2112802416086197,-0.03009878285229206
101698.7525715176,2599023,26.92325782775879,-10.619436264038086,0.030478691682219505,-0.037418149411678314
101698.7525715176,2599023,62.268226623535156,-10.62074089050293,-0.015625158324837685,0.0023682680912315845
101698.7525715176,2599023,41.940208435058594,-10.620052337646484,-0.008843177929520607,-0.024060897529125214
101698.7525715176,2599023,69.32501983642578,-10.625191688537598,0.03947792202234268,-0.005430455785244703
101698.7525715176,2599023,59.99736022949219,-10.612478256225586,-0.032878078520298004,-0.006892770994454622
101698.7525715176,2599023,24.599864959716797,-10.48890209197998,-0.1367598921060562,-0.04083959758281708
101698.7525715176,2599023,58.92211151123047,-10.606807708740234,-0.0425383634865284,-0.0019160856027156115
101698.7525715176,2599023,63.99607849121094,-10.624753952026367,-0.0026294756680727005,0.0010661549167707562
101698.7525715176,2599023,94.12916564941406,-10.457633972167969,0.19865404069423676,-0.0044456226751208305
101698.7525715176,2599023,42.94032287597656,-10.343873023986816,-0.2117651402950287,0.003499399870634079
101698.7525715176,2599023,64.62309265136719,-10.625515937805176,0.002826133044436574,-0.008662471547722816
101698.7525715176,2599023,16.167606353759766,-10.54825210571289,0.1249663308262825,-0.06226599961519241
101698.7525715176,2599023,68.79732513427734,-10.62620735168457,0.03476415202021599,-0.0007530254661105573
101698.7525715176,2599023,32.43973159790039,-10.372833251953125,0.23687395453453064,-0.031196627765893936
101698.80257151835,2599024,19.95284080505371,-10.651616096496582,0.032155733555555344,-0.0504358746111393
101698.80257151835,2599024,47.09025955200195,-10.49582290649414,-0.15939967334270477,-0.014890692196786404
101698.80257151835,2599024,61.5404052734375,-10.657580375671387,-0.020250776782631874,-0.007379848510026932
101698.80257151835,2599024,25.811620712280273,-10.657912254333496,0.015340265817940235,-0.039014022797346115
101698.80257151835,2599024,39.32740783691406,-10.281773567199707,-0.24918776750564575,-0.025509735569357872
101698.80257151835,2599024,103.18123626708984,-10.379293441772461,0.2511924207210541,-0.0064847725443542
101698.80257151835,2599024,22.31478500366211,-10.61727523803711,0.11432161927223206,-0.0064056869596242905
101698.80257151835,2599024,26.574594497680664,-10.611557006835938,-0.07496275752782822,-0.03784698620438576
101698.80257151835,2599024,22.323984146118164,-10.64808464050293,0.07457736134529114,-0.016372263431549072
101698.80257151835,2599024,13.56292724609375,-10.63420295715332,-0.003504079068079591,-0.07412640750408173
101698.80257151835,2599024,52.44701385498047,-10.584691047668457,-0.10392335802316666,-0.013943418860435486
101698.80257151835,2599024,14.564573287963867,-10.626514434814453,0.07055649161338806,-0.06907299160957336
101698.80257151835,2599024,63.7224006652832,-10.431017875671387,0.2285984605550766,-0.016019899398088455
101698.80257151835,2599024,23.679443359375,-10.648829460144043,0.07418917119503021,0.01270148903131485
101698.80257151835,2599024,63.89188003540039,-10.663556098937988,0.0041718799620866776,-0.015856828540563583
101698.80257151835,2599024,33.93256378173828,-10.638402938842773,-0.046783801168203354,-0.02968079410493374
101698.80257151835,2599024,44.15678787231445,-10.422348022460938,-0.19527317583560944,-0.0018958115251734853
101698.80257151835,2599024,41.283226013183594,-10.642007827758789,-0.04371079057455063,-0.024421751499176025
101698.80257151835,2599024,22.17201805114746,-10.386575698852539,-0.20613373816013336,-0.04526548087596893
101698.80257151835,2599024,20.41185188293457,-10.550678253173828,-0.1199636161327362,-0.04921803995966911
101698.80257151835,2599024,66.43775939941406,-10.665961265563965,0.015606073662638664,0.0005234878044575453
101698.80257151835,2599024,62.30929183959961,-10.659811019897461,-0.012996997684240341,-0.012356794439256191
101698.80257151835,2599024,22.28951072692871,-10.643837928771973,0.08055340498685837,-0.019099779427051544
101698.80257151835,2599024,22.4101505279541,-10.649650573730469,0.06882400065660477,-0.02419346012175083
101698.80257151835,2599024,66.75749969482422,-10.665989875793457,0.018191594630479813,0.0021362858824431896
101698.80257151835,2599024,46.92807388305664,-10.49105167388916,-0.16207663714885712,-0.01257232390344143
101698.80257151835,2599024,65.62525939941406,-10.664615631103516,0.006659280508756638,0.01051765214651823
101698.80257151835,2599024,17.971643447875977,-10.648926734924316,0.009199956431984901,-0.055968016386032104
101698.80257151835,2599024,47.82042694091797,-10.508749961853027,-0.1524365097284317,-0.01481473445892334
101698.80257151835,2599024,101.87189483642578,-10.457263946533203,-0.17723838984966278,0.028461815789341927
101698.80257151835,2599024,64.39833068847656,-10.663698196411133,0.002888711867853999,-0.013629307970404625
101698.80257151835,2599024,23.59943962097168,-10.59836196899414,0.13078300654888153,0.01319123525172472
101698.80257151835,2599024,13.472342491149902,-10.575165748596191,0.12625470757484436,-0.07469642162322998
101698.80257151835,2599024,104.02037811279297,-10.371023178100586,0.2546178996562958,0.0005271438276395202
101698.80257151835,2599024,48.90391159057617,-10.657544136047363,-0.015336379408836365,-0.020653991028666496
101698.80257151835,2599024,22.212831497192383,-10.630877494812012,0.09851721674203873,-0.016055496409535408
101698.80257151835,2599024,68.38011169433594,-10.664746284484863,0.03270172327756882,-0.007116070948541164
101698.80257151835,2599024,55.42941665649414,-10.619016647338867,-0.0749882236123085,0.0027584959752857685
101698.80257151835,2599024,25.493375778198242,-10.456795692443848,-0.17565295100212097,-0.03938910365104675
101698.80257151835,2599024,60.81149673461914,-10.655149459838867,-0.023486308753490448,-0.015813741832971573
101698.80257151835,2599024,62.43170166015625,-10.660260200500488,-0.013619563542306423,-0.005074440035969019
101698.80257151835,2599024,24.127382278442383,-10.53046989440918,-0.13528254628181458,-0.04164021089673042
101698.80257151835,2599024,62.3434944152832,-10.659866333007812,-0.015014293603599072,0.002102932194247842
101698.80257151835,2599024,13.21078109741211,-10.635184288024902,0.014513666741549969,-0.0761118084192276
101698.80257151835,2599024,13.758564949035645,-10.616277694702148,-0.044610001146793365,-0.07304947078227997
101698.80257151835,2599024,22.7487735748291,-10.64975643157959,0.07385954260826111,0.005122921895235777
101698.80257151835,2599024,57.33424758911133,-10.662405014038086,-0.0003452669770922512,-0.017648572102189064
101698.80257151835,2599024,20.186195373535156,-10.585723876953125,-0.09348027408123016,-0.049782924354076385
101698.85257151909,2599025,85.39656829833984,-10.60603141784668,0.15023711323738098,-0.00785847008228302
101698.85257151909,2599025,66.72950744628906,-10.69922924041748,0.018898721784353256,0.0016056600725278258
101698.85257151909,2599025,25.303735733032227,-10.690336227416992,0.00843613501638174,-0.03978639841079712
101698.85257151909,2599025,32.89070129394531,-10.58718204498291,-0.12330456078052521,-0.030569875612854958
101698.85257151909,2599025,21.834882736206055,-10.677901268005371,0.08140813559293747,-0.004247286356985569
101698.85257151909,2599025,21.989599227905273,-10.689252853393555,0.060082513839006424,-0.011482209898531437
101698.85257151909,2599025,65.18712615966797,-10.679500579833984,0.0037186413537710905,0.05879158154129982
101698.85257151909,2599025,26.353763580322266,-10.687959671020508,0.04411540552973747,-0.038226887583732605
101698.85257151909,2599025,18.054197311401367,-10.61306381225586,0.13261942565441132,-0.05577612668275833
101698.85257151909,2599025,49.99178695678711,-10.57766056060791,-0.13251255452632904,-0.0031412523239851
101698.85257151909,2599025,95.58204650878906,-10.34499740600586,-0.23955099284648895,0.008361153304576874
101698.85257151909,2599025,68.91228485107422,-10.697330474853516,0.03718051686882973,-0.002182085532695055
101698.85257151909,2599025,26.25897979736328,-10.680373191833496,-0.0272047221660614,-0.038324519991874695
101698.85257151909,2599025,21.890533447265625,-10.628548622131348,0.13234643638134003,-0.01560929324477911
101698.85257151909,2599025,21.814254760742188,-10.642839431762695,0.11564019322395325,-0.03325529769062996
101698.85257151909,2599025,91.95379638671875,-10.548330307006836,0.18636593222618103,-0.007353752385824919
101698.85257151909,2599025,63.259613037109375,-10.695534706115723,-0.007993529550731182,0.0003059255250263959
101698.85257151909,2599025,68.521240234375,-10.69703483581543,0.035636384040117264,-0.010913752019405365
101698.85257151909,2599025,67.85221099853516,-10.697369575500488,0.03140730410814285,-0.01364009827375412
101698.85257151909,2599025,64.3511962890625,-10.697436332702637,0.0,-0.0019352094968780875
101698.85257151909,2599025,21.684988021850586,-10.664112091064453,0.09598193317651749,-0.023582277819514275
101698.85257151909,2599025,64.20958709716797,-10.69692325592041,0.0,-0.010181504301726818
101698.85257151909,2599025,66.82733154296875,-10.699235916137695,0.019882429391145706,0.00020417501218616962
101698.85257151909,2599025,85.35264587402344,-10.607412338256836,0.149414524435997,-0.004131949041038752
101698.85257151909,2599025,21.683631896972656,-10.65125846862793,0.11185925453901291,-0.015541179105639458
101698.85257151909,2599025,46.194480895996094,-10.696515083312988,0.011940519325435162,-0.021868109703063965
101698.85257151909,2599025,66.12059020996094,-10.699139595031738,0.013982361182570457,-0.0013431484112516046
101698.85257151909,2599025,96.8209228515625,-10.406394004821777,-0.21606768667697906,0.006114817690104246
101698.85257151909,2599025,20.523786544799805,-10.5142183303833,0.1981329768896103,-0.04912184923887253
101698.85257151909,2599025,22.956205368041992,-10.654561996459961,0.10839153826236725,0.015731090679764748
101698.85257151909,2599025,46.65949249267578,-10.518342018127441,-0.1656959354877472,-0.006170684937387705
101698.85257151909,2599025,101.24453735351562,-10.510977745056152,-0.1690540909767151,0.013058550655841827
101698.85257151909,2599025,33.66557693481445,-10.630297660827637,-0.0912972018122673,-0.029886571690440178
101698.85257151909,2599025,49.54880905151367,-10.571574211120605,-0.13593021035194397,-0.010618415661156178
101698.85257151909,2599025,63.39480972290039,-10.695765495300293,-0.0071178763173520565,0.001359365414828062
101698.85257151909,2599025,62.714481353759766,-10.69422721862793,-0.012182667851448059,0.0022361481096595526
101698.85257151909,2599025,64.29078674316406,-10.697314262390137,-0.0005980199784971774,0.0005552290822379291
101698.85257151909,2599025,22.552106857299805,-10.668962478637695,0.09295005351305008,0.009820799343287945
101698.85257151909,2599025,43.01356887817383,-10.422476768493652,-0.20958296954631805,-0.001792796654626727
101698.85257151909,2599025,16.427934646606445,-10.594635009765625,-0.10770283639431,-0.061147261410951614
101698.85257151909,2599025,65.01410675048828,-10.698100090026855,0.005050825886428356,-0.0063305264338850975
101698.85257151909,2599025,18.669662475585938,-10.655214309692383,0.09154334664344788,-0.05392139032483101
101698.85257151909,2599025,30.721073150634766,-10.658266067504883,-0.06292954832315445,-0.03275739401578903
101698.85257151909,2599025,17.544620513916016,-10.600822448730469,0.14152757823467255,-0.05739571899175644
101698.85257151909,2599025,64.50505065917969,-10.697562217712402,0.0006905339541845024,0.0018795558717101812
101698.85257151909,2599025,54.26764678955078,-10.641993522644043,-0.08470446616411209,-0.009693143889307976
101698.85257151909,2599025,59.881736755371094,-10.696803092956543,0.03167568892240524,-0.016919219866394997
101698.90257151984,2599026,14.842561721801758,-10.685507774353027,0.0914480984210968,-0.06779184192419052
101698.90257151984,2599026,64.56221771240234,-10.733438491821289,-0.0013810680247843266,0.013994988985359669
101698.90257151984,2599026,21.04751205444336,-10.647703170776367,-0.0996769592165947,-0.04773809760808945
101698.90257151984,2599026,32.001976013183594,-10.584753036499023,0.18610937893390656,-0.03159426152706146
101698.90257151984,2599026,55.72200012207031,-10.692586898803711,-0.0705852285027504,-0.003813127987086773
101698.90257151984,2599026,63.92799758911133,-10.734009742736816,-0.0033296358305960894,-0.002640652237460017
101698.90257151984,2599026,62.64093017578125,-10.731142044067383,-0.012241239659488201,-0.006356426980346441
101698.90257151984,2599026,52.72068405151367,-10.658073425292969,-0.10048113763332367,-0.011177409440279007
101698.90257151984,2599026,64.3866958618164,-10.734739303588867,-0.0005980199784971774,0.00024232825671788305
101698.90257151984,2599026,14.993549346923828,-10.712703704833984,0.028461936861276627,-0.06707334518432617
101698.90257151984,2599026,18.86716651916504,-10.696852684020996,0.08874459564685822,-0.05336054041981697
101698.90257151984,2599026,30.718013763427734,-10.491617202758789,-0.19139407575130463,-0.03267909213900566
101698.90257151984,2599026,21.325660705566406,-10.669953346252441,0.12926366925239563,-0.025965634733438492
101698.90257151984,2599026,58.54425048828125,-10.733556747436523,0.03938871622085571,-0.0173073448240757
101698.90257151984,2599026,65.0331039428711,-10.7357759475708,0.004895009100437164,-0.00042562687303870916
101698.90257151984,2599026,50.66785430908203,-10.664137840270996,-0.09455201774835587,-0.019888216629624367
101698.90257151984,2599026,26.986923217773438,-10.609566688537598,0.17013436555862427,-0.03740841895341873
101698.90257151984,2599026,64.32633972167969,-10.734621047973633,-0.000845727976411581,0.0009569014655426145
101698.90257151984,2599026,21.428678512573242,-10.66962718963623,0.1321190446615219,-0.009846107102930546
101698.90257151984,2599026,60.31501770019531,-10.723153114318848,-0.030433673411607742,-0.0030653229914605618
101698.90257151984,2599026,49.57549285888672,-10.604650497436523,-0.1365310549736023,-0.00965365581214428
101698.90257151984,2599026,21.589014053344727,-10.724668502807617,0.032756365835666656,-0.04662228748202324
101698.90257151984,2599026,51.83621597290039,-10.711383819580078,-0.04604513198137283,-0.01947183720767498
101698.90257151984,2599026,20.37089729309082,-10.623974800109863,0.15710197389125824,-0.049473535269498825
101698.90257151984,2599026,67.60557556152344,-10.736795425415039,0.02708393707871437,-0.002668184693902731
101698.90257151984,2599026,18.84532356262207,-10.690958976745605,0.0963234007358551,-0.0534265898168087
101698.90257151984,2599026,54.30963897705078,-10.679905891418457,-0.08159264177083969,-0.016173988580703735
101698.90257151984,2599026,21.15325355529785,-10.708518028259277,0.09062329679727554,-0.019899770617485046
101698.90257151984,2599026,41.130516052246094,-10.730191230773926,-0.005849202163517475,-0.02452963776886463
101698.90257151984,2599026,22.39181900024414,-10.68150520324707,0.12110669910907745,0.014545752666890621
101698.90257151984,2599026,45.71268081665039,-10.729170799255371,-0.01108629908412695,-0.02208339050412178
101698.90257151984,2599026,21.410234451293945,-10.727997779846191,0.05763447284698486,-0.0175771601498127
101698.90257151984,2599026,100.6932373046875,-10.531942367553711,-0.17333067953586578,0.02830924652516842
101698.90257151984,2599026,33.79080581665039,-10.39827823638916,-0.2297803908586502,-0.02968701347708702
101698.90257151984,2599026,61.282371520996094,-10.731642723083496,-0.006888068281114101,-0.01651480421423912
101698.90257151984,2599026,18.52878189086914,-10.638527870178223,-0.10401410609483719,-0.05421656370162964
101698.90257151984,2599026,48.062416076660156,-10.577816009521484,-0.15203875303268433,-0.0018169409595429897
101698.90257151984,2599026,19.08660125732422,-10.713786125183105,0.06011328101158142,-0.05273224040865898
101698.90257151984,2599026,16.446334838867188,-10.636083602905273,-0.10268933326005936,-0.061077509075403214
101698.90257151984,2599026,12.056093215942383,-10.697705268859863,0.0,-0.0833885595202446
101698.90257151984,2599026,48.147605895996094,-10.681293487548828,-0.07944430410861969,-0.020933017134666443
101698.90257151984,2599026,65.54180908203125,-10.736371994018555,0.009167504496872425,0.0016590948216617107
101698.90257151984,2599026,102.134765625,-10.446818351745605,-0.2123100608587265,0.012517520226538181
101698.90257151984,2599026,35.17557907104492,-10.724400520324707,-0.018964841961860657,-0.028648212552070618
101698.95257152058,2599027,99.889892578125,-10.524433135986328,-0.19409838318824768,0.011312734335660934
101698.95257152058,2599027,25.5621280670166,-10.661883354187012,-0.11286342889070511,-0.03930934891104698
101698.95257152058,2599027,101.79251861572266,-10.474885940551758,-0.2139458805322647,0.028246982023119926
101698.95257152058,2599027,21.330669403076172,-10.536725997924805,0.20967434346675873,-0.04723850265145302
101698.95257152058,2599027,23.272438049316406,-10.744054794311523,0.02902604267001152,-0.043235599994659424
101698.95257152058,2599027,28.2969913482666,-10.59384822845459,-0.15674804151058197,-0.035496894270181656
101698.95257152058,2599027,22.737428665161133,-10.71649169921875,0.09540051221847534,0.02147272415459156
101698.95257152058,2599027,99.95155334472656,-10.608368873596191,-0.15220828354358673,0.006265447940677404
101698.95257152058,2599027,56.06564712524414,-10.721352577209473,-0.06633938103914261,0.0013418166199699044
101698.95257152058,2599027,13.165618896484375,-10.692716598510742,-0.06350412964820862,-0.07631082832813263
101698.95257152058,2599027,63.19075393676758,-10.752978324890137,-0.007789597846567631,-0.0015905395848676562
101698.95257152058,2599027,93.93699645996094,-10.567509651184082,0.20033594965934753,-0.0021413005888462067
101698.95257152058,2599027,12.71451473236084,-10.72184944152832,0.017462678253650665,-0.0790569931268692
101698.95257152058,2599027,20.8996524810791,-10.742673873901367,0.06140895187854767,-0.005831636022776365
101698.95257152058,2599027,65.15290069580078,-10.754141807556152,0.011043203063309193,-0.015057755634188652
101698.95257152058,2599027,63.273597717285156,-10.752983093261719,-0.006659280508756638,-0.007075136061757803
101698.95257152058,2599027,38.04593276977539,-10.751382827758789,0.020073387771844864,-0.0264999158680439
101698.95257152058,2599027,58.8199462890625,-10.73926830291748,-0.041138965636491776,-0.006619743071496487
101698.95257152058,2599027,61.09269332885742,-10.748177528381348,-0.02327725663781166,-0.0024845325388014317
101698.95257152058,2599027,65.0333023071289,-10.755078315734863,0.0065418872982263565,0.0023883453104645014
101698.95257152058,2599027,24.269805908203125,-10.597326278686523,0.17981284856796265,-0.04153069853782654
101698.95257152058,2599027,20.742658615112305,-10.717843055725098,0.08955799788236618,-0.034093327820301056
101698.95257152058,2599027,63.83302688598633,-10.753583908081055,0.0009134905994869769,-0.013480698689818382
101698.95257152058,2599027,21.121095657348633,-10.745458602905273,0.05140523612499237,-0.019681014120578766
101698.95257152058,2599027,65.66508483886719,-10.755141258239746,0.012996997684240341,-0.006479671224951744
101698.95257152058,2599027,47.354949951171875,-10.59797477722168,-0.15795797109603882,-0.007196509744971991
101698.95257152058,2599027,64.25688171386719,-10.754382133483887,-0.0,0.0006451106164604425
101698.95257152058,2599027,39.83962631225586,-10.747180938720703,-0.016673406586050987,-0.025296758860349655
101698.95257152058,2599027,13.227151870727539,-10.655975341796875,0.12624666094779968,-0.0760415643453598
101698.95257152058,2599027,35.42923355102539,-10.536886215209961,-0.18677884340286255,-0.028349321335554123
101698.95257152058,2599027,20.70087432861328,-10.714815139770508,0.09996524453163147,-0.0034904745407402515
101698.95257152058,2599027,30.067106246948242,-10.740668296813965,-0.027149885892868042,-0.03347139433026314
101698.95257152058,2599027,20.7694091796875,-10.740240097045898,0.06479744613170624,-0.0123143857344985
101698.95257152058,2599027,16.669506072998047,-10.653687477111816,0.13701803982257843,-0.06036381796002388
101698.95257152058,2599027,51.22890853881836,-10.747565269470215,0.04584657773375511,-0.01973137818276882
101698.95257152058,2599027,100.2074966430664,-10.559234619140625,-0.1776958853006363,0.011993849650025368
101698.95257152058,2599027,67.4500503540039,-10.459965705871582,0.24762260913848877,-0.015113038010895252
101698.95257152058,2599027,86.76779174804688,-10.418859481811523,-0.23615100979804993,0.027198273688554764
101698.95257152058,2599027,65.74950408935547,-10.754765510559082,0.014579229056835175,-0.01055624708533287
101698.95257152058,2599027,21.98493766784668,-10.696114540100098,-0.08149385452270508,-0.04570890590548515
101698.95257152058,2599027,62.9349365234375,-10.752118110656738,-0.006844664458185434,-0.014377488754689693
101698.95257152058,2599027,64.26366424560547,-10.754417419433594,0.0,-0.001862448058091104
101698.95257152058,2599027,100.47080993652344,-10.604378700256348,-0.15249380469322205,0.026213759556412697
101698.95257152058,2599027,20.748292922973633,-10.72210693359375,0.08464103937149048,-0.03308781608939171
101698.95257152058,2599027,50.93997573852539,-10.660848617553711,-0.11946302652359009,-0.0024942010641098022
101698.95257152058,2599027,56.03573989868164,-10.720951080322266,-0.06676778942346573,0.0027621411718428135
101698.95257152058,2599027,48.54664611816406,-10.618545532226562,-0.1464703381061554,-0.002532561542466283
101699.00257152133,2599028,20.245698928833008,-10.66047191619873,0.083854079246521,-0.03569640964269638
101699.00257152133,2599028,65.59646606445312,-10.699719429016113,0.015034129843115807,0.0007561329402960837
101699.00257152133,2599028,23.75937843322754,-10.58908462524414,0.14667685329914093,-0.028435103595256805
101699.00257152133,2599028,19.858652114868164,-10.648250579833984,-0.07985632121562958,-0.05051153525710106
101699.00257152133,2599028,37.017356872558594,-10.696149826049805,0.012362372130155563,-0.027136705815792084
101699.00257152133,2599028,47.06727600097656,-10.556413650512695,-0.15898193418979645,-0.0035773958079516888
101699.00257152133,2599028,57.32868957519531,-10.683051109313965,-0.05084538087248802,-0.009452028200030327
101699.00257152133,2599028,20.196517944335938,-10.664970397949219,0.08635600656270981,-0.0013190011959522963
101699.00257152133,2599028,20.07437515258789,-10.651284217834473,0.0989326685667038,-0.019453225657343864
101699.00257152133,2599028,16.355546951293945,-10.679896354675293,0.01460782065987587,-0.0613669753074646
101699.00257152133,2599028,54.56187057495117,-10.664083480834961,-0.07668983191251755,-0.008674087934195995
101699.00257152133,2599028,99.5574722290039,-10.467238426208496,-0.20386628806591034,0.005120644345879555
101699.00257152133,2599028,17.954023361206055,-10.643888473510742,0.09156224876642227,-0.05592874437570572
101699.00257152133,2599028,66.57530975341797,-10.499329566955566,0.19867397844791412,-0.015177063643932343
101699.00257152133,2599028,62.02555847167969,-10.698274612426758,-0.013398950919508934,-0.005432013887912035
101699.00257152133,2599028,37.05847930908203,-10.692367553710938,-0.022461408749222755,-0.027095019817352295
101699.00257152133,2599028,63.97270965576172,-10.699907302856445,0.0015822122804820538,-0.007592154201120138
101699.00257152133,2599028,90.93750762939453,-10.52922248840332,0.18416628241539001,-0.0008208454237319529
101699.00257152133,2599028,21.297714233398438,-10.68850326538086,0.0014648438664153218,-0.04712561145424843
101699.00257152133,2599028,60.63461685180664,-10.570940017700195,0.15991556644439697,-0.01663948968052864
101699.00257152133,2599028,16.574064254760742,-10.515249252319336,0.1814666986465454,-0.06061217933893204
101699.00257152133,2599028,37.961769104003906,-10.696520805358887,0.000845727976411581,-0.026459217071533203
101699.00257152133,2599028,63.86034393310547,-10.700074195861816,-0.0003452669770922512,0.0012182840146124363
101699.00257152133,2599028,20.260692596435547,-10.676888465881348,0.07048120349645615,-0.010322008281946182
101699.00257152133,2599028,20.917877197265625,-10.673684120178223,0.07503196597099304,0.00865840818732977
101699.00257152133,2599028,59.870155334472656,-10.69344425201416,-0.02720033936202526,-0.015469742938876152
101699.00257152133,2599028,20.97002410888672,-10.681440353393555,0.06394777446985245,0.007203191053122282
101699.00257152133,2599028,99.39297485351562,-10.474641799926758,-0.19948020577430725,0.020952461287379265
101699.00257152133,2599028,58.0482292175293,-10.686634063720703,-0.04475411772727966,-0.007940307259559631
101699.00257152133,2599028,20.62691879272461,-10.60080337524414,0.13808174431324005,-0.031192725524306297
101699.00257152133,2599028,39.08624267578125,-10.596888542175293,-0.13167807459831238,-0.025654971599578857
101699.00257152133,2599028,67.7744369506836,-10.694229125976562,0.03601910173892975,-0.013513624668121338
101699.00257152133,2599028,101.880126953125,-10.38675308227539,0.24776677787303925,-0.00429617241024971
101699.00257152133,2599028,67.62521362304688,-10.694646835327148,0.03477101027965546,-0.013399929739534855
101699.00257152133,2599028,45.92843246459961,-10.539332389831543,-0.16750352084636688,-0.01917210966348648
101699.00257152133,2599028,69.33387756347656,-10.691743850708008,0.04491370543837547,0.0023377747274935246
101699.00257152133,2599028,21.866519927978516,-10.60720157623291,0.13702501356601715,0.004263918846845627
101699.00257152133,2599028,18.29680824279785,-10.677359580993652,0.04141053184866905,-0.054865095764398575
101699.00257152133,2599028,42.23308563232422,-10.693613052368164,0.03147556260228157,-0.023799153044819832
101699.00257152133,2599028,14.80409049987793,-10.64976692199707,0.07518526911735535,-0.06782065331935883
101699.00257152133,2599028,20.26075553894043,-10.672720909118652,0.07668516784906387,0.004918334074318409
101699.00257152133,2599028,42.70781707763672,-10.454938888549805,-0.2088479995727539,-0.0159444697201252
101699.05257152207,2599029,12.969314575195312,-10.472847938537598,-0.08215311169624329,-0.07718086987733841
101699.05257152207,2599029,18.25006866455078,-10.376726150512695,-0.16636531054973602,-0.054764069616794586
101699.05257152207,2599029,22.122831344604492,-10.468955039978027,-0.10616540163755417,-0.04515892267227173
101699.05257152207,2599029,67.0145492553711,-10.53598403930664,0.031619176268577576,-0.007368871476501226
101699.05257152207,2599029,98.97802734375,-10.361207008361816,-0.1815059930086136,0.022848419845104218
101699.05257152207,2599029,21.642011642456055,-10.4599609375,-0.11342409253120422,-0.046164073050022125
101699.05257152207,2599029,21.244089126586914,-10.460598945617676,0.12364381551742554,0.020287003368139267
101699.05257152207,2599029,16.548791885375977,-10.51519775390625,-0.034022267907857895,-0.06044840067625046
101699.05257152207,2599029,63.500980377197266,-10.540860176086426,0.0006905339541845024,0.0005713463178835809
101699.05257152207,2599029,50.07258224487305,-10.533839225769043,-0.029106030240654945,-0.019892200827598572
101699.05257152207,2599029,64.8054428100586,-10.540302276611328,0.012304377742111683,0.00031065483926795423
101699.05257152207,2599029,39.945556640625,-10.224629402160645,-0.243460014462471,-0.010395302437245846
101699.05257152207,2599029,54.63874816894531,-10.512578964233398,-0.06979569047689438,-0.01570211537182331
101699.05257152207,2599029,80.34662628173828,-10.344924926757812,0.19468003511428833,-0.012413755990564823
101699.05257152207,2599029,64.97762298583984,-10.540037155151367,0.014202306047081947,-0.003452562028542161
101699.05257152207,2599029,63.48509216308594,-10.540864944458008,0.0005980199784971774,-6.257840141188353e-06
101699.05257152207,2599029,29.17832374572754,-10.265016555786133,-0.22493594884872437,-0.03417403995990753
101699.05257152207,2599029,40.9943733215332,-10.514593124389648,-0.06461215764284134,-0.02431401237845421
