time_s,ego_speed_mps,ego_x,ego_y,ego_yaw,throttle,brake,steer,action,decision_reason
29.75718855857849,0.09745591879634215,391.36749267578125,-54.69392013549805,90.5127182006836,0.3499999940395355,0.0,0.25,LANE_CHANGE,Steering around obstacle
29.787089586257935,0.15381087853489717,391.3667907714844,-54.68885803222656,90.54145050048828,0.3499999940395355,0.0,0.25,LANE_CHANGE,Steering around obstacle
29.814799547195435,0.16957809756975634,391.3655090332031,-54.67998504638672,90.58800506591797,0.3499999940395355,0.0,0.25,LANE_CHANGE,Steering around obstacle
29.834068298339844,0.33728395412934126,391.36370849609375,-54.66639709472656,90.67546844482422,0.3499999940395355,0.0,0.25,LANE_CHANGE,Steering around obstacle
29.8590669631958,0.36334073869531064,391.3612365722656,-54.64873504638672,90.7639389038086,0.3499999940395355,0.0,0.25,LANE_CHANGE,Steering around obstacle
29.883018732070923,0.4607056088649973,391.3582763671875,-54.6271858215332,90.88753509521484,0.3499999940395355,0.0,0.25,LANE_CHANGE,Steering around obstacle
29.909929513931274,0.566740862640601,391.3546142578125,-54.60095977783203,91.040771484375,0.3499999940395355,0.0,0.25,LANE_CHANGE,Steering around obstacle
29.936172246932983,0.6928064798635802,391.3500061035156,-54.56988525390625,91.22277069091797,0.3499999940395355,0.0,0.25,LANE_CHANGE,Steering around obstacle
29.965126752853394,0.7730870357630747,391.3446350097656,-54.53478240966797,91.4173812866211,0.3499999940395355,0.0,0.25,LANE_CHANGE,Steering around obstacle
30.040741205215454,0.8589972585047255,391.3382873535156,-54.49477005004883,91.64386749267578,0.3499999940395355,0.0,0.25,LANE_CHANGE,Steering around obstacle
30.05107069015503,0.9518092710779948,391.3310852050781,-54.45042419433594,91.8874282836914,0.3499999940395355,0.0,0.25,LANE_CHANGE,Steering around obstacle
30.067991018295288,1.057222627779211,391.3230285644531,-54.400917053222656,92.17095947265625,0.3499999940395355,0.0,0.25,LANE_CHANGE,Steering around obstacle
30.09329342842102,1.121524963698844,391.3141784667969,-54.34711837768555,92.4757080078125,0.3499999940395355,0.0,0.25,LANE_CHANGE,Steering around obstacle
30.120526552200317,1.2380172210234355,391.30419921875,-54.28866958618164,92.81635284423828,0.3499999940395355,0.0,0.25,LANE_CHANGE,Steering around obstacle
30.148959159851074,1.2680230585965775,391.2931213378906,-54.226776123046875,93.14285278320312,0.3499999940395355,0.0,0.25,LANE_CHANGE,Steering around obstacle
30.183067560195923,1.4111171602465873,391.2808532714844,-54.160682678222656,93.48533630371094,0.3499999940395355,0.0,0.25,LANE_CHANGE,Steering around obstacle
30.206737279891968,1.4606895701929472,391.2672424316406,-54.089969635009766,93.85386657714844,0.3499999940395355,0.0,0.25,LANE_CHANGE,Steering around obstacle
30.250276803970337,1.622006184544305,391.2521057128906,-54.01387405395508,94.26948547363281,0.3499999940395355,0.0,0.25,LANE_CHANGE,Steering around obstacle
30.284510135650635,1.6615025843057487,391.2355651855469,-53.933631896972656,94.70792388916016,0.3499999940395355,0.0,0.25,LANE_CHANGE,Steering around obstacle
30.306222438812256,1.8121190315442848,391.21734619140625,-53.84832000732422,95.17405700683594,0.3499999940395355,0.0,0.25,LANE_CHANGE,Steering around obstacle
30.33467721939087,1.8485845379465957,391.1975402832031,-53.75920867919922,95.6606674194336,0.3499999940395355,0.0,0.25,LANE_CHANGE,Steering around obstacle
30.375136613845825,1.9919948766984497,391.1758117675781,-53.66533660888672,96.17310333251953,0.3499999940395355,0.0,0.25,LANE_CHANGE,Steering around obstacle
30.406070709228516,2.0280187091653845,391.1524658203125,-53.56787872314453,96.70513153076172,0.3499999940395355,0.0,0.25,LANE_CHANGE,Steering around obstacle
30.43733835220337,2.1650820050960897,391.126953125,-53.46593475341797,97.26155090332031,0.3499999940395355,0.0,0.25,LANE_CHANGE,Steering around obstacle
30.47307324409485,2.2019045838294122,391.09954833984375,-53.36056900024414,97.837158203125,0.3499999940395355,0.0,0.25,LANE_CHANGE,Steering around obstacle
30.50014090538025,2.33239556081502,391.0699157714844,-53.25095748901367,98.43572235107422,0.3499999940395355,0.0,0.25,LANE_CHANGE,Steering around obstacle
30.524255514144897,2.3675630343736582,391.0381164550781,-53.1381721496582,99.05450439453125,0.3499999940395355,0.0,0.25,LANE_CHANGE,Steering around obstacle
30.549336194992065,2.4614171458408904,391.0042419433594,-53.02235794067383,99.69403839111328,0.3499999940395355,0.0,0.25,LANE_CHANGE,Steering around obstacle
30.574524641036987,2.5014637794738905,390.9683532714844,-52.90398406982422,100.35725402832031,0.3499999940395355,0.0,0.25,LANE_CHANGE,Steering around obstacle
30.601077795028687,2.6020536756460184,390.9298400878906,-52.782371520996094,101.0330581665039,0.3499999940395355,0.0,0.25,LANE_CHANGE,Steering around obstacle
30.627241849899292,2.649135038394106,390.8889465332031,-52.65799331665039,101.73110961914062,0.3499999940395355,0.0,0.25,LANE_CHANGE,Steering around obstacle
30.652915954589844,2.7494995555352095,390.8451843261719,-52.530364990234375,102.4420394897461,0.3499999940395355,0.0,0.25,LANE_CHANGE,Steering around obstacle
30.67924165725708,2.799083595368777,390.7987365722656,-52.4000129699707,103.17532348632812,0.3499999940395355,0.0,0.25,LANE_CHANGE,Steering around obstacle
30.70351243019104,2.896442443845384,390.7492980957031,-52.26659393310547,103.92129516601562,0.3499999940395355,0.0,0.25,LANE_CHANGE,Steering around obstacle
30.73232626914978,2.946985301283857,390.6968994140625,-52.13060760498047,104.68923950195312,0.3499999940395355,0.0,0.25,LANE_CHANGE,Steering around obstacle
30.759127378463745,3.040308188542297,390.6412658691406,-51.991790771484375,105.46939849853516,0.3499999940395355,0.0,0.25,LANE_CHANGE,Steering around obstacle
30.784950017929077,3.0913202445303813,390.58251953125,-51.850624084472656,106.2711410522461,0.3499999940395355,0.0,0.25,LANE_CHANGE,Steering around obstacle
30.807878255844116,3.1801047009765,390.5202941894531,-51.7069091796875,107.08442687988281,0.3499999940395355,0.0,0.25,LANE_CHANGE,Steering around obstacle
30.834829330444336,3.231319101169985,390.4548034667969,-51.56106948852539,107.91865539550781,0.3499999940395355,0.0,0.25,LANE_CHANGE,Steering around obstacle
30.863068342208862,3.315338311922648,390.3856201171875,-51.412967681884766,108.76355743408203,0.3499999940395355,0.0,0.25,LANE_CHANGE,Steering around obstacle
30.88961625099182,3.3677672436486294,390.3129577636719,-51.26300048828125,109.6295166015625,0.3499999940395355,0.0,0.25,LANE_CHANGE,Steering around obstacle
30.93026375770569,3.4381294298758087,390.2365417480469,-51.11118698120117,110.50188446044922,0.3499999940395355,0.0,0.25,LANE_CHANGE,Steering around obstacle
30.945778846740723,3.495266147586142,390.15655517578125,-50.95787811279297,111.39578247070312,0.3499999940395355,0.0,0.25,LANE_CHANGE,Steering around obstacle
30.973844528198242,3.560162670152944,390.0726623535156,-50.803123474121094,112.29338836669922,0.3499999940395355,0.0,0.25,LANE_CHANGE,Steering around obstacle
30.99782109260559,3.6177040245461916,389.9849548339844,-50.647029876708984,113.21489715576172,0.3499999940395355,0.0,0.25,LANE_CHANGE,Steering around obstacle
31.028494596481323,3.682200056913658,389.8931884765625,-50.48971176147461,114.14136505126953,0.3499999940395355,0.0,0.25,LANE_CHANGE,Steering around obstacle
31.05981469154358,3.7385391534469035,389.7974853515625,-50.33131790161133,115.0909652709961,0.3499999940395355,0.0,0.25,LANE_CHANGE,Steering around obstacle
31.08712601661682,3.801613377659254,389.6975402832031,-50.17198181152344,116.04649353027344,0.3499999940395355,0.0,0.25,LANE_CHANGE,Steering around obstacle
31.113128185272217,3.856207080301071,389.5934143066406,-50.011863708496094,117.0241928100586,0.3499999940395355,0.0,0.25,LANE_CHANGE,Steering around obstacle
31.153876066207886,3.9176402298508455,389.4849548339844,-49.851112365722656,118.00836944580078,0.3499999940395355,0.0,0.25,LANE_CHANGE,Steering around obstacle
31.18811535835266,3.970512425181799,389.37225341796875,-49.689910888671875,119.01342010498047,0.3499999940395355,0.0,0.25,LANE_CHANGE,Steering around obstacle
31.218202829360962,4.030229505881254,389.2550048828125,-49.52840042114258,120.0253677368164,0.3499999940395355,0.0,0.25,LANE_CHANGE,Steering around obstacle
31.247626066207886,4.081471506305888,389.1333923339844,-49.36677169799805,121.05677795410156,0.3499999940395355,0.0,0.25,LANE_CHANGE,Steering around obstacle
31.27255940437317,4.139413826514462,389.0071716308594,-49.20517349243164,122.09544372558594,0.3499999940395355,0.0,0.25,LANE_CHANGE,Steering around obstacle
31.312230110168457,4.18914327006819,388.8764343261719,-49.04380416870117,123.15225219726562,0.3499999940395355,0.0,0.25,LANE_CHANGE,Steering around obstacle
31.33913826942444,4.245249279013199,388.7410888671875,-48.88280487060547,124.21675109863281,0.3499999940395355,0.0,0.25,LANE_CHANGE,Steering around obstacle
31.37025785446167,4.293603136389503,388.60113525390625,-48.722381591796875,125.29802703857422,0.44999998807907104,0.0,0.0,STRAIGHTENING,Completing lane change
31.40437626838684,4.354203252260416,388.4613342285156,-48.55744934082031,126.03780364990234,0.44999998807907104,0.0,-0.02500000037252903,STRAIGHTENING,Completing lane change
31.43114948272705,4.418337237322938,388.3287353515625,-48.382606506347656,126.14434051513672,0.44999998807907104,0.0,-0.05000000074505806,STRAIGHTENING,Completing lane change
31.455414533615112,4.498734021501877,388.1990661621094,-48.200862884521484,125.990478515625,0.44999998807907104,0.0,-0.07500000298023224,STRAIGHTENING,Completing lane change
31.489118099212646,4.582656559250511,388.07061767578125,-48.01321792602539,125.69158935546875,0.44999998807907104,0.0,-0.10000000149011612,STRAIGHTENING,Completing lane change
31.526773691177368,4.666745725862814,387.9433898925781,-47.819793701171875,125.2657470703125,0.44999998807907104,0.0,-0.125,STRAIGHTENING,Completing lane change
31.545863389968872,4.749919952979652,387.8177185058594,-47.62046432495117,124.71440887451172,0.44999998807907104,0.0,-0.15000000596046448,STRAIGHTENING,Completing lane change
31.577073335647583,4.831590154508035,387.6942138671875,-47.41508102416992,124.0361328125,0.44999998807907104,0.0,-0.17499999701976776,STRAIGHTENING,Completing lane change
31.608813047409058,4.911452792622929,387.5735778808594,-47.20350646972656,123.22899627685547,0.44999998807907104,0.0,-0.20000000298023224,STRAIGHTENING,Completing lane change
31.641602516174316,4.989324083457682,387.45648193359375,-46.98563003540039,122.29102325439453,0.44999998807907104,0.0,-0.22499999403953552,STRAIGHTENING,Completing lane change
31.664745807647705,5.0649017031880055,387.34368896484375,-46.76133728027344,121.21942901611328,0.44999998807907104,0.0,-0.25,STRAIGHTENING,Completing lane change
31.69507884979248,5.136112493170736,387.2362060546875,-46.53062438964844,120.00811004638672,0.44999998807907104,0.0,-0.2750000059604645,STRAIGHTENING,Completing lane change
31.727165937423706,5.06613483591803,387.1350402832031,-46.2977294921875,118.688720703125,0.44999998807907104,0.0,-0.30000001192092896,STRAIGHTENING,Completing lane change
31.753681659698486,5.133480386989789,387.041015625,-46.062801361083984,117.26161193847656,0.44999998807907104,0.0,-0.32499998807907104,STRAIGHTENING,Completing lane change
31.780608415603638,5.113221717720703,386.955078125,-45.82282638549805,115.72280883789062,0.44999998807907104,0.0,-0.3499999940395355,STRAIGHTENING,Completing lane change
31.81135845184326,5.065095040215617,386.87744140625,-45.58238220214844,114.07402038574219,0.44999998807907104,0.0,-0.375,STRAIGHTENING,Completing lane change
31.840163707733154,5.200671845800478,386.809326171875,-45.33633041381836,112.28108978271484,0.44999998807907104,0.0,-0.3898797333240509,STRAIGHTENING,Completing lane change
31.872704029083252,5.194801796631257,386.7504577636719,-45.0847053527832,110.38739776611328,0.44999998807907104,0.0,-0.39343568682670593,STRAIGHTENING,Completing lane change
31.899222373962402,5.17045564633031,386.7002258300781,-44.8326416015625,108.4395980834961,0.44999998807907104,0.0,-0.39290931820869446,STRAIGHTENING,Completing lane change
31.923901796340942,5.162961490848079,386.65850830078125,-44.57976531982422,106.46570587158203,0.44999998807907104,0.0,-0.38820725679397583,STRAIGHTENING,Completing lane change
31.953188180923462,5.17129162234841,386.62542724609375,-44.32548904418945,104.49372863769531,0.44999998807907104,0.0,-0.37952572107315063,STRAIGHTENING,Completing lane change
31.975560903549194,5.191276706207992,386.6004943847656,-44.06943893432617,102.54029846191406,0.44999998807907104,0.0,-0.3670788109302521,STRAIGHTENING,Completing lane change
32.01282048225403,5.22230656675304,386.5834045410156,-43.811317443847656,100.62559509277344,0.44999998807907104,0.0,-0.351162850856781,STRAIGHTENING,Completing lane change
32.02736473083496,5.259688636381268,386.57354736328125,-43.55095672607422,98.76068115234375,0.44999998807907104,0.0,-0.33207035064697266,STRAIGHTENING,Completing lane change
32.05312442779541,5.304581849037122,386.57061767578125,-43.288177490234375,96.96675109863281,0.44999998807907104,0.0,-0.310242235660553,STRAIGHTENING,Completing lane change
32.078007221221924,5.352216155327368,386.5738830566406,-43.022918701171875,95.25165557861328,0.44999998807907104,0.0,-0.2860657870769501,STRAIGHTENING,Completing lane change
32.10343837738037,5.404879477467521,386.5829162597656,-42.75508117675781,93.63750457763672,0.44999998807907104,0.0,-0.2601410150527954,STRAIGHTENING,Completing lane change
32.13148236274719,5.4579127117879525,386.5969543457031,-42.48464584350586,92.1278305053711,0.44999998807907104,0.0,-0.23288331925868988,STRAIGHTENING,Completing lane change
32.16107106208801,5.514128941948062,386.6155090332031,-42.211551666259766,90.74378967285156,0.44999998807907104,0.0,-0.2050182819366455,STRAIGHTENING,Completing lane change
32.18751907348633,5.569262431913454,386.6379089355469,-41.93579864501953,89.4835433959961,0.44999998807907104,0.0,-0.17690405249595642,STRAIGHTENING,Completing lane change
32.214866399765015,5.626153573511361,386.6635437011719,-41.6573371887207,88.3655776977539,0.5,0.0,-0.199101522564888,DRIVING,Path clear
32.23880958557129,5.675928144700657,386.694091796875,-41.37676239013672,87.2608642578125,0.5,0.0,-0.1536216139793396,DRIVING,Path clear
32.26973080635071,5.741879938827814,386.7283935546875,-41.0934944152832,86.24844360351562,0.5,0.0,-0.11011248081922531,DRIVING,Path clear
32.30280661582947,5.811468543197695,386.76416015625,-40.80683517456055,85.41504669189453,0.5,0.0,-0.07222519814968109,DRIVING,Path clear
32.32315444946289,5.88362220781548,386.80035400390625,-40.51648712158203,84.7982406616211,0.5,0.0,-0.04148982837796211,DRIVING,Path clear
32.34178709983826,5.9555647894973855,386.8359680175781,-40.22236633300781,84.37309265136719,0.5,0.0,-0.01735435612499714,DRIVING,Path clear
32.371997356414795,6.02817710834459,386.87060546875,-39.9244384765625,84.12630462646484,0.5,0.0,0.0005437649670056999,DRIVING,Path clear
32.39136791229248,6.100814483400316,386.9041442871094,-39.62270736694336,84.01349639892578,0.5,0.0,0.013642125762999058,DRIVING,Path clear
32.418660163879395,6.173777102770227,386.9363708496094,-39.31717300415039,84.01715850830078,0.5,0.0,0.022494932636618614,DRIVING,Path clear
32.443068504333496,6.247034183665905,386.96728515625,-39.00783157348633,84.09624481201172,0.5,0.0,0.02846609428524971,DRIVING,Path clear
32.46917128562927,6.32020854177441,386.9969787597656,-38.69469451904297,84.24070739746094,0.5,0.0,0.03191124275326729,DRIVING,Path clear
32.50774788856506,6.393614268108662,387.0254211425781,-38.377769470214844,84.41886901855469,0.5,0.0,0.03388584777712822,DRIVING,Path clear
32.52756643295288,6.466559449958991,387.052734375,-38.05707550048828,84.62968444824219,0.5,0.0,0.034443192183971405,DRIVING,Path clear
32.556257486343384,6.539598748220194,387.0788879394531,-37.732627868652344,84.84940338134766,0.5,0.0,0.03439059108495712,DRIVING,Path clear
32.58606672286987,6.611938366827176,387.1040954589844,-37.40446090698242,85.08322143554688,0.5,0.0,0.033586859703063965,DRIVING,Path clear
32.61641240119934,6.68423766350741,387.1280822753906,-37.07257843017578,85.31267547607422,0.5,0.0,0.03260751813650131,DRIVING,Path clear
32.64510488510132,6.755725575074842,387.151123046875,-36.73703384399414,85.5466079711914,0.5,0.0,0.03120453655719757,DRIVING,Path clear
32.67312812805176,6.827081263869092,387.1733093261719,-36.39784240722656,85.76953887939453,0.5,0.0,0.029929855838418007,DRIVING,Path clear
32.70707368850708,6.897581430603986,387.19451904296875,-36.0550422668457,85.99237823486328,0.5,0.0,0.028390591964125633,DRIVING,Path clear
32.73251271247864,6.967882408336544,387.21484375,-35.70866012573242,86.2016372680664,0.5,0.0,0.02695298008620739,DRIVING,Path clear
32.77830958366394,7.03733070198847,387.2342529296875,-35.35873031616211,86.40882110595703,0.5,0.0,0.024974580854177475,DRIVING,Path clear
32.82376790046692,7.106542749424227,387.2528381347656,-35.005287170410156,86.59989166259766,0.5,0.0,0.023911766707897186,DRIVING,Path clear
32.85406851768494,7.174903054622288,387.2706604003906,-34.64836502075195,86.78800201416016,0.5,0.0,0.023349493741989136,DRIVING,Path clear
32.88310885429382,7.242947602945217,387.28759765625,-34.28798294067383,86.96437072753906,0.5,0.0,0.02356807142496109,DRIVING,Path clear
32.91377091407776,7.310143563669098,387.3037109375,-33.9241828918457,87.1451187133789,0.5,0.0,0.024076027795672417,DRIVING,Path clear
32.94406843185425,7.377008784127136,387.31878662109375,-33.55698776245117,87.32228088378906,0.5,0.0,0.025105848908424377,DRIVING,Path clear
32.972678661346436,7.443024059705253,387.332763671875,-33.18642807006836,87.51091003417969,0.5,0.0,0.026146817952394485,DRIVING,Path clear
33.002954959869385,7.508725178286045,387.3455505371094,-32.81253433227539,87.70179748535156,0.5,0.0,0.027521712705492973,DRIVING,Path clear
33.034850120544434,7.573561723088375,387.3570556640625,-32.43533706665039,87.90830993652344,0.5,0.0,0.02876986563205719,DRIVING,Path clear
33.065075397491455,7.638111155463869,387.3670959472656,-32.05487060546875,88.12015533447266,0.5,0.0,0.03023623488843441,DRIVING,Path clear
33.09074401855469,7.701780074272329,387.3756408691406,-31.67116355895996,88.3494873046875,0.5,0.0,0.03150113299489021,DRIVING,Path clear
33.13489866256714,7.765197400539343,387.3825988769531,-31.28424644470215,88.58537292480469,0.5,0.0,0.03293805941939354,DRIVING,Path clear
33.14978528022766,7.827707653643119,387.38775634765625,-30.8941650390625,88.83917236328125,0.5,0.0,0.03414011746644974,DRIVING,Path clear
33.1768102645874,7.8900054422321695,387.39105224609375,-30.50094223022461,89.09977722167969,0.5,0.0,0.03549369424581528,DRIVING,Path clear
33.20537853240967,7.951371360158248,387.3924865722656,-30.104623794555664,89.37799835205078,0.5,0.0,0.0366402268409729,DRIVING,Path clear
33.233712911605835,8.012555392255187,387.3918151855469,-29.705244064331055,89.6628646850586,0.5,0.0,0.03792500123381615,DRIVING,Path clear
33.25351095199585,8.072785604779948,387.3890075683594,-29.302841186523438,89.96505737304688,0.5,0.0,0.0389949306845665,DRIVING,Path clear
33.28131294250488,8.132865823359195,387.3839416503906,-28.8974552154541,90.27363586425781,0.5,0.0,0.04021577909588814,DRIVING,Path clear
33.31308960914612,8.191968464556831,387.37652587890625,-28.4891300201416,90.59909057617188,0.5,0.0,0.04121262952685356,DRIVING,Path clear
33.33510971069336,8.250955093275852,387.36651611328125,-28.077909469604492,90.93063354492188,0.5,0.0,0.04234521463513374,DRIVING,Path clear
33.359758615493774,8.308942519492941,387.3539733886719,-27.663841247558594,91.27853393554688,0.5,0.0,0.043277446180582047,DRIVING,Path clear
33.39206671714783,8.366842718662697,387.3386535644531,-27.24696922302246,91.63219451904297,0.5,0.0,0.04433930292725563,DRIVING,Path clear
33.417606830596924,8.423724224212114,387.32049560546875,-26.827341079711914,92.00166320800781,0.5,0.0,0.045180968940258026,DRIVING,Path clear
33.4410674571991,8.480551384942181,387.2994384765625,-26.405004501342773,92.37648010253906,0.5,0.0,0.046187590807676315,DRIVING,Path clear
33.47104001045227,8.536337912496263,387.2754211425781,-25.980016708374023,92.76656341552734,0.5,0.0,0.047016218304634094,DRIVING,Path clear
33.48984241485596,8.59209588097798,387.2481994628906,-25.552425384521484,93.16183471679688,0.5,0.0,0.04796144366264343,DRIVING,Path clear
33.51400184631348,8.646797833328062,387.21771240234375,-25.122291564941406,93.57202911376953,0.5,0.0,0.06084037199616432,DRIVING,Path clear
33.5400390625,8.70019659350908,387.18310546875,-24.689783096313477,94.02713012695312,0.5,0.0,0.06036261096596718,DRIVING,Path clear
33.56867837905884,8.753204682728404,387.1441955566406,-24.254972457885742,94.5291748046875,0.5,0.0,0.058387391269207,DRIVING,Path clear
33.59516716003418,8.806786072109961,387.1012268066406,-23.817873001098633,95.03897857666016,0.5,0.0,0.05632369592785835,DRIVING,Path clear
33.62227821350098,8.859429280804338,387.0542907714844,-23.378509521484375,95.55020904541016,0.5,0.0,0.06406676024198532,DRIVING,Path clear
33.64195108413696,8.91123510649788,387.0028381347656,-22.937036514282227,96.07939910888672,0.5,0.0,0.06173624470829964,DRIVING,Path clear
33.67328405380249,8.962496256316793,386.94683837890625,-22.49352264404297,96.62948608398438,0.5,0.0,0.0587926059961319,DRIVING,Path clear
33.69606637954712,9.014294527272122,386.8863830566406,-22.04798126220703,97.17000579833984,0.5,0.0,0.056296274065971375,DRIVING,Path clear
33.72291278839111,9.065047430736273,386.82183837890625,-21.600433349609375,97.70109558105469,0.5,0.0,0.0642256960272789,DRIVING,Path clear
33.748454332351685,9.114880652852422,386.75250244140625,-21.151071548461914,98.2456283569336,0.5,0.0,0.06200435757637024,DRIVING,Path clear
33.77508807182312,9.164147072679057,386.67822265625,-20.699975967407227,98.80975341796875,0.5,0.0,0.059177037328481674,DRIVING,Path clear
33.799641132354736,9.2139740099104,386.5994567871094,-20.247148513793945,99.36432647705078,0.5,0.0,0.05686825141310692,DRIVING,Path clear
33.82810354232788,9.262744801240189,386.5160827636719,-19.79261589050293,99.90982055664062,0.5,0.0,0.06506810337305069,DRIVING,Path clear
33.85235953330994,9.310569090405492,386.427734375,-19.33660125732422,100.47050476074219,0.5,0.0,0.06289052963256836,DRIVING,Path clear
33.879501819610596,9.357852104209735,386.33416748046875,-18.879182815551758,101.05207061767578,0.5,0.0,0.06006469205021858,DRIVING,Path clear
33.905927658081055,9.40575141680487,386.2357482910156,-18.42036247253418,101.62470245361328,0.5,0.0,0.06769067049026489,DRIVING,Path clear
33.933162450790405,9.45134200794329,386.13189697265625,-17.960350036621094,102.22212982177734,0.5,0.0,0.06459438055753708,DRIVING,Path clear
33.95653033256531,9.497976831164406,386.02264404296875,-17.499223709106445,102.82855987548828,0.5,0.0,0.06749629229307175,DRIVING,Path clear
33.984177112579346,9.542982110070499,385.9078369140625,-17.03708839416504,103.45097351074219,0.5,0.0,0.06368095427751541,DRIVING,Path clear
34.01806926727295,9.588942924264684,385.78765869140625,-16.573974609375,104.06792449951172,0.5,0.0,0.06013236567378044,DRIVING,Path clear
34.044066429138184,9.633963105785488,385.6623840332031,-16.109865188598633,104.6708984375,0.5,0.0,0.057187799364328384,DRIVING,Path clear
34.07241439819336,9.679384793754387,385.5320739746094,-15.644782066345215,105.24652862548828,0.5,0.0,0.065630242228508,DRIVING,Path clear
34.096986293792725,9.72230648521334,385.3962097167969,-15.17900562286377,105.84127807617188,0.5,0.0,0.06328653544187546,DRIVING,Path clear
34.12251830101013,9.766192558918164,385.2546691894531,-14.712644577026367,106.44690704345703,0.5,0.0,0.0606522336602211,DRIVING,Path clear
34.14643931388855,9.809233922681406,385.1078186035156,-14.245664596557617,107.05109405517578,0.5,0.0,0.06847935169935226,DRIVING,Path clear
34.17432975769043,9.851398127649723,384.9549865722656,-13.778355598449707,107.67298126220703,0.5,0.0,0.06550779938697815,DRIVING,Path clear
34.2001211643219,9.893156998791643,384.79632568359375,-13.310787200927734,108.3131332397461,0.5,0.0,0.06196919083595276,DRIVING,Path clear
34.22571301460266,9.935724712754565,384.6320495605469,-12.842917442321777,108.93952178955078,0.5,0.0,0.06929315626621246,DRIVING,Path clear
34.25212121009827,9.9758526291693,384.4617614746094,-12.375022888183594,109.58592224121094,0.5,0.0,0.06572835892438889,DRIVING,Path clear
34.28113150596619,10.017036380454996,384.28546142578125,-11.907174110412598,110.23775482177734,0.5,0.0,0.06201845034956932,DRIVING,Path clear
34.30707144737244,10.057403669572945,384.10345458984375,-11.43930435180664,110.8795394897461,0.5,0.0,0.058743916451931,DRIVING,Path clear
34.334256649017334,10.09831603849252,383.9159240722656,-10.971415519714355,111.4940185546875,0.5,0.0,0.06695373356342316,DRIVING,Path clear
34.368149757385254,10.136739577295293,383.722412109375,-10.5038423538208,112.12586975097656,0.5,0.0,0.0642913207411766,DRIVING,Path clear
34.3919939994812,10.176246551144294,383.5227966308594,-10.036703109741211,112.76692199707031,0.5,0.0,0.06135907396674156,DRIVING,Path clear
34.41690945625305,10.21497882279715,383.31744384765625,-9.569924354553223,113.4033203125,0.5,0.0,0.06911048293113708,DRIVING,Path clear
34.44313716888428,10.25276162155869,383.1059265136719,-9.103864669799805,114.05565643310547,0.5,0.0,0.06602691859006882,DRIVING,Path clear
34.4718074798584,10.290055372453159,382.88812255859375,-8.638617515563965,114.72460174560547,0.5,0.0,0.06237185746431351,DRIVING,Path clear
34.497310638427734,10.328351984424662,382.6644592285156,-8.17409610748291,115.37841796875,0.5,0.0,0.06975934654474258,DRIVING,Path clear
34.525405168533325,10.364147252395869,382.4344177246094,-7.710618495941162,116.05138397216797,0.5,0.0,0.06614343822002411,DRIVING,Path clear
34.54961681365967,10.40129624296984,382.1981201171875,-7.24826717376709,116.72986602783203,0.5,0.0,0.0623726025223732,DRIVING,Path clear
34.5745792388916,10.437638392356158,381.9559020996094,-6.786922454833984,117.3968505859375,0.5,0.0,0.06949834525585175,DRIVING,Path clear
34.600679874420166,10.473149609429756,381.7072448730469,-6.3269548416137695,118.07331085205078,0.5,0.0,0.06595901399850845,DRIVING,Path clear
34.62694549560547,10.508282075550133,381.4523010253906,-5.8684282302856445,118.76063537597656,0.5,0.0,0.06206801161170006,DRIVING,Path clear
34.65546011924744,10.544362956817785,381.1912841796875,-5.411232948303223,119.42823028564453,0.5,0.0,0.058935314416885376,DRIVING,Path clear
34.68029570579529,10.579384160162117,380.9245910644531,-4.955307483673096,120.07429504394531,0.5,0.0,0.06721431016921997,DRIVING,Path clear
34.70939350128174,10.61340842494367,380.6516418457031,-4.501102447509766,120.7306900024414,0.5,0.0,0.06473075598478317,DRIVING,Path clear
34.744340658187866,10.646986586388453,380.3724060058594,-4.048720836639404,121.40414428710938,0.5,0.0,0.06169862300157547,DRIVING,Path clear
34.7739360332489,10.68148648254001,380.0872497558594,-3.5980687141418457,122.0658950805664,0.5,0.0,0.06971549242734909,DRIVING,Path clear
34.81992316246033,10.713371376956806,379.7957458496094,-3.1495518684387207,122.75148010253906,0.5,0.0,0.06647837907075882,DRIVING,Path clear
34.84709191322327,10.746716440428836,379.4977722167969,-2.703275203704834,123.4476547241211,0.5,0.0,0.06289232522249222,DRIVING,Path clear
34.880072355270386,10.779292625775744,379.1937561035156,-2.259080648422241,124.13523864746094,0.5,0.0,0.07018417119979858,DRIVING,Path clear
34.91527795791626,10.811061260588724,378.88336181640625,-1.8173986673355103,124.8350601196289,0.5,0.0,0.06662732362747192,DRIVING,Path clear
34.95399332046509,10.842514435703526,378.56658935546875,-1.378287434577942,125.54684448242188,0.5,0.0,0.06267008185386658,DRIVING,Path clear
34.97671175003052,10.87503420572496,378.2437438964844,-0.9415975213050842,126.23918151855469,0.5,0.0,0.06995819509029388,DRIVING,Path clear
35.00310158729553,10.904898690270006,377.9146728515625,-0.5077366828918457,126.94731140136719,0.5,0.0,0.06627493351697922,DRIVING,Path clear
35.0292592048645,10.936296144880972,377.5792236328125,-0.07679172605276108,127.65946960449219,0.5,0.0,0.06246664747595787,DRIVING,Path clear
35.05879211425781,10.966893232600153,377.2377624511719,0.3514310121536255,128.35791015625,0.5,0.0,0.06970500946044922,DRIVING,Path clear
35.08760690689087,10.996679017103222,376.8900451660156,0.7764768600463867,129.06585693359375,0.5,0.0,0.06619855016469955,DRIVING,Path clear
